"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"		
8.502	-43.1555	-0.0376331	4.3384	-0.0223803	24.04	0.235182	-16.6168	0.0716245	0.423168	-12.8172	-11.5969	-12.97	-12.8172	-0.111314	190.117		
8.5027	-26.3678	-0.0376331	2.21535	-0.0223803	25.5744	-0.0699918	2.91632	0.0716245	0.429256	-12.6646	-11.4441	-13.1225	-12.9702	-0.111191	188.898		
8.5033	-22.11	-0.0376331	1.59229	-0.0223803	25.2822	-0.0699918	23.9635	0.0716245	0.435344	-12.3595	-11.2917	-12.97	-12.6646	-0.111314	187.983		
8.504	-23.6306	-0.0376331	0.369226	-0.0223803	21.5921	0.235182	21.829	0.376795	0.429256	-12.6646	-11.5969	-13.1225	-12.5121	-0.112241	186.916		
8.5047	-15.6929	0.267545	0.992294	-0.0223803	2.66705	0.235182	7.18532	0.0716245	0.429256	-12.6646	-11.7492	-13.2751	-12.5121	-0.112365	186.002		
8.5053	-26.3678	0.267545	2.51535	-0.0223803	-19.2904	0.235182	-7.45833	-0.233572	0.423168	-12.3595	-11.7492	-13.1225	-12.6646	-0.112241	185.545		
8.506	-46.2272	-0.0376331	3.43842	-0.0223803	-31.7854	-0.0699918	-19.3718	-0.233572	0.429256	-12.3595	-11.7492	-13.1225	-12.6646	-0.112674	184.935		
8.5067	-33.0889	-0.342811	4.3384	-0.327556	-31.7854	-0.0699918	-20.2777	-0.233572	0.429256	-12.5121	-11.7492	-13.1225	-12.5121	-0.112674	184.325		
8.5073	-3.80158	-0.0376331	5.26147	-0.0223803	-20.8249	0.235182	-11.7397	-0.233572	0.429256	-12.6646	-11.7492	-13.2751	-12.6646	-0.112365	183.716		
8.508	18.795	-0.0376331	7.70759	-0.0223803	-10.1202	-0.0699918	-3.49958	-0.233572	0.429256	-12.6646	-11.7492	-12.97	-12.9702	-0.112365	182.801		
8.5087	39.5364	-0.0376331	10.4537	-0.0223803	-4.34765	-0.375165	-0.136509	-0.233572	0.429256	-12.6646	-11.902	-12.97	-12.8172	-0.11255	182.039		
8.5093	48.6906	-0.0376331	16.2459	-0.0223803	-0.986443	-0.0699918	-1.05484	0.0716245	0.423168	-12.3595	-11.902	-13.1225	-12.8172	-0.112365	182.344		
8.51	36.7993	-0.0376331	25.4073	-0.0223803	-4.93221	-0.0699918	-2.58125	0.0716245	0.429256	-12.8172	-11.902	-13.1225	-12.6646	-0.112365	181.277		
8.5107	17.2744	-0.0376331	28.1535	-0.0223803	-14.7236	-0.0699918	-2.27101	0.0716245	0.429256	-13.4278	-12.3596	-13.2751	-12.8172	-0.113292	179.143		
8.5113	2.61549	-0.0376331	22.0382	-0.0223803	-13.4814	-0.0699918	1.07966	0.0716245	0.429256	-13.1227	-12.2072	-13.2751	-12.9702	-0.113601	178.533		
8.512	-5.32221	-0.0376331	14.4229	-0.0223803	2.37477	-0.0699918	4.44273	-0.233572	0.429256	-12.8172	-11.902	-12.97	-12.6646	-0.113168	178.533		
8.5127	1.70311	-0.0376331	10.4537	0.282795	23.7477	0.235182	6.26699	0.0716245	0.423168	-13.1227	-12.0544	-13.1225	-12.6646	-0.112983	178.076		
8.5133	23.3569	0.267545	8.00758	0.282795	34.7082	0.235182	7.18532	0.376795	0.423168	-12.8172	-12.0544	-13.1225	-12.6646	-0.113168	177.771		
8.514	37.7117	-0.0376331	4.03841	-0.0223803	16.4042	-0.0699918	3.5244	-0.233572	0.423168	-12.5121	-11.1389	-12.97	-12.8172	-0.113601	177.466		
8.5147	36.7993	-0.342811	0.369226	-0.0223803	-15.6369	-0.0699918	-4.71575	-0.233572	0.423168	-12.9702	-11.902	-13.733	-13.2753	-0.113601	176.399		
8.5153	30.6863	-0.342811	-0.830758	-0.0223803	-25.0995	-0.0699918	-9.90308	0.0716245	0.423168	-13.2753	-12.5124	-13.4276	-13.1227	-0.113601	175.18		
8.516	11.4656	-0.0376331	-2.97688	-0.0223803	-14.1025	-0.0699918	-10.5112	0.0716245	0.423168	-12.9702	-11.902	-12.665	-12.8172	-0.11391	174.113		
8.5167	-37.3771	-0.0376331	-6.023	-0.0223803	-4.01884	-0.0699918	-14.1721	0.0716245	0.423168	-12.6646	-12.2072	-13.1225	-12.8172	-0.114034	173.503		
8.5173	-88.3183	-0.0376331	-7.86912	-0.0223803	-0.657628	0.235182	-18.7513	0.0716245	0.423168	-12.5121	-12.3596	-13.4276	-12.5121	-0.11391	173.176		
8.518	-113.652	-0.0376331	-8.16912	-0.0223803	-3.10547	0.235182	-20.8982	0.0716245	0.423168	-12.6646	-11.902	-13.2751	-12.5121	-0.113601	172.109		
8.5187	-117.636	0.267545	-9.39218	-0.0223803	-10.449	-0.0699918	-19.9799	0.0716245	0.423168	-12.9702	-11.7492	-13.1225	-12.5121	-0.113786	171.043		
8.5193	-93.2147	0.267545	-13.0383	-0.0223803	-12.8968	-0.0699918	-16.9271	0.0716245	0.429256	-12.5121	-11.5969	-12.97	-12.3595	-0.114034	170.89		
8.52	-61.7681	-0.0376331	-17.0075	-0.0223803	-7.08777	-0.0699918	-14.4823	-0.233572	0.429256	-12.207	-11.7492	-12.8175	-12.3595	-0.114034	170.28		
8.5207	-48.6602	-0.0376331	-19.1536	-0.0223803	-3.10547	-0.0699918	-0.136509	-0.233572	0.423168	-12.6646	-12.0544	-12.8175	-12.6646	-0.114034	169.518		
8.5213	-31.5683	-0.0376331	-18.8536	-0.0223803	-0.365349	-0.0699918	23.9635	0.0716245	0.429256	-12.8172	-11.7492	-12.8175	-12.8172	-0.114219	169.213		
8.522	-8.36347	-0.342811	-17.9305	-0.0223803	2.66705	-0.0699918	27.6368	-0.233572	0.429256	-12.6646	-11.902	-12.97	-12.6646	-0.114652	168.604		
8.5227	-1.67269	-0.342811	-18.2305	-0.327556	-0.657628	-0.0699918	10.2381	-0.233572	0.41708	-12.5121	-12.0544	-13.2751	-12.5121	-0.114837	167.384		
8.5233	-5.32221	-0.342811	-18.5305	-0.327556	-6.46668	-0.375165	-5.026	-0.233572	0.41708	-12.207	-11.2917	-12.97	-12.5121	-0.114961	166.47		
8.524	-2.58507	-0.0376331	-17.0075	-0.0223803	-3.72656	-0.375165	-12.6581	-0.233572	0.423168	-12.3595	-11.2917	-13.1225	-12.5121	-0.115455	165.86		
8.5247	3.52787	-0.0376331	-13.9613	-0.0223803	6.35707	-0.375165	-13.2662	0.0716245	0.423168	-12.6646	-11.7492	-13.2751	-12.8172	-0.115764	165.098		
8.5253	5.0485	-0.0376331	-10.6152	-0.0223803	11.8373	-0.0699918	-6.55241	0.0716245	0.423168	-12.6646	-11.7492	-13.1225	-12.5121	-0.115764	164.488		
8.526	0.486602	-0.0376331	-7.54605	-0.0223803	4.20152	-0.0699918	0.769412	0.0716245	0.423168	-12.3595	-11.902	-13.2751	-12.5121	-0.116197	163.879		
8.5267	-8.05935	-0.0376331	-3.89995	-0.0223803	-7.08777	-0.0699918	9.63006	0.0716245	0.41708	-12.6646	-12.0544	-13.2751	-12.9702	-0.116506	163.116		
8.5273	-19.9811	-0.0376331	-0.830758	-0.0223803	-11.9835	-0.0699918	18.4783	0.0716245	0.41708	-12.6646	-11.7492	-13.2751	-12.6646	-0.116073	162.507		
8.528	-34.0013	0.267545	0.692298	-0.0223803	-10.449	-0.0699918	13.8991	0.0716245	0.41708	-12.3595	-11.5969	-13.2751	-12.6646	-0.115888	162.354		
8.5287	-51.0932	0.267545	1.29229	-0.0223803	-3.10547	-0.0699918	6.87507	-0.233572	0.423168	-12.8172	-11.902	-13.1225	-13.1227	-0.11632	162.049		
8.5293	-61.7681	-0.0376331	1.91536	-0.0223803	6.35707	-0.0699918	10.2381	-0.233572	0.423168	-12.9702	-12.0544	-12.97	-13.1227	-0.116506	161.287		
8.53	-59.6392	-0.0376331	1.59229	-0.0223803	15.8196	0.235182	14.5071	0.0716245	0.423168	-12.8172	-12.2072	-13.1225	-13.1227	-0.11632	160.373		
8.5307	-56.5979	-0.0376331	-0.230766	-0.0223803	21.9209	-0.0699918	14.1969	0.0716245	0.41708	-12.8172	-12.3596	-13.4276	-12.9702	-0.11663	160.068		
8.5313	-50.1808	-0.342811	-1.75382	-0.0223803	21.5921	-0.0699918	13.291	0.0716245	0.41708	-12.8172	-12.2072	-13.5805	-12.9702	-0.116815	159.763		
8.532	-34.0013	-0.0376331	-2.37689	-0.0223803	15.8196	-0.0699918	10.8462	0.0716245	0.423168	-12.8172	-12.0544	-13.733	-13.2753	-0.116506	159.915		
8.5327	-15.0847	-0.0376331	-1.75382	-0.0223803	5.4437	-0.0699918	5.34866	0.0716245	0.423168	-12.5121	-11.902	-13.733	-13.2753	-0.11663	159.915		
8.5333	2.00723	-0.0376331	-2.05382	-0.0223803	-0.986443	-0.0699918	2.91632	-0.233572	0.410992	-12.3595	-11.5969	-13.4276	-13.4278	-0.117433	158.696		
8.534	16.9702	-0.342811	-1.75382	-0.0223803	9.38947	-0.0699918	5.96915	0.0716245	0.41708	-12.6646	-11.902	-13.1225	-13.1227	-0.117557	157.629		
8.5347	23.9652	-0.342811	-0.830758	-0.327556	25.5744	-0.0699918	6.57723	-0.233572	0.41708	-12.8172	-12.2072	-13.2751	-12.8172	-0.117433	157.019		
8.5353	24.8775	-0.0376331	-3.89995	-0.0223803	20.6788	-0.0699918	4.13249	0.0716245	0.41708	-12.9702	-12.0544	-13.2751	-12.8172	-0.117557	156.562		
8.536	22.7486	-0.0376331	-9.09219	-0.0223803	-2.52091	-0.0699918	-1.05484	0.0716245	0.423168	-12.8172	-11.902	-13.2751	-12.6646	-0.117124	156.257		
8.5367	3.22374	-0.0376331	-8.76911	-0.0223803	-20.4961	-0.0699918	-13.564	0.0716245	0.423168	-12.6646	-11.7492	-13.1225	-12.6646	-0.117433	155.495		
8.5373	-15.997	0.267545	-4.19994	0.282795	-19.9115	0.235182	-30.9626	0.376795	0.41708	-12.9702	-11.902	-12.8175	-12.9702	-0.118175	154.885		
8.538	-17.5177	0.267545	-2.37689	0.282795	-10.449	0.235182	-33.0971	0.0716245	0.423168	-12.8172	-12.0544	-12.97	-12.8172	-0.117742	154.428		
8.5387	-23.0224	-0.0376331	-2.97688	-0.0223803	-3.43428	-0.0699918	-16.6168	-0.233572	0.41708	-12.5121	-12.0544	-13.2751	-12.8172	-0.117866	153.971		
8.5393	-37.073	-0.342811	-1.45383	-0.327556	7.27045	-0.0699918	-6.85025	-0.233572	0.410992	-12.3595	-11.902	-13.1225	-12.9702	-0.118484	153.361		
8.54	-48.9643	-0.0376331	2.81535	-0.327556	16.4042	-0.0699918	-7.76858	0.0716245	0.41708	-12.3595	-11.5969	-12.8175	-12.8172	-0.118051	152.73		
8.5407	-47.1396	0.267545	5.86146	-0.0223803	16.733	0.235182	-6.55241	0.0716245	0.423168	-12.207	-11.2917	-12.97	-12.6646	-0.118051	152.272		
8.5413	-28.8312	0.267545	5.86146	0.282795	12.7507	0.235182	-5.94433	0.0716245	0.41708	-12.3595	-11.4441	-12.97	-12.6646	-0.118669	151.815		
8.542	-4.71396	-0.0376331	1.91536	-0.0223803	12.4584	-0.0699918	-4.71575	-0.233572	0.41708	-12.6646	-12.0544	-13.1225	-12.6646	-0.119102	151.206		
8.5427	12.3779	-0.0376331	-1.45383	-0.327556	19.4731	-0.0699918	1.99799	-0.233572	0.41708	-12.5121	-11.7492	-13.1225	-12.6646	-0.118793	150.748		
8.5433	20.3156	-0.0376331	-1.45383	-0.0223803	22.8343	-0.0699918	10.8462	0.0716245	0.41708	-12.207	-11.4441	-12.97	-12.5121	-0.119225	149.681		
8.544	19.4033	-0.0376331	-0.230766	-0.0223803	20.3865	-0.0699918	13.5888	0.0716245	0.410992	-12.5121	-11.7492	-13.2751	-12.6646	-0.120029	148.614		
8.5447	-0.729903	-0.0376331	0.992294	-0.0223803	17.3175	-0.0699918	9.31981	0.0716245	0.410992	-12.8172	-11.902	-13.2751	-12.9702	-0.120029	148.462		
8.5453	-28.8312	-0.0376331	2.81535	0.282795	8.18382	-0.0699918	3.21416	0.0716245	0.41708	-12.5121	-11.5969	-12.8175	-12.9702	-0.120153	148.157		
8.546	-55.3814	-0.0376331	4.66148	0.282795	0.840303	0.235182	-0.744592	0.0716245	0.410992	-12.207	-11.4441	-12.665	-12.5121	-0.120647	147.7		
8.5467	-72.7774	-0.0376331	6.48453	-0.0223803	4.53033	-0.0699918	-2.8915	-0.233572	0.410992	-12.6646	-11.7492	-12.8175	-12.5121	-0.120647	147.242		
8.5473	-21.8059	-0.0376331	9.53064	-0.327556	-15.9292	-0.0699918	-5.32384	0.0716245	0.41708	-12.9702	-12.0544	-12.97	-12.6646	-0.120647	146.633		
8.548	74.0243	-0.0376331	11.6768	-0.0223803	-58.054	-0.0699918	-9.295	-0.233572	0.410992	-12.9702	-11.7492	-12.97	-12.8172	-0.120956	146.633		
8.5487	118.579	-0.0376331	8.00758	0.282795	-58.6751	0.235182	-13.564	0.0716245	0.410992	-12.9702	-11.7492	-12.97	-12.9702	-0.120647	146.633		
8.5493	122.867	-0.0376331	0.992294	0.282795	-24.4784	0.235182	-17.5352	0.376795	0.41708	-12.8172	-12.2072	-13.2751	-12.9702	-0.11972	146.328		
8.55	108.208	0.267545	-4.49994	0.282795	-3.43428	-0.0699918	-19.9799	0.0716245	0.41708	-12.9702	-12.2072	-13.5805	-13.1227	-0.120647	145.413		
8.5507	64.2619	-0.0376331	-8.76911	-0.0223803	9.38947	-0.375165	-16.319	0.0716245	0.41708	-12.8172	-12.0544	-13.5805	-13.2753	-0.122007	144.651		
8.5513	21.228	-0.342811	-12.1383	-0.0223803	21.0076	-0.375165	-3.49958	0.0716245	0.41708	-12.6646	-12.0544	-13.4276	-13.1227	-0.121698	144.194		
8.552	5.96088	-0.0376331	-12.7383	-0.0223803	22.2132	-0.0699918	9.31981	-0.233572	0.410992	-12.8172	-11.7492	-13.2751	-12.8172	-0.121698	144.042		
8.5527	14.2027	0.267545	-11.2152	0.282795	18.5597	0.235182	9.63006	0.0716245	0.410992	-12.9702	-12.0544	-13.1225	-12.8172	-0.121821	144.194		
8.5533	29.774	0.267545	-10.9152	0.282795	16.733	0.235182	3.82224	0.376795	0.410992	-13.1227	-12.5124	-13.4276	-13.1227	-0.121389	144.499		
8.554	45.9535	-0.0376331	-12.1383	-0.0223803	16.1119	-0.0699918	1.99799	0.0716245	0.410992	-13.2753	-12.3596	-13.5805	-12.9702	-0.121203	143.584		
8.5547	61.2206	-0.0376331	-12.4383	-0.0223803	17.0253	-0.0699918	3.82224	-0.233572	0.410992	-13.4278	-12.3596	-13.4276	-12.9702	-0.122007	142.365		
8.5553	58.4531	-0.0376331	-11.8383	-0.0223803	20.6788	-0.0699918	3.21416	0.0716245	0.410992	-12.9702	-12.0544	-13.5805	-13.1227	-0.122439	142.365		
8.556	39.2323	-0.0376331	-6.64606	-0.0223803	15.4908	0.235182	0.471575	0.0716245	0.41708	-12.8172	-12.0544	-13.1225	-12.8172	-0.122439	142.517		
8.5567	17.5785	0.267545	3.73841	0.282795	2.37477	0.235182	14.5071	0.376795	0.41708	-12.8172	-11.7492	-12.512	-12.6646	-0.122439	142.06		
8.5573	4.44024	0.267545	15.9459	0.282795	0.255744	0.235182	36.1748	0.0716245	0.404904	-12.5121	-11.5969	-12.8175	-12.6646	-0.122625	141.755		
8.558	3.52787	-0.0376331	25.1074	0.282795	2.99586	-0.0699918	35.2565	0.0716245	0.404904	-12.5121	-12.0544	-13.1225	-12.8172	-0.122748	141.145		
8.5587	2.61549	-0.0376331	25.1074	-0.0223803	5.4437	-0.0699918	13.5888	0.0716245	0.404904	-12.3595	-12.0544	-13.1225	-12.6646	-0.123057	140.841		
8.5593	2.00723	0.267545	14.4229	-0.0223803	8.18382	-0.0699918	-16.6168	0.0716245	0.410992	-12.5121	-11.902	-13.2751	-12.6646	-0.122934	140.688		
8.56	1.09485	0.267545	6.18453	-0.0223803	-4.01884	-0.0699918	-47.1327	-0.233572	0.410992	-12.5121	-11.7492	-13.1225	-12.8172	-0.122625	140.383		
8.5607	2.61549	-0.0376331	5.56146	-0.0223803	-20.2038	-0.0699918	-53.8464	0.0716245	0.404904	-12.0544	-11.5969	-13.1225	-12.5121	-0.122934	139.926		
8.5613	11.1614	-0.0376331	7.40759	-0.0223803	-17.4637	-0.0699918	-31.5707	0.0716245	0.398816	-12.207	-11.5969	-13.1225	-12.207	-0.123552	139.621		
8.562	9.94493	-0.0376331	8.63065	-0.0223803	-4.93221	-0.0699918	-14.7926	-0.233572	0.404904	-12.6646	-11.7492	-12.97	-12.3595	-0.123799	138.859		
8.5627	-6.84284	-0.0376331	9.53064	-0.0223803	6.94163	-0.0699918	-12.9559	0.0716245	0.410992	-12.5121	-11.5969	-12.8175	-12.5121	-0.123985	138.249		
8.5633	-20.8935	-0.0376331	8.30758	-0.0223803	19.7654	-0.0699918	-10.8214	0.0716245	0.404904	-12.6646	-11.7492	-12.97	-12.8172	-0.124108	138.097		
8.564	-13.2599	-0.0376331	8.63065	-0.0223803	23.1266	-0.0699918	-9.90308	-0.233572	0.404904	-12.8172	-12.0544	-13.2751	-12.9702	-0.123985	137.64		
8.5647	-0.729903	-0.0376331	9.83064	-0.0223803	18.5597	-0.0699918	-13.2662	0.0716245	0.404904	-12.6646	-12.0544	-13.4276	-12.3595	-0.124417	137.03		
8.5653	0.486602	-0.0376331	8.30758	-0.0223803	3.90924	-0.0699918	-10.2133	0.0716245	0.404904	-12.5121	-11.902	-13.2751	-12.5121	-0.124912	137.03		
8.566	-3.19333	-0.0376331	7.40759	-0.0223803	-27.8396	0.235182	10.8462	0.0716245	0.398816	-12.207	-11.5969	-13.1225	-12.9702	-0.124912	137.182		
8.5667	-30.0477	-0.0376331	8.63065	-0.0223803	-40.6634	-0.0699918	37.7012	-0.233572	0.404904	-12.207	-11.2917	-12.8175	-12.8172	-0.124912	136.878		
8.5673	-56.902	-0.0376331	10.7537	-0.0223803	-21.4095	-0.0699918	45.023	-0.233572	0.404904	-12.8172	-11.7492	-13.2751	-13.1227	-0.12553	136.115		
8.568	-41.3308	-0.0376331	14.1229	-0.0223803	-0.986443	-0.0699918	38.0114	0.0716245	0.398816	-12.8172	-12.0544	-13.4276	-13.1227	-0.125962	136.115		
8.5687	-9.27585	-0.342811	15.6459	-0.327556	5.73598	-0.0699918	31.9058	0.0716245	0.404904	-12.5121	-11.902	-13.1225	-12.8172	-0.125653	136.42		
8.5693	32.8152	-0.0376331	12.8998	-0.0223803	8.18382	0.235182	22.1392	0.0716245	0.404904	-13.2753	-12.2072	-13.1225	-12.3595	-0.124912	136.115		
8.57	78.9208	-0.0376331	8.63065	-0.0223803	21.2999	0.235182	11.1565	0.0716245	0.404904	-13.2753	-12.0544	-12.97	-12.6646	-0.125344	135.658		
8.5707	90.2039	-0.0376331	5.86146	-0.0223803	33.2102	-0.0699918	6.87507	0.0716245	0.404904	-12.8172	-12.0544	-12.97	-13.1227	-0.126704	134.744		
8.5713	76.7615	-0.0376331	3.43842	-0.0223803	18.5597	-0.0699918	5.05082	0.0716245	0.398816	-12.9702	-12.3596	-13.2751	-13.1227	-0.126704	134.439		
8.572	68.2155	-0.0376331	2.51535	-0.0223803	2.08249	-0.0699918	1.68774	0.0716245	0.398816	-13.1227	-12.2072	-13.1225	-12.6646	-0.12658	134.744		
8.5727	57.2366	-0.0376331	5.56146	-0.0223803	22.5055	-0.0699918	0.471575	-0.233572	0.398816	-13.2753	-12.0544	-13.4276	-12.5121	-0.12658	134.744		
8.5733	38.624	-0.0376331	9.23064	0.282795	46.6185	0.235182	7.7934	0.0716245	0.398816	-13.1227	-12.2072	-13.733	-12.9702	-0.12658	134.439		
8.574	13.8986	-0.0376331	8.63065	0.282795	10.0106	0.235182	18.1681	0.376795	0.398816	-12.9702	-11.5969	-13.1225	-12.3595	-0.126889	134.286		
8.5747	-25.4554	-0.0376331	6.48453	-0.0223803	-47.3492	-0.0699918	23.6656	0.0716245	0.398816	-13.1227	-11.7492	-12.8175	-12.207	-0.127322	133.524		
8.5753	-60.8557	-0.0376331	3.11534	-0.327556	-52.2449	-0.0699918	20.0047	-0.233572	0.398816	-12.9702	-12.3596	-13.1225	-12.8172	-0.127817	133.067		
8.576	-74.6022	-0.0376331	-1.45383	-0.0223803	-15.6369	-0.0699918	9.00957	0.0716245	0.398816	-12.6646	-12.2072	-13.2751	-12.9702	-0.127631	133.372		
8.5767	-67.5769	-0.0376331	-3.89995	-0.0223803	6.35707	0.235182	0.471575	0.0716245	0.398816	-12.8172	-12.0544	-13.4276	-13.1227	-0.127631	133.219		
8.5773	-41.939	-0.0376331	-5.423	-0.327556	-24.7707	-0.0699918	1.68774	0.0716245	0.398816	-12.5121	-11.902	-13.2751	-12.8172	-0.127631	133.219		
8.578	-23.6306	-0.342811	-3.89995	-0.327556	-63.5342	-0.375165	7.48315	-0.233572	0.398816	-12.5121	-11.902	-13.1225	-12.3595	-0.127817	132.915		
8.5787	-17.5177	-0.0376331	0.992294	-0.0223803	-60.5018	-0.0699918	8.71173	0.0716245	0.392614	-12.6646	-12.0544	-13.1225	-12.8172	-0.128249	132.283		
8.5793	-7.75522	-0.0376331	3.73841	-0.0223803	-45.2302	-0.0699918	1.68774	0.0716245	0.392614	-12.6646	-11.5969	-13.2751	-12.8172	-0.128867	131.978		
8.58	4.44024	-0.0376331	4.96147	-0.0223803	-35.1466	-0.0699918	-11.4295	-0.233572	0.392614	-12.6646	-11.4441	-13.2751	-12.6646	-0.129176	131.521		
8.5807	17.5785	-0.0376331	5.86146	-0.0223803	-15.6369	-0.0699918	-22.7225	-0.233572	0.392614	-12.3595	-11.7492	-12.97	-12.8172	-0.128991	131.673		
8.5813	22.4445	-0.0376331	4.96147	-0.0223803	1.75368	0.235182	-23.6408	0.0716245	0.392614	-12.0544	-11.5969	-12.665	-12.8172	-0.128558	132.435		
8.582	7.17738	-0.0376331	0.992294	-0.0223803	3.90924	0.235182	-17.5352	0.0716245	0.398816	-12.3595	-11.5969	-12.97	-12.5121	-0.128682	131.978		
8.5827	-12.6517	-0.0376331	-5.12301	-0.0223803	1.16912	-0.0699918	-1.36509	-0.233572	0.398816	-12.5121	-11.5969	-13.2751	-12.3595	-0.1293	131.216		
8.5833	-11.4352	-0.0376331	-8.76911	-0.327556	-3.10547	-0.0699918	9.9279	-0.538742	0.398816	-12.5121	-11.5969	-12.97	-12.6646	-0.129794	131.064		
8.584	2.91961	-0.342811	-9.09219	-0.0223803	-8.00115	-0.375165	0.161328	-0.233572	0.392614	-12.8172	-12.0544	-13.2751	-12.8172	-0.130412	129.997		
8.5847	8.12017	-0.0376331	-6.94606	-0.0223803	1.4614	-0.0699918	-2.27101	0.0716245	0.392614	-12.5121	-11.902	-13.2751	-12.5121	-0.130721	129.692		
8.5853	-1.97682	-0.0376331	-5.12301	-0.0223803	21.2999	-0.0699918	7.48315	0.0716245	0.392614	-12.3595	-11.7492	-13.1225	-12.5121	-0.130536	130.454		
8.586	4.74437	-0.0376331	-4.19994	-0.0223803	26.7801	-0.0699918	9.00957	0.0716245	0.392614	-12.5121	-12.0544	-13.4276	-12.9702	-0.130721	130.149		
8.5867	38.3199	0.267545	-6.64606	0.282795	21.0076	0.235182	4.74057	0.376795	0.398816	-12.5121	-11.902	-13.5805	-12.8172	-0.130721	130.149		
8.5873	48.9948	0.267545	-12.4383	0.282795	18.5597	0.235182	-0.446755	0.376795	0.398816	-12.8172	-11.5969	-13.4276	-12.9702	-0.131154	130.302		
8.588	21.5321	-0.0376331	-16.4075	0.282795	17.0253	0.235182	-3.79742	0.0716245	0.392614	-12.8172	-11.7492	-13.1225	-12.8172	-0.131463	129.692		
8.5887	-17.2136	-0.0376331	-15.4844	0.282795	10.3028	0.235182	-2.27101	0.0716245	0.392614	-12.8172	-12.0544	-13.1225	-12.6646	-0.131772	129.844		
8.5893	-40.7225	0.267545	-10.6152	0.282795	-2.81319	-0.0699918	-0.136509	0.0716245	0.392614	-12.9702	-12.0544	-13.2751	-12.9702	-0.131587	130.302		
8.59	-40.7225	-0.0376331	-6.64606	-0.0223803	-5.84559	-0.0699918	2.91632	-0.233572	0.398816	-12.5121	-12.3596	-13.2751	-12.9702	-0.131154	130.302		
8.5907	-32.1766	-0.0376331	-6.94606	-0.0223803	6.94163	-0.0699918	6.26699	-0.233572	0.398816	-12.9702	-12.5124	-13.5805	-13.2753	-0.131772	129.692		
8.5913	-26.3678	-0.0376331	-7.54605	0.282795	20.6788	0.235182	6.57723	0.0716245	0.398816	-13.1227	-12.2072	-13.5805	-13.4278	-0.132514	128.777		
8.592	-22.11	-0.0376331	-3.89995	0.282795	31.968	0.235182	1.68774	0.0716245	0.392614	-12.9702	-12.0544	-13.4276	-13.1227	-0.132823	128.472		
8.5927	-15.6929	-0.0376331	0.0692298	-0.0223803	11.8373	-0.0699918	-3.79742	0.0716245	0.392614	-13.2753	-12.0544	-13.1225	-12.9702	-0.132823	128.93		
8.5933	-17.2136	-0.0376331	0.692298	0.282795	-37.3021	-0.0699918	-3.49958	0.0716245	0.392614	-12.6646	-11.7492	-12.97	-12.6646	-0.133008	129.387		
8.594	-18.7342	-0.0376331	-1.45383	0.282795	-48.2992	0.235182	4.74057	0.0716245	0.386526	-12.6646	-12.2072	-13.2751	-12.6646	-0.132823	129.387		
8.5947	0.790728	-0.0376331	-2.67689	-0.327556	-23.2727	-0.0699918	11.4543	0.0716245	0.392614	-13.1227	-12.5124	-13.2751	-12.8172	-0.132205	129.387		
8.5953	27.6451	-0.0376331	-2.05382	-0.0223803	-7.08777	-0.0699918	2.91632	-0.233572	0.392614	-13.5804	-12.3596	-13.5805	-13.1227	-0.133317	128.32		
8.596	39.2323	-0.0376331	-2.67689	0.282795	1.75368	0.235182	-8.37666	0.0716245	0.392614	-13.2753	-12.6648	-14.0381	-13.5804	-0.134492	127.101		
8.5967	40.1447	-0.0376331	-4.49994	-0.0223803	9.09719	-0.0699918	-9.295	0.0716245	0.386526	-12.5121	-12.0544	-12.97	-12.9702	-0.134677	127.558		
8.5973	48.3865	-0.0376331	-4.79993	-0.0223803	11.545	-0.375165	-4.71575	-0.233572	0.386526	-12.3595	-11.2917	-12.665	-12.207	-0.134183	128.625		
8.598	65.1743	0.267545	-7.86912	0.282795	5.73598	0.235182	1.99799	0.0716245	0.392614	-12.5121	-11.4441	-12.97	-12.207	-0.133874	129.235		
8.5987	74.0243	-0.0376331	-24.9458	-0.0223803	-2.52091	-0.0699918	7.48315	0.0716245	0.386526	-12.6646	-12.0544	-12.97	-12.6646	-0.134492	129.082		
8.5993	57.5407	-0.0376331	-45.3917	-0.0223803	-7.08777	-0.0699918	11.1565	0.0716245	0.380438	-12.8172	-12.0544	-13.2751	-12.6646	-0.134677	129.082		
8.6	19.0991	0.267545	-53.9531	0.282795	-14.7236	0.235182	11.7646	0.376795	0.392614	-12.3595	-11.902	-13.1225	-12.207	-0.134677	129.692		
8.6007	-17.2136	0.267545	-56.3762	-0.0223803	-25.684	-0.0699918	-1.97317	0.0716245	0.392614	-12.0544	-11.5969	-12.8175	-12.5121	-0.13511	129.844		
8.6013	-34.0013	-0.342811	-57.5992	-0.327556	-25.0995	-0.0699918	-40.7292	-0.233572	0.380438	-12.207	-11.2917	-12.97	-12.5121	-0.135419	129.844		
