"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"		
1.742	-63.6127	-0.0252354	-0.81045	-0.327556	29.2401	-0.0636861	-7.24884	-0.22583	-0.902523	-12.665	-12.0545	-13.2752	-12.9702	-0.244468	425.117		
1.7427	-24.5687	-0.0252354	7.42068	-0.0223803	-22.0299	0.241497	-0.537489	0.079353	-0.902523	-12.512	-12.0545	-12.9701	-12.5121	-0.244649	424.032		
1.7433	27.9167	0.279956	14.1322	-0.0223803	-28.4417	0.241497	-2.36786	0.079353	-0.902523	-12.512	-12.0545	-12.9701	-12.6646	-0.245254	422.512		
1.744	31.6094	-0.0252354	21.7808	-0.0223803	-53.4655	-0.0636861	-6.63872	0.079353	-0.90855	-12.512	-12.0545	-13.2752	-12.8172	-0.245676	420.841		
1.7447	4.43122	-0.0252354	22.6926	-0.0223803	-98.3236	-0.0636861	-7.85896	0.079353	-0.90855	-12.512	-11.7493	-13.1224	-12.6646	-0.24616	419.322		
1.7453	-22.4515	-0.330407	17.1967	-0.327556	-109.002	-0.0636861	-8.46909	-0.22583	-0.90855	-12.665	-11.5967	-12.8173	-12.6646	-0.246462	417.932		
1.746	-35.5483	-0.330407	13.5244	-0.327556	-104.436	-0.0636861	-6.02859	-0.22583	-0.90855	-12.512	-12.0545	-12.8173	-12.8172	-0.246583	416.717		
1.7467	-41.0627	-0.0252354	11.3969	-0.0223803	-98.3236	-0.0636861	-3.5881	0.384515	-0.90855	-12.512	-12.0545	-12.9701	-12.6646	-0.246885	415.501		
1.7473	-27.3259	-0.0252354	7.42068	0.282795	-81.5579	0.241497	-4.50329	0.384515	-0.90855	-12.665	-11.7493	-13.2752	-12.8172	-0.24767	414.134		
1.748	34.022	-0.0252354	2.53266	-0.0223803	-46.4548	0.241497	-5.11341	0.079353	-0.902523	-12.512	-11.9019	-13.2752	-13.1227	-0.248275	412.593		
1.7487	112.75	-0.0252354	0.101306	-0.0223803	-13.7967	-0.0636861	-4.50329	-0.22583	-0.90855	-12.3595	-12.0545	-13.1224	-12.5121	-0.248879	411.074		
1.7493	140.864	-0.0252354	3.16582	-0.0223803	-1.59673	-0.0636861	-5.11341	0.079353	-0.90855	-12.665	-11.5967	-13.1224	-12.3595	-0.249181	410.01		
1.75	114.916	-0.0252354	6.205	0.282795	2.07076	0.241497	-4.50329	0.079353	-0.90855	-12.665	-11.7493	-13.1224	-12.8172	-0.249483	408.925		
1.7507	79.5159	-0.0252354	-1.11437	-0.0223803	10.6033	0.241497	-1.14761	0.079353	-0.90855	-12.512	-12.3596	-13.5803	-13.2753	-0.250269	407.253		
1.7513	56.3258	-0.0252354	-12.1061	-0.0223803	10.6033	0.241497	0.987818	0.079353	-0.90855	-12.512	-11.7493	-13.2752	-13.2753	-0.250752	406.342		
1.752	46.8233	-0.0252354	-11.4983	0.282795	-3.11861	-0.0636861	1.29288	0.079353	-0.914577	-12.8175	-11.7493	-12.665	-12.9702	-0.250873	404.974		
1.7527	45.6416	0.279956	-7.52199	-0.0223803	-10.1292	0.241497	2.51313	0.079353	-0.920867	-12.8175	-12.0545	-12.9701	-12.8172	-0.251054	403.129		
1.7533	45.297	-0.0252354	-6.91415	-0.327556	-1.59673	-0.0636861	4.34349	0.079353	-0.926894	-12.665	-11.9019	-13.2752	-12.6646	-0.251477	401.762		
1.754	41.3581	-0.0252354	-5.39456	-0.0223803	4.81514	-0.0636861	5.8688	0.079353	-0.926894	-12.8175	-12.0545	-13.4275	-12.9702	-0.252081	400.395		
1.7547	38.3055	-0.0252354	-3.26712	-0.0223803	-5.86299	-0.0636861	7.39411	-0.22583	-0.926894	-13.1225	-12.5122	-13.2752	-13.1227	-0.252685	399.027		
1.7553	37.0746	0.279956	-2.02612	-0.0223803	-14.4205	-0.0636861	8.30929	0.079353	-0.932921	-13.1225	-12.6648	-12.8173	-13.1227	-0.252988	397.79		
1.756	35.5483	0.279956	-1.11437	0.282795	-11.3517	0.241497	7.69917	0.079353	-0.926894	-12.97	-12.3596	-13.2752	-12.9702	-0.253652	396.575		
1.7567	31.6094	0.279956	-0.202612	-0.0223803	-21.7305	-0.0636861	8.62888	0.079353	-0.926894	-13.1225	-12.3596	-13.5803	-13.1227	-0.254075	394.751		
1.7573	21.5161	-0.0252354	-0.506531	-0.327556	-29.9636	-0.0636861	7.69917	-0.22583	-0.932921	-13.2751	-12.0545	-13.2752	-12.9702	-0.254256	393.21		
1.758	6.84378	-0.0252354	-1.41829	-0.0223803	-12.5742	-0.0636861	0.682757	0.079353	-0.939211	-12.97	-11.7493	-12.8173	-12.6646	-0.254679	392.299		
1.7587	-10.8319	0.279956	-3.87496	0.282795	2.07076	0.241497	-7.85896	0.079353	-0.939211	-12.97	-11.9019	-12.9701	-12.6646	-0.255163	391.235		
1.7593	-32.2002	-0.0252354	-6.00239	-0.0223803	1.77137	0.241497	-9.99439	-0.22583	-0.939211	-13.1225	-11.9019	-13.1224	-12.8172	-0.255465	389.716		
1.76	-47.1679	-0.0252354	-4.4828	-0.0223803	1.77137	-0.0636861	-7.5539	0.079353	-0.939211	-12.97	-11.7493	-12.9701	-12.6646	-0.255888	388.479		
1.7607	-50.2205	-0.0252354	-1.72221	-0.0223803	4.21636	-0.0636861	-3.89317	0.079353	-0.939211	-12.8175	-12.0545	-12.8173	-12.8172	-0.256371	387.111		
1.7613	-54.1594	-0.0252354	-2.63396	-0.0223803	4.21636	-0.0636861	0.987818	-0.22583	-0.939211	-12.8175	-12.2071	-12.9701	-12.9702	-0.256552	385.592		
1.762	-72.1797	-0.330407	-6.61023	-0.327556	2.07076	-0.368849	6.47892	-0.22583	-0.939211	-12.665	-11.9019	-12.9701	-12.8172	-0.256975	384.072		
1.7627	-92.6126	-0.330407	-7.8259	-0.0223803	2.07076	-0.0636861	9.54406	0.079353	-0.945238	-12.665	-11.9019	-12.9701	-12.6646	-0.257761	382.683		
1.7633	-99.6533	-0.0252354	-2.33004	-0.0223803	6.96074	-0.0636861	9.239	0.079353	-0.945238	-12.8175	-12.0545	-13.1224	-12.8172	-0.258486	381.164		
1.764	-103.297	-0.0252354	3.46974	-0.0223803	14.8945	-0.0636861	5.25868	0.079353	-0.945238	-12.512	-11.9019	-13.1224	-12.6646	-0.258969	379.796		
1.7647	-88.6737	-0.0252354	7.11676	-0.0223803	17.0151	-0.0636861	-0.232428	0.079353	-0.945238	-12.3595	-11.7493	-12.8173	-12.5121	-0.259271	378.407		
1.7653	-29.443	-0.0252354	13.2205	-0.0223803	5.43886	-0.0636861	-4.50329	0.079353	-0.951265	-12.8175	-12.2071	-13.1224	-12.6646	-0.259755	376.736		
1.766	22.747	-0.0252354	19.932	-0.0223803	-7.68426	-0.0636861	-5.72353	0.079353	-0.957293	-12.8175	-11.9019	-13.4275	-12.5121	-0.260178	375.521		
1.7667	18.168	-0.0252354	21.4769	-0.0223803	-6.16238	-0.0636861	-4.19823	0.079353	-0.957293	-12.3595	-11.7493	-13.1224	-12.5121	-0.260782	374.305		
1.7673	-11.7674	-0.330407	17.1967	-0.327556	0.548876	-0.0636861	-0.842551	-0.22583	-0.957293	-12.207	-12.0545	-13.2752	-12.9702	-0.261265	372.764		
1.768	-26.095	-0.330407	11.093	-0.327556	0.249489	-0.368849	1.903	-0.531012	-0.957293	-12.512	-11.9019	-13.4275	-12.9702	-0.261568	371.549		
1.7687	-26.3904	-0.0252354	7.42068	-0.0223803	3.59264	-0.0636861	1.903	-0.22583	-0.963582	-12.97	-11.9019	-13.4275	-13.1227	-0.262474	370.181		
1.7693	-23.9778	-0.0252354	7.11676	-0.0223803	13.0483	-0.0636861	-0.537489	0.079353	-0.957293	-12.8175	-12.0545	-13.1224	-13.1227	-0.263682	368.51		
1.77	-11.7674	-0.0252354	6.50892	-0.0223803	21.3064	-0.0636861	-1.75773	0.079353	-0.963582	-12.665	-11.5967	-12.8173	-12.5121	-0.263864	367.425		
1.7707	19.6943	0.279956	2.53266	-0.0223803	32.5832	0.241497	0.0726337	0.079353	-0.963582	-12.8175	-11.5967	-12.9701	-12.5121	-0.263561	366.817		
1.7713	48.0542	-0.0252354	0.709143	-0.0223803	31.9845	0.241497	2.81819	0.079353	-0.963582	-12.665	-11.9019	-12.9701	-12.9702	-0.263984	365.297		
1.772	38.8963	-0.0252354	0.709143	-0.0223803	7.8589	-0.0636861	3.42831	0.079353	-0.963582	-12.512	-11.9019	-12.9701	-12.6646	-0.264589	363.778		
1.7727	5.95754	-0.0252354	-3.57104	-0.0223803	-14.4205	-0.0636861	4.03843	0.079353	-0.969609	-12.8175	-12.0545	-13.2752	-12.6646	-0.265193	362.997		
1.7733	-4.43122	-0.0252354	-6.00239	0.282795	-7.08548	0.241497	6.47892	0.079353	-0.975637	-12.97	-12.2071	-13.1224	-12.8172	-0.265676	361.477		
1.774	13.5891	-0.0252354	-6.30631	-0.0223803	20.0839	-0.0636861	6.78399	0.079353	-0.981926	-13.4276	-12.3596	-13.1224	-12.6646	-0.265978	359.046		
1.7747	21.5161	-0.0252354	-7.8259	-0.327556	33.207	-0.0636861	3.73337	-0.22583	-0.975637	-13.5805	-12.5122	-13.7331	-12.9702	-0.266583	357.809		
1.7753	7.18843	-0.330407	-8.73766	-0.327556	24.9489	-0.368849	1.903	-0.22583	-0.975637	-13.2751	-12.0545	-13.4275	-13.2753	-0.267187	357.505		
1.776	25.7996	-0.635579	-13.9296	-0.327556	17.6389	-0.368849	0.377695	-0.22583	-0.981926	-12.8175	-11.9019	-12.9701	-12.9702	-0.267187	356.746		
1.7767	86.2119	-0.0252354	-20.6411	-0.0223803	25.5726	0.241497	-2.0628	0.079353	-0.981926	-12.8175	-11.7493	-13.2752	-12.9702	-0.26767	355.226		
1.7773	100.884	-0.0252354	-23.0978	-0.0223803	41.7395	-0.0636861	-3.5881	0.079353	-0.987953	-12.97	-11.7493	-12.9701	-12.9702	-0.268456	353.555		
1.778	47.1679	-0.330407	-22.1861	-0.327556	40.8164	-0.368849	-2.97798	-0.22583	-0.987953	-12.97	-12.2071	-13.2752	-12.9702	-0.26906	352.318		
1.7787	1.3786	-0.0252354	-16.0824	-0.0223803	15.7926	-0.0636861	-3.28304	-0.22583	-0.993981	-12.97	-12.3596	-13.5803	-12.9702	-0.269362	351.254		
1.7793	5.66212	-0.0252354	-2.93788	-0.0223803	-21.4311	-0.0636861	-5.72353	-0.22583	-0.993981	-12.512	-12.2071	-12.9701	-12.8172	-0.26906	350.95		
1.78	28.2121	-0.0252354	7.42068	-0.0223803	-62.3223	-0.0636861	-5.72353	-0.22583	-0.987953	-12.512	-12.2071	-13.1224	-12.9702	-0.269181	350.039		
1.7807	30.6739	-0.0252354	8.33243	0.282795	-82.1567	0.241497	-1.45267	-0.22583	-0.993981	-13.2751	-12.2071	-13.2752	-13.1227	-0.269785	347.282		
1.7813	9.01016	-0.0252354	2.22874	-0.0223803	-66.2892	-0.0636861	4.03843	-0.22583	-1.00001	-13.1225	-12.0545	-13.2752	-13.1227	-0.270389	345.307		
1.782	-9.8964	0.279956	-4.4828	-0.0223803	-26.6205	-0.0636861	6.17386	0.079353	-1.00001	-12.207	-11.4441	-13.1224	-12.8172	-0.271175	344.395		
1.7827	-5.31747	0.279956	-4.78672	-0.0223803	7.55951	0.241497	4.34349	0.079353	-1.00001	-12.512	-11.7493	-13.2752	-12.3595	-0.271658	343.332		
1.7833	8.37009	-0.0252354	0.101306	-0.0223803	11.227	0.241497	1.59794	0.079353	-1.00001	-12.8175	-12.2071	-13.4275	-12.6646	-0.272262	342.247		
1.784	9.60099	-0.0252354	6.81284	0.282795	-1.59673	0.241497	-0.232428	-0.22583	-1.0063	-12.3595	-11.7493	-12.665	-12.9702	-0.273471	340.423		
1.7847	9.60099	-0.0252354	14.7401	-0.0223803	-11.6511	-0.0636861	1.903	-0.22583	-1.01232	-12.665	-11.9019	-12.5122	-12.6646	-0.273894	338.752		
1.7853	27.3259	-0.0252354	23.3004	-0.0223803	-16.2417	-0.0636861	4.03843	0.079353	-1.01232	-12.665	-11.7493	-13.1224	-12.5121	-0.273894	337.84		
1.786	34.022	-0.0252354	21.7808	-0.0223803	0.548876	-0.0636861	4.64856	0.079353	-1.01232	-12.3595	-11.7493	-13.1224	-12.5121	-0.274377	336.603		
1.7867	25.5042	-0.330407	6.81284	-0.327556	27.3939	-0.368849	6.78399	-0.22583	-1.01835	-12.8175	-12.0545	-13.2752	-12.6646	-0.27486	335.236		
1.7873	38.0101	-0.330407	1.01306	-0.0223803	26.1714	-0.0636861	9.54406	-0.22583	-1.01835	-12.8175	-11.9019	-13.2752	-12.6646	-0.275283	334.324		
1.788	41.6535	-0.0252354	7.7246	0.282795	2.99387	0.241497	11.3744	0.079353	-1.02464	-12.665	-11.7493	-12.8173	-12.5121	-0.275767	333.109		
1.7887	4.13581	-0.0252354	7.11676	-0.0223803	-14.4205	-0.0636861	11.6795	0.079353	-1.02464	-12.3595	-12.0545	-13.1224	-12.6646	-0.275888	332.175		
1.7893	-39.1917	-0.0252354	-0.506531	-0.327556	-11.9755	-0.0636861	10.4592	-0.22583	-1.02464	-12.0545	-12.0545	-13.4275	-13.1227	-0.276371	331.416		
1.79	-59.0338	-0.0252354	-5.09064	-0.0223803	4.21636	-0.0636861	6.17386	0.079353	-1.03067	-12.97	-12.3596	-13.4275	-13.1227	-0.277096	328.985		
1.7907	-59.0338	-0.0252354	-7.8259	0.282795	9.40573	-0.0636861	0.0726337	0.079353	-1.03067	-13.5805	-12.6648	-13.4275	-12.9702	-0.278063	326.836		
1.7913	-48.0542	0.279956	-12.41	0.282795	-2.81922	-0.0636861	-3.5881	0.079353	-1.02464	-12.8175	-12.2071	-13.2752	-12.9702	-0.278184	326.532		
1.792	-37.6654	0.279956	-17.602	0.282795	-10.753	0.241497	-2.67292	0.079353	-1.03067	-12.8175	-12.0545	-13.2752	-12.9702	-0.278486	325.469		
1.7927	-47.1679	-0.0252354	-19.7294	-0.0223803	-5.26422	-0.0636861	-1.14761	0.079353	-1.0367	-13.1225	-12.2071	-13.5803	-13.1227	-0.279392	323.797		
1.7933	-57.5074	-0.0252354	-13.9296	-0.0223803	-5.26422	-0.0636861	-0.842551	0.079353	-1.0367	-13.2751	-12.2071	-13.7331	-13.2753	-0.280178	321.952		
1.794	-13.5891	-0.330407	-5.69847	-0.0223803	-6.7861	-0.0636861	-0.842551	-0.22583	-1.04299	-13.1225	-12.0545	-13.5803	-13.1227	-0.279996	320.737		
1.7947	48.6942	-0.0252354	-5.69847	-0.327556	6.96074	-0.0636861	-0.232428	-0.22583	-1.04299	-12.665	-11.9019	-13.2752	-12.8172	-0.280359	320.129		
1.7953	55.0949	-0.0252354	-10.2826	-0.0223803	16.4164	-0.0636861	0.987818	0.079353	-1.04299	-12.97	-12.0545	-13.5803	-12.8172	-0.281265	319.065		
1.796	29.7384	-0.0252354	-7.8259	0.282795	5.73824	-0.0636861	0.682757	0.079353	-1.04299	-13.5805	-12.2071	-13.5803	-13.1227	-0.281567	317.85		
1.7967	6.25295	-0.0252354	1.31698	-0.0223803	-5.86299	0.241497	-0.232428	0.079353	-1.05504	-13.2751	-11.7493	-13.2752	-12.9702	-0.281265	316.917		
1.7973	-11.7674	-0.0252354	7.42068	-0.327556	-0.973007	-0.0636861	0.682757	-0.22583	-1.05504	-12.665	-11.9019	-13.4275	-12.8172	-0.281567	315.701		
1.798	-22.4515	-0.330407	7.11676	-0.327556	6.33702	-0.0636861	4.03843	-0.22583	-1.04901	-12.97	-12.5122	-13.5803	-13.1227	-0.282292	314.182		
1.7987	-59.3784	-0.0252354	3.46974	-0.0223803	4.51575	0.241497	8.30929	0.079353	-1.04901	-13.1225	-12.2071	-13.2752	-13.2753	-0.283078	313.118		
1.7993	-122.203	-0.0252354	1.01306	-0.0223803	2.07076	-0.0636861	10.1542	-0.22583	-1.05504	-12.97	-12.2071	-13.1224	-13.1227	-0.28338	311.729		
1.8	-157.949	-0.330407	2.83657	-0.0223803	-1.89612	-0.0636861	9.239	-0.22583	-1.06736	-13.1225	-12.2071	-13.4275	-12.9702	-0.283561	310.058		
1.8007	-167.402	-0.0252354	5.29325	-0.0223803	5.73824	-0.0636861	7.39411	0.079353	-1.06736	-12.665	-11.7493	-13.1224	-12.8172	-0.283682	308.994		
1.8013	-156.718	-0.0252354	4.07757	-0.0223803	33.8057	-0.0636861	5.25868	0.079353	-1.06107	-12.512	-11.9019	-13.1224	-12.5121	-0.284165	308.083		
1.802	-94.779	-0.0252354	-2.02612	-0.0223803	55.162	-0.0636861	-0.232428	-0.22583	-1.06107	-12.8175	-11.5967	-13.2752	-12.8172	-0.28477	306.542		
1.8027	-18.168	-0.0252354	-6.00239	-0.0223803	56.7088	-0.0636861	-7.24884	-0.22583	-1.06736	-12.97	-11.5967	-13.2752	-12.8172	-0.285193	305.326		
1.8033	26.6858	-0.0252354	1.01306	-0.0223803	47.852	-0.0636861	-11.2146	0.079353	-1.06736	-12.665	-12.0545	-13.1224	-12.6646	-0.285797	303.959		
1.804	47.7588	-0.0252354	12.6126	-0.327556	38.9951	-0.0636861	-12.7399	-0.22583	-1.06736	-12.512	-12.2071	-13.2752	-12.9702	-0.286764	302.439		
1.8047	67.8962	-0.330407	15.044	-0.327556	36.2507	-0.368849	-13.3501	-0.22583	-1.07941	-12.665	-12.0545	-13.2752	-12.8172	-0.287489	300.746		
1.8053	105.118	-0.0252354	9.26952	-0.0223803	25.872	-0.0636861	-8.46909	0.079353	-1.07941	-12.512	-11.4441	-13.1224	-12.8172	-0.287972	299.531		
1.806	124.665	-0.0252354	1.92482	-0.0223803	0.249489	0.241497	-1.75773	0.079353	-1.07941	-12.512	-11.139	-13.1224	-12.9702	-0.288274	298.315		
1.8067	97.8316	-0.0252354	-7.21807	-0.0223803	-31.8098	-0.0636861	0.987818	0.079353	-1.0857	-12.8175	-11.9019	-12.9701	-12.8172	-0.288697	297.078		
1.8073	47.7588	-0.0252354	-19.4255	-0.0223803	-56.5342	-0.0636861	1.29288	-0.22583	-1.0857	-12.8175	-11.9019	-13.1224	-12.6646	-0.288878	296.015		
1.808	14.4753	0.279956	-32.5446	-0.0223803	-47.9767	-0.0636861	1.903	0.079353	-1.0857	-12.665	-11.5967	-13.2752	-12.5121	-0.288999	294.951		
1.8087	24.2733	-0.0252354	-34.0895	-0.0223803	-25.6974	-0.0636861	0.0726337	0.079353	-1.0857	-12.8175	-11.5967	-13.2752	-12.5121	-0.289664	293.888		
1.8093	52.9285	-0.0252354	-26.4409	-0.0223803	-26.3211	0.241497	-2.97798	0.079353	-1.0857	-12.3595	-11.7493	-13.2752	-12.9702	-0.290087	293.584		
1.81	59.9692	0.279956	-21.8821	0.282795	-29.9636	0.241497	-4.50329	0.079353	-1.09173	-12.665	-11.9019	-13.4275	-12.8172	-0.290691	291.891		
1.8107	41.6535	-0.0252354	-17.602	-0.0223803	-26.9198	0.241497	-8.77415	0.079353	-1.09776	-13.1225	-11.9019	-13.2752	-12.3595	-0.291597	289.612		
1.8113	18.4634	-0.0252354	-11.4983	-0.0223803	-17.7636	0.241497	-12.4349	0.079353	-1.09776	-12.512	-12.0545	-13.2752	-12.8172	-0.292081	288.852		
1.812	16.0016	-0.330407	-2.02612	-0.0223803	11.227	-0.0636861	-11.8248	-0.22583	-1.09173	-12.3595	-12.2071	-13.1224	-12.9702	-0.292564	287.94		
1.8127	32.7911	-0.0252354	9.26952	-0.0223803	33.8057	-0.0636861	-10.9096	0.079353	-1.09776	-13.1225	-12.3596	-13.2752	-12.6646	-0.292866	286.551		
1.8133	38.3055	0.279956	13.2205	0.282795	22.8282	0.241497	-10.2995	0.079353	-1.09776	-13.2751	-12.6648	-13.5803	-12.8172	-0.293168	285.488		
1.814	28.5568	-0.0252354	11.093	-0.0223803	-5.26422	0.241497	-8.46909	0.079353	-1.09776	-12.97	-12.3596	-13.7331	-12.9702	-0.29347	283.968		
1.8147	19.9897	-0.0252354	9.87735	-0.0223803	-31.8098	0.241497	-6.63872	0.079353	-1.09776	-13.1225	-12.3596	-13.7331	-13.1227	-0.293893	282.753		
1.8153	15.1154	-0.0252354	8.02852	-0.0223803	-49.1992	0.241497	-5.72353	0.079353	-1.09776	-12.97	-12.2071	-13.5803	-12.9702	-0.294377	282.145		
1.816	27.0305	-0.0252354	5.90109	-0.0223803	-53.7649	-0.0636861	-3.5881	-0.22583	-1.09776	-12.8175	-12.0545	-13.5803	-13.1227	-0.294679	280.908		
1.8167	53.2732	-0.0252354	6.81284	-0.327556	-45.2323	-0.0636861	-0.842551	0.079353	-1.10378	-12.97	-12.2071	-13.4275	-13.1227	-0.295102	279.692		
1.8173	52.6331	-0.0252354	10.1813	-0.0223803	-31.8098	-0.0636861	1.29288	0.079353	-1.11007	-13.1225	-12.2071	-13.2752	-12.8172	-0.295766	278.325		
1.818	11.7674	-0.0252354	15.044	-0.0223803	-23.5767	-0.0636861	2.81819	-0.22583	-1.11007	-12.8175	-12.0545	-13.4275	-12.9702	-0.296492	276.784		
1.8187	-34.3174	-0.0252354	18.1085	-0.327556	-26.6205	-0.368849	5.56374	0.079353	-1.10378	-12.8175	-12.0545	-13.4275	-13.2753	-0.297096	275.416		
1.8193	-59.6738	-0.330407	16.5889	-0.327556	-27.2192	-0.368849	8.62888	-0.22583	-1.10378	-12.8175	-11.9019	-12.9701	-13.2753	-0.297096	274.657		
1.82	-82.5685	-0.0252354	13.2205	-0.0223803	-5.26422	-0.0636861	10.4592	-0.22583	-1.11007	-12.512	-11.5967	-12.9701	-12.8172	-0.296794	273.745		
1.8207	-116.443	-0.0252354	9.87735	-0.0223803	26.7951	-0.0636861	13.5099	0.079353	-1.11007	-12.97	-12.0545	-13.5803	-12.9702	-0.297277	272.378		
1.8213	-150.317	-0.0252354	6.81284	-0.327556	38.9951	-0.368849	15.6453	0.079353	-1.11007	-12.8175	-12.0545	-13.4275	-12.8172	-0.298002	271.444		
1.822	-191.183	-0.0252354	2.53266	-0.327556	32.8826	-0.0636861	11.9846	-0.22583	-1.1161	-12.665	-11.5967	-13.1224	-12.3595	-0.298183	270.533		
1.8227	-239.089	-0.0252354	-9.37082	-0.0223803	29.5395	-0.0636861	6.78399	0.079353	-1.1161	-12.665	-11.9019	-13.1224	-12.3595	-0.298667	269.165		
1.8233	-262.624	-0.0252354	-22.1861	-0.0223803	24.9489	-0.0636861	3.42831	0.079353	-1.12213	-12.665	-11.9019	-13.4275	-12.8172	-0.299573	268.102		
1.824	-227.223	0.279956	-16.3863	-0.0223803	22.5288	-0.0636861	-2.67292	0.079353	-1.12213	-12.512	-11.7493	-13.4275	-12.8172	-0.300479	266.734		
1.8247	-131.361	0.585128	-2.02612	0.282795	47.2282	0.54668	-9.99439	0.384515	-1.12213	-12.512	-11.7493	-12.9701	-12.6646	-0.300902	265.345		
1.8253	-22.4515	0.279956	-0.202612	0.282795	79.2876	0.241497	-15.4855	0.079353	-1.12842	-12.512	-11.5967	-12.9701	-12.6646	-0.301567	263.978		
1.826	27.0305	-0.330407	-2.93788	-0.0223803	72.252	-0.0636861	-17.0108	0.079353	-1.12842	-12.512	-11.5967	-13.4275	-12.6646	-0.302171	262.61		
1.8267	20.5806	-0.0252354	0.101306	-0.0223803	38.072	0.241497	-12.1298	0.079353	-1.12842	-12.512	-11.7493	-13.1224	-12.9702	-0.302594	261.525		
1.8273	49.5805	0.279956	3.46974	-0.0223803	27.0945	0.241497	-5.11341	0.079353	-1.12213	-12.512	-11.9019	-12.8173	-12.9702	-0.303078	260.614		
1.828	119.495	0.279956	4.98933	-0.0223803	26.4957	-0.0636861	-2.67292	0.079353	-1.12842	-12.97	-12.0545	-13.2752	-12.6646	-0.30338	259.55		
1.8287	192.118	-0.0252354	7.42068	-0.0223803	4.21636	-0.368849	-6.94378	-0.22583	-1.12842	-12.97	-12.0545	-13.2752	-12.6646	-0.303803	258.335		
1.8293	227.814	-0.330407	5.29325	-0.327556	-21.1317	-0.0636861	-9.99439	-0.531012	-1.13444	-12.8175	-11.5967	-13.1224	-12.8172	-0.304286	257.119		
1.83	180.794	-0.0252354	-0.506531	-0.0223803	-35.7767	-0.0636861	-8.16403	-0.22583	-1.14047	-13.1225	-11.5967	-13.1224	-12.6646	-0.304769	256.034		
1.8307	106.645	0.279956	-2.02612	0.282795	-32.4086	-0.0636861	-5.72353	0.079353	-1.14047	-13.1225	-11.5967	-12.9701	-12.6646	-0.305494	254.818		
1.8313	61.791	-0.0252354	-7.8259	-0.0223803	2.66953	-0.0636861	-2.0628	0.079353	-1.14047	-12.8175	-12.0545	-13.2752	-12.8172	-0.30628	253.299		
1.832	48.0542	-0.0252354	-13.9296	-0.0223803	31.0614	-0.0636861	3.73337	-0.22583	-1.14047	-13.1225	-12.3596	-13.5803	-12.9702	-0.306582	252.387		
1.8327	60.9047	0.279956	-8.12982	0.282795	13.9714	0.241497	8.00423	0.079353	-1.1465	-13.2751	-12.0545	-13.2752	-12.8172	-0.307186	251.628		
1.8333	68.1916	-0.0252354	0.405225	-0.0223803	-14.4205	-0.0636861	9.239	0.079353	-1.1465	-13.1225	-11.7493	-12.9701	-12.6646	-0.307488	250.542		
1.834	57.5074	-0.330407	1.6209	-0.327556	-38.5211	-0.368849	8.62888	-0.22583	-1.15279	-13.1225	-12.0545	-13.1224	-12.6646	-0.307307	249.631		
1.8347	46.5279	-0.0252354	2.22874	-0.0223803	-61.0998	-0.0636861	8.00423	-0.22583	-1.1465	-12.97	-12.2071	-13.4275	-13.1227	-0.308274	248.415		
1.8353	29.1476	-0.0252354	2.83657	0.282795	-61.3992	-0.0636861	8.00423	0.079353	-1.15279	-13.4276	-12.3596	-13.4275	-13.1227	-0.309603	246.744		
1.836	-1.96943	-0.0252354	-0.81045	-0.0223803	-32.708	-0.0636861	8.62888	0.079353	-1.15881	-13.4276	-12.5122	-13.4275	-12.9702	-0.309603	246.115		
1.8367	-27.6213	-0.0252354	-6.61023	-0.0223803	10.0045	-0.0636861	9.84913	0.079353	-1.16484	-12.665	-12.3596	-13.2752	-12.9702	-0.308878	246.115		
1.8373	-35.5483	-0.330407	-7.8259	-0.327556	37.1738	-0.368849	8.62888	-0.22583	-1.16484	-12.97	-12.3596	-13.4275	-12.9702	-0.309482	244.291		
1.838	-45.0015	-0.330407	0.709143	-0.327556	33.207	-0.0636861	4.64856	-0.22583	-1.16484	-13.5805	-12.3596	-13.4275	-12.5121	-0.31057	242.316		
1.8387	-67.6008	-0.0252354	10.4852	0.282795	-4.64049	0.241497	-0.232428	0.384515	-1.16484	-13.1225	-11.9019	-13.2752	-12.5121	-0.311174	241.708		
1.8393	-87.1474	-0.0252354	10.4852	-0.0223803	-50.4217	-0.0636861	-4.19823	0.079353	-1.16484	-12.665	-11.7493	-13.2752	-12.8172	-0.311295	240.927		
1.84	-91.7263	-0.0252354	4.98933	-0.0223803	-49.4986	-0.0636861	-4.19823	-0.22583	-1.17113	-12.512	-11.9019	-13.1224	-12.6646	-0.311778	239.712		
1.8407	-67.3054	-0.0252354	4.07757	-0.0223803	-11.0524	-0.0636861	-2.97798	0.079353	-1.17113	-12.8175	-12.0545	-13.2752	-12.9702	-0.312503	238.192		
1.8413	0.787773	-0.0252354	10.1813	-0.0223803	13.0483	-0.0636861	-5.11341	0.079353	-1.17113	-12.512	-11.9019	-13.2752	-12.8172	-0.312805	237.432		
