"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"		
18.898	-0.127352	0.196332	-5.77951	-0.0232018	-20.8913	0.110477	4.80271	-0.00183092	-1.00946	-12.97	-12.2071	-12.9701	-12.6646	-0.0105435	689.705		
18.8987	2.29233	-0.108844	-3.66226	-0.0232018	-17.5438	-0.194709	7.85329	-0.307016	-1.00337	-12.665	-12.0545	-13.2752	-12.8172	-0.0104188	688.925		
18.8993	10.22	-0.108844	0.915566	-0.0232018	-16.3221	-0.194709	9.07353	-0.00183092	-1.00337	-12.512	-12.0545	-13.1224	-12.6646	-0.0105435	688.329		
18.9	20.5991	-0.108844	6.12285	-0.0232018	-15.3936	-0.194709	8.15053	-0.00183092	-1.00337	-12.665	-12.0545	-13.1224	-12.6646	-0.0105435	687.252		
18.9007	34.6397	-0.108844	9.15566	-0.0232018	-14.4895	0.110477	6.63306	-0.00183092	-1.00337	-12.8175	-12.0545	-13.4275	-12.6646	-0.0108555	686.197		
18.9013	53.2648	0.196332	9.15566	0.281979	-14.4895	0.110477	10.2938	-0.00183092	-1.00946	-12.512	-11.9019	-13.4275	-12.6646	-0.0108555	686.335		
18.902	63.3256	0.196332	7.63925	0.281979	-11.7529	0.41564	15.4719	0.303336	-1.00946	-12.665	-11.7493	-13.1224	-12.8172	-0.0105435	686.197		
18.9027	67.9103	0.196332	4.89255	0.281979	-6.25517	0.110477	11.8112	-0.00183092	-1.00946	-12.3595	-11.5967	-13.1224	-12.8172	-0.0105435	685.876		
18.9033	71.5716	0.196332	4.29171	-0.0232018	-1.66153	0.110477	5.09995	-0.00183092	-1.00946	-12.3595	-11.9019	-13.1224	-12.8172	-0.0107307	685.418		
18.904	62.7207	0.196332	4.89255	-0.0232018	2.59003	0.110477	3.56684	-0.00183092	-1.00337	-12.665	-12.0545	-13.2752	-12.8172	-0.0107307	684.363		
18.9047	47.152	0.196332	3.06142	-0.0232018	5.64431	0.110477	1.73649	-0.00183092	-1.00337	-12.512	-11.7493	-12.9701	-12.6646	-0.0108555	683.446		
18.9053	33.1114	-0.108844	-0.60084	-0.0232018	6.57281	0.110477	-1.3141	-0.00183092	-1.00946	-12.512	-11.9019	-12.9701	-12.5121	-0.0110426	683.286		
18.906	5.66715	0.196332	-5.17867	-0.0232018	8.40538	0.110477	-3.44168	-0.00183092	-1.00946	-12.512	-11.7493	-13.1224	-12.6646	-0.0108555	683.584		
18.9067	-52.0232	0.196332	-7.61064	-0.0232018	11.7529	-0.194709	-1.61133	-0.00183092	-1.00946	-12.207	-11.5967	-13.2752	-13.1227	-0.0110426	682.827		
18.9073	-107.262	0.196332	-3.94838	0.281979	18.1546	0.110477	2.95672	-0.00183092	-1.00946	-12.8175	-12.0545	-13.5803	-13.1227	-0.0110426	681.314		
18.908	-108.472	0.196332	-2.11725	-0.0232018	24.5808	0.110477	0.516252	-0.00183092	-1.00946	-13.1225	-12.2071	-13.2752	-12.5121	-0.0108555	680.535		
18.9087	-73.3864	-0.108844	-7.32453	-0.0232018	27.9283	-0.194709	-3.14445	-0.00183092	-1.00946	-12.665	-11.4441	-13.2752	-12.9702	-0.0111674	680.397		
18.9093	-41.644	-0.108844	-10.6721	-0.0232018	26.0958	0.110477	1.12637	-0.00183092	-1.00337	-12.512	-11.5967	-13.2752	-13.2753	-0.0116665	679.939		
18.91	-29.7366	-0.108844	-9.7565	-0.0232018	16.3465	0.110477	5.41283	-0.00183092	-1.00946	-12.97	-12.0545	-13.2752	-12.8172	-0.0113546	679.778		
18.9107	-40.7207	-0.108844	-9.44177	-0.0232018	6.86602	-0.194709	-1.00122	-0.00183092	-1.00946	-13.1225	-12.0545	-13.5803	-13.1227	-0.0116665	678.861		
18.9113	-52.6281	-0.108844	-9.7565	-0.0232018	0.464251	-0.194709	-15.6597	-0.00183092	-1.00946	-13.2751	-12.2071	-13.5803	-13.2753	-0.0117913	677.646		
18.912	-38.5876	-0.108844	-8.84093	-0.0232018	-6.54838	-0.194709	-23.8884	-0.307016	-1.00946	-13.1225	-12.0545	-13.2752	-12.6646	-0.0113546	677.646		
18.9127	-10.8249	0.196332	-6.69508	-0.0232018	-12.6569	-0.194709	-18.3974	-0.00183092	-1.00946	-12.8175	-12.0545	-13.4275	-12.6646	-0.0113546	677.348		
18.9133	1.08249	0.196332	-3.66226	-0.0232018	-21.5021	0.110477	-5.88215	0.303336	-1.00946	-12.97	-11.9019	-13.5803	-12.8172	-0.0116665	676.431		
18.914	3.21563	0.196332	1.83113	-0.0232018	-31.2758	0.110477	6.63306	0.303336	-1.00946	-12.8175	-11.7493	-13.1224	-12.8172	-0.0114794	676.271		
18.9147	6.55861	-0.108844	8.55482	0.281979	-32.7908	-0.194709	16.6922	-0.00183092	-1.01556	-12.8175	-12.0545	-13.4275	-12.9702	-0.0113546	675.652		
18.9153	11.4617	-0.414021	10.0712	-0.0232018	-27.9039	-0.194709	16.3949	-0.307016	-1.01556	-13.1225	-12.3596	-13.8854	-12.9702	-0.0117913	674.735		
18.916	21.2041	-0.108844	6.12285	-0.0232018	-16.9329	0.110477	3.56684	-0.00183092	-1.00946	-12.97	-12.0545	-13.4275	-12.6646	-0.0116665	674.437		
18.9167	38.301	0.196332	5.49339	0.281979	2.59003	0.110477	-7.41526	-0.00183092	-1.01556	-12.8175	-12.0545	-13.2752	-12.6646	-0.0114794	673.52		
18.9173	59.0593	0.196332	9.15566	-0.0232018	16.6397	0.110477	-10.153	-0.00183092	-1.01556	-12.97	-12.0545	-13.1224	-12.8172	-0.0116665	672.763		
18.918	74.9465	-0.108844	10.0712	-0.0232018	17.8614	-0.194709	-10.153	-0.307016	-1.01556	-12.665	-11.9019	-12.8173	-12.9702	-0.0114794	672.603		
18.9187	81.9508	-0.108844	7.63925	-0.0232018	11.4597	-0.194709	-10.153	-0.00183092	-1.00946	-12.512	-11.9019	-12.665	-12.9702	-0.0113546	671.846		
18.9193	78.2895	0.196332	3.06142	-0.0232018	4.12939	0.110477	-11.3732	-0.00183092	-1.00946	-12.512	-12.0545	-12.8173	-12.9702	-0.0116665	670.929		
18.92	65.4588	-0.108844	-2.7467	-0.0232018	1.68596	-0.194709	-11.9833	-0.00183092	-1.01556	-12.665	-12.2071	-13.1224	-12.9702	-0.0117913	670.012		
18.9207	49.6035	0.196332	-6.40896	-0.0232018	1.07511	0.110477	-11.3732	-0.00183092	-1.00337	-12.97	-12.0545	-13.5803	-12.8172	-0.0119161	668.935		
18.9213	40.1476	0.196332	-3.94838	-0.0232018	4.74024	0.110477	-13.8137	-0.00183092	-1.00337	-12.8175	-12.0545	-13.2752	-12.8172	-0.0124152	668.178		
18.922	38.301	-0.108844	3.37615	-0.0232018	14.1963	-0.194709	-14.7367	-0.00183092	-1.00946	-12.512	-11.7493	-12.8173	-12.8172	-0.0121032	668.04		
18.9227	43.2041	-0.108844	7.95398	-0.0232018	22.1374	-0.194709	-9.54285	-0.00183092	-1.00946	-12.665	-11.5967	-12.9701	-12.8172	-0.0119161	667.422		
18.9233	42.2808	-0.108844	9.78511	-0.0232018	30.9826	0.110477	1.73649	-0.00183092	-1.00946	-12.3595	-11.7493	-12.9701	-12.3595	-0.0121032	666.505		
18.924	21.8408	-0.414021	13.1326	-0.0232018	44.7147	-0.194709	9.98088	-0.00183092	-1.00946	-12.0545	-11.5967	-12.9701	-12.207	-0.0121032	665.748		
18.9247	-8.08683	-0.108844	10.7007	-0.0232018	59.9861	-0.194709	9.37076	-0.00183092	-1.00946	-12.512	-11.5967	-13.4275	-12.5121	-0.0121032	665.289		
18.9253	-48.6802	0.196332	1.23029	-0.0232018	70.957	-0.194709	6.32018	-0.00183092	-1.00946	-12.512	-11.9019	-13.4275	-12.8172	-0.012228	664.51		
18.926	-94.7497	0.196332	-4.57783	-0.0232018	80.4131	0.110477	2.04937	-0.00183092	-1.00337	-12.207	-11.9019	-12.9701	-12.8172	-0.0127271	664.052		
18.9267	-112.452	0.196332	-5.77951	-0.0232018	70.6638	-0.194709	3.2696	-0.00183092	-1.00946	-12.207	-11.4441	-12.665	-12.5121	-0.0124152	663.455		
18.9273	-125.569	-0.108844	-7.92537	-0.0232018	23.6523	0.110477	13.6416	-0.00183092	-1.00946	-13.1225	-11.9019	-13.2752	-12.3595	-0.0121032	662.08		
18.928	-172.88	0.196332	-11.2729	-0.0232018	-5.32666	0.110477	13.9545	-0.00183092	-1.00337	-13.2751	-12.0545	-13.5803	-12.8172	-0.0127271	661.163		
18.9287	-191.187	-0.108844	-13.4188	-0.0232018	8.69859	-0.194709	-0.703981	-0.307016	-1.00337	-12.665	-11.7493	-12.9701	-12.8172	-0.0132886	661.002		
18.9293	-141.138	-0.108844	-13.7335	-0.0232018	14.8072	-0.194709	-7.7125	-0.00183092	-1.00946	-12.512	-11.4441	-12.8173	-12.8172	-0.0131638	660.544		
18.93	-84.6889	0.196332	-16.4802	0.281979	13.5854	0.110477	-7.10238	0.303336	-1.00946	-12.512	-11.5967	-13.1224	-12.9702	-0.0128519	659.787		
18.9307	-59.6643	-0.108844	-19.2269	-0.0232018	38.6061	0.110477	-6.49227	-0.00183092	-1.00946	-12.512	-12.0545	-13.1224	-13.1227	-0.0132886	659.168		
18.9313	-40.1158	-0.108844	-15.8507	-0.0232018	36.7735	-0.194709	3.56684	-0.00183092	-1.00946	-12.97	-11.9019	-13.2752	-12.8172	-0.0136005	658.733		
18.932	-9.29667	0.196332	-10.6721	-0.0232018	-31.8867	-0.194709	18.2253	-0.00183092	-1.00946	-13.2751	-12.0545	-13.4275	-12.8172	-0.0137877	657.495		
18.9327	17.2562	0.196332	-7.32453	-0.0232018	-87.4257	0.110477	23.4034	-0.00183092	-1.00337	-13.1225	-12.5122	-13.4275	-13.1227	-0.0139125	655.982		
18.9333	27.0304	-0.108844	-4.57783	-0.0232018	-79.8022	0.110477	18.8354	-0.00183092	-1.00946	-12.97	-12.3596	-13.5803	-13.1227	-0.0139125	655.363		
18.934	25.5022	0.196332	-3.34754	-0.0232018	-49.2839	0.110477	8.15053	-0.00183092	-1.00946	-12.8175	-12.2071	-13.5803	-12.8172	-0.0140996	655.523		
18.9347	23.369	0.196332	-4.2631	0.281979	-21.2089	0.110477	-2.53433	0.303336	-1.00337	-12.665	-12.0545	-13.1224	-12.6646	-0.0140996	655.202		
18.9353	18.1795	0.196332	-6.69508	0.281979	-6.25517	0.110477	-9.24561	0.303336	-1.00337	-12.665	-12.0545	-13.2752	-12.8172	-0.0139125	654.308		
18.936	8.40521	-0.108844	-8.52621	-0.0232018	-26.0958	0.110477	-11.6861	-0.00183092	-1.00946	-12.97	-12.3596	-13.5803	-12.8172	-0.0139125	653.231		
18.9367	3.53401	-0.108844	-8.52621	-0.0232018	-53.8531	0.110477	-13.5164	-0.00183092	-1.01556	-13.1225	-12.5122	-13.5803	-12.8172	-0.0142244	652.016		
18.9373	5.03039	-0.108844	-7.92537	-0.0232018	-53.8531	0.110477	-13.5164	-0.00183092	-1.01556	-12.8175	-12.0545	-13.1224	-12.9702	-0.0144116	651.236		
18.938	11.4617	-0.108844	-4.2631	-0.0232018	-38.6061	0.110477	-7.7125	-0.00183092	-1.01556	-12.8175	-11.9019	-13.1224	-12.8172	-0.0145364	650.48		
18.9387	22.7323	-0.108844	1.23029	-0.0232018	-26.7066	-0.194709	9.07353	-0.307016	-1.00946	-13.2751	-12.2071	-13.1224	-12.8172	-0.0148483	649.265		
18.9393	30.9783	-0.108844	5.80812	-0.0232018	-18.7655	-0.194709	26.1568	-0.00183092	-1.01556	-12.97	-12.0545	-12.9701	-13.1227	-0.0151602	648.187		
18.94	28.5586	0.196332	7.03841	0.281979	-14.1719	0.110477	25.8596	0.303336	-1.01556	-12.512	-11.7493	-12.9701	-12.9702	-0.015285	647.591		
18.9407	15.4096	-0.108844	4.57783	-0.0232018	-17.5438	0.110477	17.3023	-0.00183092	-1.00946	-12.512	-11.9019	-13.1224	-12.5121	-0.0154722	646.674		
18.9413	3.53401	-0.108844	4.29171	-0.328364	-26.7066	-0.194709	3.56684	-0.307016	-1.00946	-12.8175	-12.0545	-13.2752	-12.6646	-0.015597	645.597		
18.942	10.22	-0.108844	6.72369	-0.0232018	-31.8867	0.110477	-17.7872	-0.00183092	-1.00946	-12.512	-11.9019	-13.1224	-12.9702	-0.015597	645.436		
18.9427	31.2967	-0.108844	5.80812	-0.0232018	-31.2758	0.110477	-34.5733	-0.00183092	-1.00946	-12.207	-11.7493	-12.9701	-12.8172	-0.0154722	644.84		
18.9433	46.8654	-0.108844	4.29171	-0.0232018	-26.9998	0.110477	-40.6744	-0.00183092	-1.00946	-12.512	-11.4441	-13.1224	-12.5121	-0.015597	643.625		
18.944	48.6802	0.196332	3.97699	0.281979	-21.5021	0.110477	-29.3795	0.303336	-1.00337	-12.8175	-11.5967	-13.2752	-12.6646	-0.0162208	642.548		
18.9447	48.9986	-0.108844	3.37615	-0.0232018	-10.8244	-0.194709	-9.54285	-0.00183092	-1.00337	-12.512	-12.0545	-13.2752	-13.1227	-0.0168447	641.791		
18.9453	45.6237	-0.108844	2.46058	-0.0232018	11.142	-0.194709	-5.27203	-0.00183092	-1.00946	-12.3595	-12.0545	-13.4275	-12.6646	-0.0168447	641.012		
18.946	23.974	0.196332	0.629451	0.281979	30.9826	0.110477	-15.3468	-0.00183092	-1.00946	-12.665	-11.7493	-13.2752	-12.5121	-0.0169695	640.118		
18.9467	-4.42547	0.196332	0.629451	0.281979	32.2043	0.110477	-20.2277	0.303336	-1.00946	-12.665	-11.7493	-13.1224	-12.9702	-0.0177181	638.742		
18.9473	-32.5065	-0.108844	3.06142	0.281979	32.2043	-0.194709	-17.1771	0.303336	-1.00946	-12.665	-11.5967	-12.9701	-12.8172	-0.0182172	638.123		
18.948	-49.2851	-0.108844	7.95398	-0.0232018	45.9364	-0.194709	-8.32262	-0.00183092	-1.00946	-12.665	-11.5967	-13.1224	-12.6646	-0.018342	637.504		
18.9487	-57.5311	0.196332	17.7105	-0.0232018	57.5426	0.110477	4.17695	-0.00183092	-1.00946	-12.512	-11.7493	-13.2752	-12.9702	-0.0187787	636.129		
18.9493	-67.8784	0.196332	25.035	-0.0232018	51.7273	0.110477	7.54041	0.303336	-1.01556	-12.8175	-12.2071	-13.4275	-12.9702	-0.0192778	635.074		
18.95	-65.7453	-0.108844	25.9506	-0.0232018	34.6478	0.110477	10.2938	-0.00183092	-1.00946	-12.97	-12.2071	-13.4275	-12.8172	-0.0195898	634.455		
18.9507	-64.8538	-0.108844	23.8047	-0.0232018	10.2379	-0.194709	23.7163	-0.00183092	-1.00946	-12.97	-11.9019	-13.2752	-12.8172	-0.0197145	633.859		
18.9513	-56.0029	-0.108844	19.8563	-0.0232018	1.07511	-0.194709	33.4782	-0.307016	-1.00337	-12.8175	-12.2071	-13.2752	-12.8172	-0.0197145	633.08		
18.952	-17.5427	-0.108844	14.3629	-0.0232018	-0.757461	-0.194709	32.5708	-0.00183092	-1.00946	-12.8175	-12.2071	-13.2752	-12.6646	-0.0199017	632.484		
18.9527	16.0463	-0.108844	5.80812	-0.0232018	-48.0622	0.110477	23.4034	-0.00183092	-1.01556	-12.97	-11.9019	-13.1224	-12.5121	-0.0199017	631.566		
18.9533	36.4863	-0.108844	-3.34754	-0.0232018	-99.6428	-0.194709	7.54041	-0.307016	-1.00946	-13.2751	-11.5967	-13.1224	-12.9702	-0.0209623	629.893		
18.954	56.3213	-0.108844	-9.15566	-0.0232018	-97.4926	0.110477	-4.36468	-0.00183092	-1.00946	-12.97	-11.7493	-12.9701	-13.1227	-0.0218357	628.655		
18.9547	57.2446	-0.108844	-11.5876	-0.0232018	-70.6394	0.110477	-8.93273	-0.00183092	-1.00946	-12.8175	-12.0545	-13.2752	-13.1227	-0.021711	628.196		
18.9553	38.0145	-0.108844	-11.5876	-0.0232018	-42.2468	0.110477	-12.5934	-0.00183092	-1.01556	-13.4276	-12.3596	-13.5803	-13.1227	-0.0218357	627.738		
18.956	20.9175	-0.108844	-10.9868	-0.0232018	-16.9329	0.110477	-13.5164	-0.00183092	-1.01556	-12.97	-11.9019	-13.1224	-12.6646	-0.0221477	626.981		
18.9567	13.2764	0.196332	-13.104	-0.0232018	-5.32666	0.110477	-10.153	-0.00183092	-1.00946	-12.8175	-11.7493	-12.9701	-12.8172	-0.0223348	625.927		
18.9573	9.93343	0.196332	-16.1655	-0.0232018	-2.59003	0.110477	-12.5934	-0.00183092	-1.01556	-13.1225	-12.2071	-13.5803	-13.1227	-0.0226468	625.01		
18.958	3.82055	0.196332	-19.2269	0.281979	-4.10495	0.110477	-20.2277	-0.00183092	-1.01556	-12.665	-11.9019	-13.4275	-12.8172	-0.0227715	624.23		
18.9587	-2.29233	0.196332	-22.5744	0.281979	-5.03345	0.41564	-18.1001	-0.00183092	-1.01556	-12.665	-11.7493	-13.1224	-12.9702	-0.0233954	623.015		
18.9593	2.61071	0.196332	-21.9736	-0.0232018	-4.71581	0.110477	-5.58491	-0.00183092	-1.01556	-13.1225	-11.9019	-13.1224	-13.1227	-0.0238321	621.8		
18.96	9.61505	-0.108844	-18.3113	-0.0232018	-7.47688	-0.194709	15.1747	-0.00183092	-1.01556	-13.1225	-11.9019	-13.1224	-12.8172	-0.0240193	620.585		
18.9607	2.89725	-0.108844	-12.1885	-0.0232018	-11.4352	-0.194709	39.8922	-0.00183092	-1.01556	-12.97	-12.0545	-13.2752	-12.9702	-0.024768	619.049		
18.9613	-10.8249	0.196332	-3.03281	-0.0232018	-11.4352	0.110477	44.7732	-0.00183092	-1.01556	-12.97	-11.7493	-13.2752	-12.8172	-0.0258285	617.972		
18.962	-16.301	-0.108844	3.97699	-0.0232018	-9.9203	0.110477	29.5203	-0.00183092	-1.02166	-12.665	-11.4441	-12.9701	-12.3595	-0.0258285	617.376		
18.9627	-13.8813	-0.108844	6.12285	0.281979	-12.3393	0.110477	13.3443	-0.00183092	-1.01556	-12.512	-11.9019	-12.9701	-12.3595	-0.0259533	616.757		
18.9633	-14.4863	-0.108844	5.20728	-0.0232018	-12.9501	-0.194709	1.12637	-0.00183092	-1.01556	-12.512	-11.9019	-13.1224	-12.6646	-0.0265772	616		
18.964	-13.2764	0.196332	4.89255	-0.0232018	-7.15923	-0.194709	-3.44168	-0.00183092	-1.01556	-12.512	-11.5967	-12.9701	-12.3595	-0.0268891	614.785		
18.9647	-0.127352	0.196332	4.29171	0.281979	-0.757461	0.110477	-2.53433	-0.00183092	-1.02166	-12.665	-11.9019	-13.1224	-12.6646	-0.0276378	613.41		
18.9653	17.8611	-0.108844	3.97699	-0.0232018	0.17104	-0.194709	-2.53433	-0.00183092	-1.02166	-12.665	-11.9019	-13.4275	-12.9702	-0.0284488	612.332		
18.966	22.7323	-0.108844	4.29171	-0.0232018	0.17104	-0.194709	0.516252	-0.00183092	-1.01556	-12.512	-11.5967	-13.2752	-12.6646	-0.0285736	611.736		
18.9667	8.72359	0.196332	4.29171	0.281979	2.59003	0.110477	6.32018	0.303336	-1.01556	-12.3595	-11.4441	-12.8173	-12.0544	-0.0282617	611.415		
18.9673	-6.84515	0.196332	3.37615	0.281979	5.64431	0.110477	7.24318	0.303336	-1.02166	-12.8175	-11.7493	-13.1224	-12.5121	-0.0290103	610.2		
18.968	-9.29667	-0.108844	1.83113	-0.0232018	7.18367	-0.194709	11.2011	-0.307016	-1.02166	-13.4276	-12.2071	-13.5803	-12.9702	-0.0303829	608.366		
18.9687	-5.95369	-0.108844	0	-0.0232018	9.9203	-0.194709	24.3264	-0.307016	-1.02776	-13.1225	-12.0545	-13.2752	-12.9702	-0.030882	607.61		
18.9693	-6.55861	0.196332	-1.83113	-0.0232018	11.7529	0.110477	31.0377	-0.00183092	-1.02166	-12.665	-11.9019	-13.1224	-12.8172	-0.0310067	606.991		
18.97	-12.3531	0.196332	-4.57783	0.281979	9.9203	0.110477	28.5973	0.303336	-1.02166	-12.665	-11.9019	-13.2752	-12.8172	-0.0316306	606.074		
18.9707	-13.563	0.196332	-6.40896	0.281979	16.6397	0.110477	29.5203	0.303336	-1.02166	-12.8175	-12.0545	-13.4275	-12.9702	-0.0320673	604.698		
18.9713	-17.2243	0.196332	-5.49339	0.281979	33.1084	0.110477	37.4518	0.303336	-1.02166	-12.8175	-12.2071	-13.2752	-12.9702	-0.0330031	603.323		
18.972	-39.1925	0.196332	-4.2631	0.281979	41.0495	0.110477	42.3327	0.303336	-1.02776	-12.97	-11.9019	-12.9701	-12.6646	-0.033627	602.406		
18.9727	-80.1042	0.196332	-1.20168	0.281979	40.4387	0.110477	37.4518	-0.00183092	-1.02776	-13.2751	-11.9019	-13.2752	-12.9702	-0.033939	601.191		
18.9733	-115.795	0.196332	3.66226	-0.0232018	42.2712	0.110477	24.6237	-0.00183092	-1.02776	-12.97	-12.0545	-13.1224	-12.9702	-0.0340637	600.136		
18.974	-120.698	0.196332	6.40896	0.281979	40.4387	0.41564	5.71006	0.303336	-1.02776	-12.665	-11.7493	-12.9701	-12.9702	-0.0342509	599.517		
18.9747	-96.2779	-0.108844	7.63925	0.281979	32.4975	0.110477	-14.4238	-0.00183092	-1.02776	-12.97	-11.9019	-13.2752	-13.2753	-0.0348124	598.6		
18.9753	-51.7048	-0.108844	5.20728	-0.0232018	24.5808	0.110477	-24.8114	-0.307016	-1.02776	-13.4276	-12.2071	-13.4275	-13.1227	-0.0356234	597.545		
18.976	-11.1433	-0.108844	-1.51641	-0.0232018	21.5266	0.110477	-33.6503	-0.00183092	-1.03386	-12.97	-12.2071	-13.4275	-12.9702	-0.0361849	596.17		
18.9767	22.1274	0.196332	-4.57783	-0.0232018	32.4975	0.110477	-45.5554	-0.00183092	-1.02776	-12.665	-11.9019	-13.2752	-13.1227	-0.0364969	594.794		
18.9773	72.4949	0.196332	-0.915566	-0.0232018	41.3672	0.110477	-45.5554	0.303336	-1.02166	-13.1225	-11.7493	-13.2752	-12.9702	-0.0368088	594.015		
18.978	119.169	0.196332	0.915566	0.281979	17.2506	0.110477	-34.8705	-0.00183092	-1.03386	-13.1225	-12.0545	-13.5803	-12.8172	-0.0377446	592.8		
18.9787	126.206	0.196332	-1.51641	-0.0232018	-19.0587	0.110477	-25.4215	-0.00183092	-1.03386	-12.665	-12.2071	-13.5803	-12.8172	-0.0381813	591.424		
18.9793	110.318	0.196332	-5.77951	-0.0232018	-30.0541	0.110477	-19.0075	-0.00183092	-1.02776	-12.512	-12.0545	-13.4275	-12.9702	-0.0384933	590.209		
18.98	102.391	0.196332	-16.4802	0.281979	-17.5438	0.110477	-23.5912	-0.00183092	-1.02776	-12.665	-11.7493	-13.2752	-12.6646	-0.03893	589.132		
18.9807	96.2779	-0.108844	-31.7301	-0.0232018	6.25517	-0.194709	-42.5048	-0.00183092	-1.03386	-12.8175	-12.0545	-13.1224	-12.6646	-0.0395539	588.077		
18.9813	85.6122	-0.108844	-41.2005	-0.0232018	20.5981	0.110477	-60.511	-0.00183092	-1.03386	-12.665	-11.9019	-12.9701	-12.9702	-0.0403025	587.16		
18.982	85.2938	0.196332	-43.0316	-0.0232018	-5.93752	-0.194709	-72.1033	-0.00183092	-1.02776	-12.665	-11.5967	-13.1224	-12.9702	-0.0412383	585.945		
18.9827	105.766	-0.108844	-40.8857	-0.0232018	-38.2885	-0.194709	-80.0504	-0.307016	-1.03386	-12.512	-11.7493	-12.9701	-12.6646	-0.0415503	584.707		
18.9833	131.682	0.196332	-36.9087	0.281979	-26.0958	0.110477	-80.9578	-0.00183092	-1.02776	-12.207	-11.5967	-13.1224	-12.5121	-0.041675	583.492		
18.984	152.758	0.196332	-34.162	0.281979	3.20089	0.110477	-79.1274	0.303336	-1.03386	-12.512	-11.5967	-13.2752	-12.8172	-0.0422989	582.277		
18.9847	178.388	0.196332	-34.162	-0.0232018	19.0831	0.110477	-76.0768	-0.00183092	-1.03386	-12.665	-11.9019	-13.2752	-12.8172	-0.0429228	580.902		
18.9853	193.957	-0.108844	-33.5612	-0.0232018	30.9826	0.110477	-56.5531	-0.00183092	-1.02776	-12.512	-11.9019	-13.2752	-12.8172	-0.0439834	579.687		
18.986	170.46	0.196332	-25.0064	0.281979	45.0323	0.110477	-6.49227	-0.00183092	-1.02776	-12.512	-11.9019	-13.2752	-12.6646	-0.0447321	578.77		
18.9867	109.427	-0.108844	-8.84093	-0.0232018	37.702	0.110477	48.1366	-0.00183092	-1.03386	-12.0545	-11.7493	-12.8173	-12.3595	-0.0444201	578.609		
18.9873	50.5268	-0.108844	10.3859	-0.0232018	-11.142	-0.194709	66.4401	-0.00183092	-1.03386	-12.0545	-11.7493	-12.8173	-12.5121	-0.0447321	577.692		
18.988	42.5673	-0.108844	29.9276	-0.0232018	-52.6314	0.110477	60.6362	-0.00183092	-1.03386	-12.8175	-12.2071	-13.4275	-13.2753	-0.0461046	575.4		
18.9887	49.9219	-0.108844	46.6939	-0.328364	-49.2839	-0.194709	55.7553	-0.00183092	-1.03386	-13.1225	-12.0545	-13.5803	-13.1227	-0.0469156	573.726		
18.9893	10.5384	0.196332	55.8495	-0.0232018	-39.8278	-0.194709	31.3506	-0.00183092	-1.02776	-12.665	-11.9019	-13.2752	-12.8172	-0.0471652	573.268		
18.99	-49.2851	0.196332	53.7323	-0.0232018	-41.6604	0.110477	-3.14445	-0.00183092	-1.03386	-12.512	-12.0545	-13.1224	-12.8172	-0.0476643	572.511		
18.9907	-104.81	-0.108844	44.2619	-0.0232018	-37.9952	-0.194709	-11.076	-0.00183092	-1.03386	-12.665	-12.0545	-13.1224	-12.6646	-0.0482882	571.594		
18.9913	-157.916	-0.108844	32.0448	0.281979	-21.2089	0.110477	-8.02538	-0.00183092	-1.03386	-13.1225	-12.0545	-13.2752	-12.8172	-0.0490368	570.219		
18.992	-170.747	0.196332	21.3727	-0.0232018	1.68596	0.110477	-2.22145	-0.00183092	-1.03995	-13.4276	-12.2071	-13.4275	-13.1227	-0.0496607	568.545		
18.9927	-135.948	0.196332	15.8793	0.281979	17.2506	0.110477	12.7342	0.303336	-1.03386	-13.1225	-12.0545	-13.2752	-12.9702	-0.0499102	567.628		
18.9933	-92.9031	0.196332	12.2171	0.281979	21.8198	0.110477	12.4213	-0.00183092	-1.03386	-12.97	-11.7493	-12.9701	-12.5121	-0.0505341	566.872		
18.994	-64.5355	-0.108844	7.32453	-0.0232018	27.6351	0.110477	-3.75456	-0.00183092	-1.03995	-12.8175	-11.9019	-12.8173	-12.8172	-0.051158	565.955		
18.9947	-45.9103	0.196332	7.95398	-0.0232018	37.0912	0.110477	9.37076	-0.00183092	-1.03995	-12.97	-12.3596	-13.4275	-13.4278	-0.0515947	564.579		
18.9953	-30.3415	0.196332	12.8179	-0.0232018	36.7735	0.110477	47.2136	-0.00183092	-1.03995	-13.4276	-12.3596	-13.8854	-13.2753	-0.0526553	563.204		
18.996	-26.0753	-0.108844	13.4474	-0.0232018	24.8741	-0.194709	49.6541	-0.00183092	-1.03995	-13.4276	-12.0545	-13.4275	-12.9702	-0.0531544	561.988		
18.9967	-26.0753	-0.108844	12.5318	-0.0232018	23.3591	0.110477	25.5467	-0.00183092	-1.03995	-12.97	-12.2071	-13.2752	-12.9702	-0.0535911	560.613		
18.9973	-20.2808	0.196332	13.4474	-0.0232018	39.5346	0.110477	16.3949	-0.00183092	-1.03995	-12.8175	-11.9019	-13.1224	-12.9702	-0.0539031	559.696		
