FASC_Dist			mass_A		
17.16840537000000	19.15259272000000	-0.22440940730000	17.16840537000000	3.80584151700000	9.73950260700000
17.22801788000000	19.16964458000000	-0.22496195780000	17.22801788000000	3.78801860500000	9.74333645500000
17.28763040000000	19.17258203000000	-0.22187975170000	17.28763040000000	3.76937937400000	9.74665423100000
17.34724292000000	19.16973666000000	-0.22160169930000	17.34724292000000	3.70955772100000	9.75797701500000
17.40685544000000	19.17578188000000	-0.22146538980000	17.40685544000000	3.69113148800000	9.76096497200000
17.46646796000000	19.18533115000000	-0.22411405020000	17.46646796000000	3.69226504300000	9.76126562200000
17.52608048000000	19.21791668000000	-0.23214350640000	17.52608048000000	3.68315522300000	9.76302102100000
17.58569300000000	19.21718178000000	-0.23289303480000	17.58569300000000	3.67579968700000	9.76460439300000
17.64530551000000	19.22684120000000	-0.23382775800000	17.64530551000000	3.67141682200000	9.76573139500000
17.70491803000000	19.22374679000000	-0.23526333940000	17.70491803000000	3.66688943600000	9.76648721700000
17.76453055000000	19.22006671000000	-0.23443139440000	17.76453055000000	3.66410286800000	9.76712306500000
17.82414307000000	19.21477762000000	-0.23256787420000	17.82414307000000	3.65656504300000	9.76826036300000
17.88375559000000	19.21513442000000	-0.23151646130000	17.88375559000000	3.65158049300000	9.76899577800000
17.94336811000000	19.22843512000000	-0.23270876940000	17.94336811000000	3.65205741300000	9.76889238500000
18.00298063000000	19.22094681000000	-0.23286634100000	18.00298063000000	3.65298072500000	9.76864143400000
18.06259314000000	19.23140100000000	-0.23411605550000	18.06259314000000	3.65459711300000	9.76845606500000
18.12220566000000	19.24734063000000	-0.24058665610000	18.12220566000000	3.64901253500000	9.76990031700000
18.18181818000000	19.27543978000000	-0.24599592000000	18.18181818000000	3.65300578700000	9.76951068800000
18.24143070000000	19.28101822000000	-0.24748842040000	18.24143070000000	3.66160724300000	9.76813284900000
18.30104322000000	19.31250813000000	-0.25036136740000	18.30104322000000	3.67094656200000	9.76581398000000
18.36065574000000	19.32867046000000	-0.25340855460000	18.36065574000000	3.67622441000000	9.76419875900000
18.42026826000000	19.35559897000000	-0.25719883360000	18.42026826000000	3.67061999600000	9.76485845500000
18.47988077000000	19.35243186000000	-0.25504193550000	18.47988077000000	3.66313929500000	9.76594454600000
18.53949329000000	19.36604758000000	-0.26029776070000	18.53949329000000	3.65563957500000	9.76772599300000
18.59910581000000	19.36760138000000	-0.26406189060000	18.59910581000000	3.65231248200000	9.76842140800000
18.65871833000000	19.36992121000000	-0.26450972940000	18.65871833000000	3.65122324400000	9.76852430900000
18.71833085000000	19.35627302000000	-0.26451182150000	18.71833085000000	3.65333983600000	9.76829218200000
18.77794337000000	19.36543769000000	-0.27041280290000	18.77794337000000	3.65069498000000	9.76878388700000
18.83755589000000	19.38196086000000	-0.27905895020000	18.83755589000000	3.64882177200000	9.76896718900000
18.89716841000000	19.37274821000000	-0.27819653020000	18.89716841000000	3.65066706800000	9.76928798100000
18.95678092000000	19.37649073000000	-0.27266271180000	18.95678092000000	3.65062081600000	9.76957356000000
19.01639344000000	19.38683848000000	-0.27262770510000	19.01639344000000	3.65504951700000	9.76958308300000
19.07600596000000	19.38175823000000	-0.26996541450000	19.07600596000000	3.65996946700000	9.76862272400000
19.13561848000000	19.39041953000000	-0.27103008600000	19.13561848000000	3.66313081600000	9.76809466900000
19.19523100000000	19.38246408000000	-0.26949981750000	19.19523100000000	3.66386826300000	9.76745740000000
19.25484352000000	19.38134592000000	-0.27009168290000	19.25484352000000	3.66104691400000	9.76779093600000
19.31445604000000	19.38703200000000	-0.27025891030000	19.31445604000000	3.66077482000000	9.76776363400000
19.37406855000000	19.40915621000000	-0.27396495800000	19.37406855000000	3.66303714800000	9.76713440700000
19.43368107000000	19.43728625000000	-0.27831632990000	19.43368107000000	3.66451700400000	9.76678156100000
19.49329359000000	19.44780569000000	-0.27989358220000	19.49329359000000	3.66394086900000	9.76674615300000
19.55290611000000	19.46702233000000	-0.28442988720000	19.55290611000000	3.66749234200000	9.76576797800000
19.61251863000000	19.46950652000000	-0.28590604100000	19.61251863000000	3.66310532200000	9.76649343500000
19.67213115000000	19.47948545000000	-0.28814454430000	19.67213115000000	3.66055515700000	9.76706705900000
19.73174367000000	19.50006623000000	-0.29157808030000	19.73174367000000	3.66212532300000	9.76674140500000
19.79135618000000	19.51804781000000	-0.29460947770000	19.79135618000000	3.66092131800000	9.76681787900000
19.85096870000000	19.50884761000000	-0.29282559900000	19.85096870000000	3.66234691100000	9.76649390600000
19.91058122000000	19.51697995000000	-0.29459134180000	19.91058122000000	3.66299135800000	9.76630073300000
19.97019374000000	19.51471117000000	-0.29410975440000	19.97019374000000	3.66389964500000	9.76618916200000
20.02980626000000	19.53204672000000	-0.29654992080000	20.02980626000000	3.66445331900000	9.76614145900000
20.08941878000000	19.53757349000000	-0.29735938130000	20.08941878000000	3.66425040100000	9.76606069200000
20.14903130000000	19.53685783000000	-0.29790182140000	20.14903130000000	3.66331903900000	9.76637555100000
20.20864382000000	19.53924724000000	-0.29954600220000	20.20864382000000	3.66395737700000	9.76632106000000
20.26825633000000	19.54809193000000	-0.30698971130000	20.26825633000000	3.66517162000000	9.76600042300000
20.32786885000000	19.58583994000000	-0.30921217320000	20.32786885000000	3.66466556600000	9.76613204100000
20.38748137000000	19.58091090000000	-0.30555625890000	20.38748137000000	3.66551566300000	9.76594490000000
20.44709389000000	19.58888191000000	-0.30678053870000	20.44709389000000	3.66685556400000	9.76564275700000
20.50670641000000	19.60010995000000	-0.30801146630000	20.50670641000000	3.66485623000000	9.76599975400000
20.56631893000000	19.59749757000000	-0.30931772130000	20.56631893000000	3.66185874300000	9.76673238200000
20.62593145000000	19.59102815000000	-0.30970718660000	20.62593145000000	3.65828030300000	9.76738642200000
20.68554396000000	19.60305386000000	-0.31145216210000	20.68554396000000	3.65932009800000	9.76692998100000
20.74515648000000	19.60860986000000	-0.31212634790000	20.74515648000000	3.66258248000000	9.76647839200000
20.80476900000000	19.62667836000000	-0.31728594670000	20.80476900000000	3.66317373800000	9.76650320800000
20.86438152000000	19.62385851000000	-0.31636086130000	20.86438152000000	3.66268583000000	9.76654086800000
20.92399404000000	19.66596051000000	-0.32216566190000	20.92399404000000	3.66514380300000	9.76604920600000
20.98360656000000	19.69695865000000	-0.32829531530000	20.98360656000000	3.66508884200000	9.76615996300000
21.04321908000000	19.73306965000000	-0.33799164480000	21.04321908000000	3.66536934000000	9.76606048800000
21.10283159000000	19.72696094000000	-0.33552252060000	21.10283159000000	3.66435617500000	9.76623376700000
21.16244411000000	19.74028449000000	-0.34053230260000	21.16244411000000	3.66469196400000	9.76617673400000
21.22205663000000	19.73545820000000	-0.33982688190000	21.22205663000000	3.66536827700000	9.76597986500000
21.28166915000000	19.73184149000000	-0.33757736510000	21.28166915000000	3.66474608700000	9.76610164600000
21.34128167000000	19.73076620000000	-0.33758623880000	21.34128167000000	3.66348426900000	9.76619214300000
21.40089419000000	19.73165408000000	-0.33771742980000	21.40089419000000	3.66403058900000	9.76609885100000
21.46050671000000	19.74247713000000	-0.33937470360000	21.46050671000000	3.66385871900000	9.76605459400000
21.52011923000000	19.74052605000000	-0.33778044550000	21.52011923000000	3.66447016100000	9.76591773000000
21.57973174000000	19.74279552000000	-0.33894254980000	21.57973174000000	3.66525865900000	9.76575394400000
21.63934426000000	19.82590250000000	-0.35745235180000	21.63934426000000	3.66530812400000	9.76581335500000
21.69895678000000	19.84636749000000	-0.36184229180000	21.69895678000000	3.66515413900000	9.76580148800000
21.75856930000000	19.86490391000000	-0.36515681530000	21.75856930000000	3.66561735400000	9.76569556200000
21.81818182000000	19.85207171000000	-0.36432564190000	21.81818182000000	3.66517813500000	9.76581932600000
21.87779434000000	19.86218573000000	-0.36339676560000	21.87779434000000	3.66528721400000	9.76588634800000
21.93740686000000	19.85609795000000	-0.36262563330000	21.93740686000000	3.66516256600000	9.76595719000000
21.99701937000000	19.85206058000000	-0.36555087470000	21.99701937000000	3.66606972800000	9.76573478900000
22.05663189000000	19.85594479000000	-0.37286719290000	22.05663189000000	3.66664029000000	9.76563932800000
22.11624441000000	19.76042625000000	-0.35353779050000	22.11624441000000	3.66519518500000	9.76583566400000
22.17585693000000	19.75785531000000	-0.36283914010000	22.17585693000000	3.66610221600000	9.76572747800000
22.23546945000000	19.79668373000000	-0.36203107530000	22.23546945000000	3.66440624000000	9.76618395600000
22.29508197000000	19.80736514000000	-0.35902669430000	22.29508197000000	3.66434584500000	9.76615922900000
22.35469449000000	19.80358822000000	-0.35528397390000	22.35469449000000	3.66576753800000	9.76590410600000
22.41430700000000	19.79774836000000	-0.35230155230000	22.41430700000000	3.66614936100000	9.76590625300000
22.47391952000000	19.80578740000000	-0.35287776190000	22.47391952000000	3.66669106400000	9.76573154300000
22.53353204000000	19.79247217000000	-0.35067128420000	22.53353204000000	3.66688086400000	9.76569741900000
22.59314456000000	19.79676049000000	-0.35042840010000	22.59314456000000	3.66604163300000	9.76596974700000
22.65275708000000	19.79756868000000	-0.34922138620000	22.65275708000000	3.66465968500000	9.76623067600000
22.71236960000000	19.80025228000000	-0.35006616100000	22.71236960000000	3.66666258700000	9.76588131400000
22.77198212000000	19.79546943000000	-0.34940629030000	22.77198212000000	3.66583852700000	9.76608948900000
22.83159463000000	19.79346347000000	-0.34876118000000	22.83159463000000	3.66608862100000	9.76597851200000
22.89120715000000	19.78187251000000	-0.34735859820000	22.89120715000000	3.66553321200000	9.76605290500000
			22.95081967000000	3.66549487400000	9.76601847100000
