mass_B			mass_A		
t	x	y	t	x	y
5.42473919500000	38.52264747000000	-1.92701487600000	5.42473919500000	19.30546476000000	2.45306970400000
5.48435171400000	38.54812994000000	-1.92855894600000	5.48435171400000	19.30741600000000	2.45259345300000
5.54396423200000	38.59092782000000	-1.93187544200000	5.54396423200000	19.31172237000000	2.45230746400000
5.60357675100000	38.60770311000000	-1.93226293600000	5.60357675100000	19.31593589000000	2.45212978300000
5.66318927000000	38.66541854000000	-1.93531059900000	5.66318927000000	19.32296433000000	2.45203946900000
5.72280178800000	38.71696356000000	-1.93338564300000	5.72280178800000	19.32565536000000	2.45216773300000
5.78241430700000	38.75462998000000	-1.93141698900000	5.78241430700000	19.32747365000000	2.45209919400000
5.84202682600000	38.80549935000000	-1.93634622400000	5.84202682600000	19.32943031000000	2.45207976600000
5.90163934400000	38.83978534000000	-1.93466953300000	5.90163934400000	19.32848976000000	2.45223504900000
5.96125186300000	38.87116665000000	-1.93607750800000	5.96125186300000	19.32887577000000	2.45229934000000
6.02086438200000	38.91618178000000	-1.93755325600000	6.02086438200000	19.32962621000000	2.45209234300000
6.08047690000000	38.95228753000000	-1.93822844600000	6.08047690000000	19.32949330000000	2.45200179100000
6.14008941900000	38.99059645000000	-1.93861235400000	6.14008941900000	19.32762857000000	2.45196032900000
6.19970193700000	39.01040575000000	-1.93919885200000	6.19970193700000	19.32432700000000	2.45202829200000
6.25931445600000	39.02260414000000	-1.94004075700000	6.25931445600000	19.31889572000000	2.45234177600000
6.31892697500000	39.03282312000000	-1.94062533700000	6.31892697500000	19.31777564000000	2.45198305100000
6.37853949300000	39.03316724000000	-1.94094352100000	6.37853949300000	19.31935121000000	2.45229430000000
6.43815201200000	39.02803974000000	-1.94041396400000	6.43815201200000	19.31511277000000	2.45218132400000
6.49776453100000	39.02363950000000	-1.94003643900000	6.49776453100000	19.31819354000000	2.45205751700000
6.55737704900000	39.02304271000000	-1.93951396200000	6.55737704900000	19.31993390000000	2.45205304600000
6.61698956800000	39.04368438000000	-1.94129223500000	6.61698956800000	19.31962269000000	2.45223523200000
6.67660208600000	39.06539294000000	-1.93874924000000	6.67660208600000	19.32097644000000	2.45216533300000
6.73621460500000	39.09459473000000	-1.94121623100000	6.73621460500000	19.32328328000000	2.45128544100000
6.79582712400000	39.11361123000000	-1.94420726600000	6.79582712400000	19.32552748000000	2.45089631600000
6.85543964200000	39.11933115000000	-1.94591513700000	6.85543964200000	19.32435384000000	2.45088863200000
6.91505216100000	39.12423934000000	-1.94212671200000	6.91505216100000	19.32277447000000	2.45148902400000
6.97466468000000	39.15110313000000	-1.94177633000000	6.97466468000000	19.32286621000000	2.45216137700000
7.03427719800000	39.16575773000000	-1.94162628000000	7.03427719800000	19.32024061000000	2.45253454700000
7.09388971700000	39.16508378000000	-1.94031916700000	7.09388971700000	19.31944174000000	2.45277753500000
7.15350223500000	39.18149016000000	-1.93855649500000	7.15350223500000	19.31775724000000	2.45267525900000
7.21311475400000	39.18459122000000	-1.93680804000000	7.21311475400000	19.31645117000000	2.45301084500000
7.27272727300000	39.20108963000000	-1.93587893000000	7.27272727300000	19.32066153000000	2.45286585600000
7.33233979100000	39.27842173000000	-1.93769928000000	7.33233979100000	19.32421532000000	2.45244058400000
7.39195231000000	39.30728337000000	-1.93825220200000	7.39195231000000	19.32528923000000	2.45211291500000
7.45156482900000	39.32360015000000	-1.93807997200000	7.45156482900000	19.32324330000000	2.45217426400000
7.51117734700000	39.32676844000000	-1.93958307300000	7.51117734700000	19.32411087000000	2.45214515700000
7.57078986600000	39.36154561000000	-1.93978781200000	7.57078986600000	19.32764382000000	2.45170833300000
7.63040238500000	39.39866086000000	-1.94125761400000	7.63040238500000	19.32464013000000	2.45190433800000
7.69001490300000	39.44804222000000	-1.93933967800000	7.69001490300000	19.32994338000000	2.45165427500000
7.74962742200000	39.45970935000000	-1.93937462700000	7.74962742200000	19.32333152000000	2.45199388700000
7.80923994000000	39.47273648000000	-1.94163801200000	7.80923994000000	19.32094480000000	2.45180219100000
7.86885245900000	39.47056177000000	-1.94169798600000	7.86885245900000	19.31605264000000	2.45233875900000
7.92846497800000	39.47128761000000	-1.94403486000000	7.92846497800000	19.31507397000000	2.45226122100000
7.98807749600000	39.47546595000000	-1.94426121400000	7.98807749600000	19.30876849000000	2.45236740300000
8.04769001500000	39.47274139000000	-1.94390038600000	8.04769001500000	19.31168813000000	2.45222921800000
8.10730253400000	39.48428482000000	-1.94418978100000	8.10730253400000	19.31440812000000	2.45229634200000
8.16691505200000	39.48972502000000	-1.94500091600000	8.16691505200000	19.31106648000000	2.45216537800000
8.22652757100000	39.48774431000000	-1.94470717900000	8.22652757100000	19.30857880000000	2.45183972500000
8.28614008900000	39.48745631000000	-1.94463219100000	8.28614008900000	19.30667682000000	2.45154904000000
8.34575260800000	39.49790818000000	-1.94428038600000	8.34575260800000	19.30887374000000	2.45122221700000
8.40536512700000	39.54427006000000	-1.94244365300000	8.40536512700000	19.30078418000000	2.45048238300000
8.46497764500000	39.54623114000000	-1.94105583700000	8.46497764500000	19.28636470000000	2.45031368300000
8.52459016400000	39.56776576000000	-1.94142582500000	8.52459016400000	19.25015716000000	2.45048765200000
8.58420268300000	39.59825168000000	-1.94195729200000	8.58420268300000	19.23692667000000	2.45102644700000
8.64381520100000	39.60865131000000	-1.94193803600000	8.64381520100000	19.23201804000000	2.45199793700000
8.70342772000000	39.61136979000000	-1.94268856000000	8.70342772000000	19.23027341000000	2.45198612600000
8.76304023800000	39.62568497000000	-1.94429226800000	8.76304023800000	19.23519743000000	2.45180494800000
8.82265275700000	39.60902241000000	-1.94331769400000	8.82265275700000	19.21553709000000	2.45181625900000
8.88226527600000	39.60242242000000	-1.94419348600000	8.88226527600000	19.17925170000000	2.45178377900000
8.94187779400000	39.60439017000000	-1.94507466300000	8.94187779400000	19.16929341000000	2.45162912600000
9.00149031300000	39.61129660000000	-1.94495333300000	9.00149031300000	19.17028121000000	2.45183773000000
9.06110283200000	39.61137142000000	-1.94480085400000	9.06110283200000	19.16265759000000	2.45163885900000
9.12071535000000	39.61718260000000	-1.94382211800000	9.12071535000000	19.16081855000000	2.45160999500000
9.18032786900000	39.61617430000000	-1.94444946700000	9.18032786900000	19.15859995000000	2.45158031900000
9.23994038700000	39.62063037000000	-1.94454784400000	9.23994038700000	19.15983364000000	2.45195814700000
9.29955290600000	39.62000694000000	-1.94441522700000	9.29955290600000	19.15425321000000	2.45224563400000
9.35916542500000	39.60581959000000	-1.94417283100000	9.35916542500000	19.11426511000000	2.45308806500000
9.41877794300000	39.56941181000000	-1.93788583100000	9.41877794300000	19.05714844000000	2.45597009300000
9.47839046200000	39.53201448000000	-1.94012089700000	9.47839046200000	19.04009204000000	2.46054966200000
9.53800298100000	39.53135773000000	-1.94495315400000	9.53800298100000	19.04196425000000	2.45876075100000
9.59761549900000	39.53057512000000	-1.94653589700000	9.59761549900000	19.03283684000000	2.45327108600000
9.65722801800000	39.53082633000000	-1.94573964500000	9.65722801800000	19.01722522000000	2.45227697700000
9.71684053700000	39.53412153000000	-1.94388586700000	9.71684053700000	19.01335497000000	2.45234175200000
9.77645305500000	39.52251955000000	-1.94227356600000	9.77645305500000	19.00094726000000	2.45312931600000
9.83606557400000	39.52529920000000	-1.94252648600000	9.83606557400000	19.00205217000000	2.45343505800000
9.89567809200000	39.53595169000000	-1.94354831500000	9.89567809200000	19.00254132000000	2.45314594100000
9.95529061100000	39.55286810000000	-1.94333514500000	9.95529061100000	19.00966572000000	2.45295266200000
10.01490313000000	39.56120101000000	-1.94435263200000	10.01490313000000	19.00905260000000	2.45271224100000
10.07451565000000	39.57547963000000	-1.94496717800000	10.07451565000000	19.01200888000000	2.45287378300000
10.13412817000000	39.60129297000000	-1.94528767500000	10.13412817000000	19.01426632000000	2.45288613000000
10.19374069000000	39.61943203000000	-1.94555953900000	10.19374069000000	19.01757763000000	2.45288273600000
10.25335320000000	39.61698421000000	-1.94578049100000	10.25335320000000	19.01516734000000	2.45255336700000
10.31296572000000	39.61854787000000	-1.94689984200000	10.31296572000000	19.01288079000000	2.45286373600000
10.37257824000000	39.61565556000000	-1.94750418800000	10.37257824000000	19.01355485000000	2.45285183000000
10.43219076000000	39.61845896000000	-1.94747834800000	10.43219076000000	19.01970375000000	2.45263806400000
10.49180328000000	39.62097090000000	-1.94551064900000	10.49180328000000	19.02200838000000	2.45267079200000
10.55141580000000	39.62445491000000	-1.94459721200000	10.55141580000000	19.02140294000000	2.45285645000000
10.61102832000000	39.61709327000000	-1.94252283600000	10.61102832000000	19.01919585000000	2.45294253600000
10.67064083000000	39.61665085000000	-1.94126709300000	10.67064083000000	19.01411960000000	2.45312716000000
10.73025335000000	39.60740152000000	-1.94085796100000	10.73025335000000	19.00745222000000	2.45327495700000
10.78986587000000	39.60325473000000	-1.94146032200000	10.78986587000000	19.01164421000000	2.45349437400000
10.84947839000000	39.60137918000000	-1.93958115500000	10.84947839000000	19.00079685000000	2.45332813900000
10.90909091000000	39.61242169000000	-1.94098420900000	10.90909091000000	19.01141795000000	2.45340259000000
10.96870343000000	39.60280393000000	-1.93842573500000	10.96870343000000	19.00894144000000	2.45356697700000
11.02831595000000	39.61165174000000	-1.93958899300000	11.02831595000000	19.01291189000000	2.45358539700000
11.08792846000000	39.61125420000000	-1.94300956600000	11.08792846000000	19.01038489000000	2.45391884200000
11.14754098000000	39.60899051000000	-1.94438949900000	11.14754098000000	19.00965005000000	2.45431241100000
11.20715350000000	39.60808535000000	-1.94399291500000	11.20715350000000	19.00217439000000	2.45501926100000
11.26676602000000	39.60775245000000	-1.94580688900000	11.26676602000000	18.99861089000000	2.45537561100000
11.32637854000000	39.60040412000000	-1.94465285700000	11.32637854000000	18.98318405000000	2.45500327600000
11.38599106000000	39.60579851000000	-1.94616586100000	11.38599106000000	18.98600482000000	2.45407065500000
11.44560358000000	39.60405622000000	-1.94618585900000	11.44560358000000	18.99083272000000	2.45228799700000
11.50521610000000	39.60993820000000	-1.94632484400000	11.50521610000000	18.99252666000000	2.45259814400000
11.56482861000000	39.61062205000000	-1.94577811900000	11.56482861000000	18.99387793000000	2.45301936100000
11.62444113000000	39.61250636000000	-1.94502390000000	11.62444113000000	18.99487089000000	2.45361320500000
11.68405365000000	39.60838991000000	-1.94439285100000	11.68405365000000	18.99336985000000	2.45415537600000
11.74366617000000	39.60987109000000	-1.94508709100000	11.74366617000000	18.99312737000000	2.45409621600000
11.80327869000000	39.60471814000000	-1.94420116500000	11.80327869000000	18.99148054000000	2.45398853000000
11.86289121000000	39.60818207000000	-1.94404991700000	11.86289121000000	18.99481202000000	2.45402833900000
11.92250373000000	39.60179244000000	-1.94281853100000	11.92250373000000	18.99159101000000	2.45439200100000
11.98211624000000	39.59431104000000	-1.94223804700000	11.98211624000000	18.98502466000000	2.45398392400000
12.04172876000000	39.57967818000000	-1.94054042100000	12.04172876000000	18.96749923000000	2.45434312900000
12.10134128000000	39.58116232000000	-1.94010739500000	12.10134128000000	18.92922126000000	2.45420648900000
12.16095380000000	39.58195154000000	-1.94022759200000	12.16095380000000	18.92352896000000	2.45398401700000
12.22056632000000	39.59334488000000	-1.94116492400000	12.22056632000000	18.92376754000000	2.45394871200000
12.28017884000000	39.59961322000000	-1.94245521700000	12.28017884000000	18.92162221000000	2.45382604000000
12.33979136000000	39.60810629000000	-1.94450837200000	12.33979136000000	18.92595189000000	2.45343337100000
12.39940387000000	39.61807131000000	-1.94503976900000	12.39940387000000	18.92757368000000	2.45346543100000
12.45901639000000	39.61518491000000	-1.94611852900000	12.45901639000000	18.92700027000000	2.45379514100000
12.51862891000000	39.60748797000000	-1.94572159100000	12.51862891000000	18.92307430000000	2.45450544400000
12.57824143000000	39.60482301000000	-1.94566780800000	12.57824143000000	18.92291782000000	2.45445048800000
12.63785395000000	39.60660274000000	-1.94650699300000	12.63785395000000	18.92433205000000	2.45436902600000
12.69746647000000	39.61258741000000	-1.94757676500000	12.69746647000000	18.92752276000000	2.45387885300000
12.75707899000000	39.60950904000000	-1.94692009600000	12.75707899000000	18.92772920000000	2.45391519100000
12.81669151000000	39.60649942000000	-1.94738659900000	12.81669151000000	18.92384580000000	2.45365603100000
12.87630402000000	39.59375003000000	-1.94872408800000	12.87630402000000	18.91777991000000	2.45262925600000
12.93591654000000	39.58393826000000	-1.94710313000000	12.93591654000000	18.91719281000000	2.45296961600000
12.99552906000000	39.57587043000000	-1.94722172000000	12.99552906000000	18.91219187000000	2.45445855300000
13.05514158000000	39.58061155000000	-1.94509959600000	13.05514158000000	18.90846367000000	2.45789702900000
13.11475410000000	39.57883478000000	-1.94418911000000	13.11475410000000	18.90792045000000	2.46045975400000
13.17436662000000	39.57303239000000	-1.94109717200000	13.17436662000000	18.89873427000000	2.46070079200000
13.23397914000000	39.57191230000000	-1.94093361300000	13.23397914000000	18.83134868000000	2.46021426500000
13.29359165000000	39.53032906000000	-1.93746733700000	13.29359165000000	18.79614848000000	2.45793588500000
13.35320417000000	39.45817560000000	-1.93779041000000	13.35320417000000	18.70370103000000	2.45896930700000
13.41281669000000	39.38277314000000	-1.93837318000000	13.41281669000000	18.64626408000000	2.45868330300000
13.47242921000000	39.32437122000000	-1.93992162400000	13.47242921000000	18.60054502000000	2.45792261600000
13.53204173000000	39.31116401000000	-1.94265091000000	13.53204173000000	18.57383491000000	2.45794352900000
13.59165425000000	39.30596202000000	-1.94302282400000	13.59165425000000	18.55950963000000	2.45756959100000
13.65126677000000	39.28336230000000	-1.94229331400000	13.65126677000000	18.51304725000000	2.45622706900000
13.71087928000000	39.22713806000000	-1.94006037900000	13.71087928000000	18.43578393000000	2.45551691800000
13.77049180000000	39.16998391000000	-1.94059042800000	13.77049180000000	18.37575036000000	2.45648631600000
13.83010432000000	39.15972293000000	-1.94087547600000	13.83010432000000	18.34671258000000	2.45702172800000
13.88971684000000	39.14904180000000	-1.94107101300000	13.88971684000000	18.32019127000000	2.45739949800000
13.94932936000000	39.13406324000000	-1.94142267600000	13.94932936000000	18.31024876000000	2.45516489300000
14.00894188000000	39.11995851000000	-1.94167818800000	14.00894188000000	18.26390433000000	2.45705001400000
14.06855440000000	39.07309261000000	-1.94139769000000	14.06855440000000	18.22711239000000	2.45720391800000
14.12816692000000	39.02932294000000	-1.94221723700000	14.12816692000000	18.17235431000000	2.45962751900000
14.18777943000000	38.95759975000000	-1.94216733200000	14.18777943000000	18.11799279000000	2.45802501700000
14.24739195000000	38.91869788000000	-1.94293188400000	14.24739195000000	18.07737798000000	2.45697884400000
14.30700447000000	38.90442793000000	-1.94238206600000	14.30700447000000	18.04413398000000	2.45732332500000
14.36661699000000	38.90123846000000	-1.94237315400000	14.36661699000000	18.02579783000000	2.45726346500000
14.42622951000000	38.87311142000000	-1.94320012900000	14.42622951000000	17.97642952000000	2.45624005400000
14.48584203000000	38.85831574000000	-1.94266231800000	14.48584203000000	17.95061193000000	2.45621813800000
14.54545455000000	38.84898975000000	-1.94209633500000	14.54545455000000	17.94939558000000	2.45649211400000
14.60506706000000	38.86339313000000	-1.94209937400000	14.60506706000000	17.95761697000000	2.45691857500000
14.66467958000000	38.87394754000000	-1.94282874600000	14.66467958000000	17.96651677000000	2.45689815600000
14.72429210000000	38.88645593000000	-1.94337628600000	14.72429210000000	17.97251446000000	2.45631824800000
14.78390462000000	38.88675707000000	-1.94405059900000	14.78390462000000	17.97599448000000	2.45614600400000
14.84351714000000	38.88201933000000	-1.94316224600000	14.84351714000000	17.97681731000000	2.45636731900000
14.90312966000000	38.87977948000000	-1.93725887900000	14.90312966000000	17.98103389000000	2.45615995900000
14.96274218000000	38.87419043000000	-1.93874493300000	14.96274218000000	17.97692599000000	2.45632125000000
15.02235469000000	38.87315551000000	-1.93815769700000	15.02235469000000	17.97598260000000	2.45653212600000
15.08196721000000	38.87473581000000	-1.93804290800000	15.08196721000000	17.97491084000000	2.45660354500000
15.14157973000000	38.87281776000000	-1.94036569300000	15.14157973000000	17.97261833000000	2.45683340800000
15.20119225000000	38.87512243000000	-1.94207176600000	15.20119225000000	17.97274479000000	2.45591886700000
15.26080477000000	38.88148562000000	-1.94532795000000	15.26080477000000	17.97135326000000	2.45558947200000
15.32041729000000	38.87370358000000	-1.94962794000000	15.32041729000000	17.97071737000000	2.45526161000000
15.38002981000000	38.86299022000000	-1.95309298600000	15.38002981000000	17.96304046000000	2.45421718100000
15.43964232000000	38.84855973000000	-1.95341478900000	15.43964232000000	17.95650132000000	2.45468284600000
15.49925484000000	38.82388375000000	-1.95933799900000	15.49925484000000	17.95067820000000	2.45439618200000
15.55886736000000	38.77855540000000	-1.95219390200000	15.55886736000000	17.95065174000000	2.45390744800000
15.61847988000000	38.78104798000000	-1.94991220000000	15.61847988000000	17.95309182000000	2.45576623900000
15.67809240000000	38.78896528000000	-1.94806933300000	15.67809240000000	17.95865863000000	2.45693530800000
15.73770492000000	38.79147161000000	-1.94522790400000	15.73770492000000	17.95595235000000	2.45753817300000
15.79731744000000	38.78641071000000	-1.94430383200000	15.79731744000000	17.96158827000000	2.45676325600000
15.85692996000000	38.79339318000000	-1.94485810100000	15.85692996000000	17.96491161000000	2.45615342400000
15.91654247000000	38.79276060000000	-1.94655777000000	15.91654247000000	17.96719409000000	2.45612305600000
15.97615499000000	38.79367404000000	-1.94644164000000	15.97615499000000	17.96785587000000	2.45581195000000
16.03576751000000	38.80107638000000	-1.94567303900000	16.03576751000000	17.97087472000000	2.45582538600000
16.09538003000000	38.79916461000000	-1.94483972900000	16.09538003000000	17.97085906000000	2.45620063800000
16.15499255000000	38.80092103000000	-1.94255035500000	16.15499255000000	17.97046635000000	2.45623476800000
16.21460507000000	38.80078911000000	-1.94188222200000	16.21460507000000	17.97038901000000	2.45662252300000
16.27421759000000	38.80407196000000	-1.93985962400000	16.27421759000000	17.96868805000000	2.45786757000000
16.33383010000000	38.80776501000000	-1.93666063700000	16.33383010000000	17.95390389000000	2.45989320200000
16.39344262000000	38.79060826000000	-1.93672700400000	16.39344262000000	17.94348654000000	2.46135390400000
16.45305514000000	38.78119191000000	-1.93768390800000	16.45305514000000	17.92563651000000	2.45996398100000
16.51266766000000	38.77644129000000	-1.93962463700000	16.51266766000000	17.89849169000000	2.45940597600000
16.57228018000000	38.77590580000000	-1.94045637600000	16.57228018000000	17.88318054000000	2.45994562700000
16.63189270000000	38.77100858000000	-1.94116906300000	16.63189270000000	17.87992699000000	2.45923658100000
16.69150522000000	38.76689126000000	-1.94059053900000	16.69150522000000	17.86904994000000	2.45883824400000
16.75111773000000	38.76714208000000	-1.94335767900000	16.75111773000000	17.86812075000000	2.45833739900000
16.81073025000000	38.76905326000000	-1.94441539800000	16.81073025000000	17.87691540000000	2.45693381800000
16.87034277000000	38.76432742000000	-1.94743976100000	16.87034277000000	17.87329026000000	2.45666365500000
