mass_D			mass_A		
16.02564103000000	33.06596263000000	22.16126738000000	16.02564103000000	24.40625740000000	28.64438510000000
16.08090186000000	33.07386921000000	22.16029852000000	16.08090186000000	24.40826839000000	28.64381510000000
16.13616269000000	33.07447713000000	22.16015254000000	16.13616269000000	24.40805274000000	28.64398823000000
16.19142352000000	33.06841093000000	22.16077654000000	16.19142352000000	24.40674143000000	28.64405063000000
16.24668435000000	33.06850339000000	22.15963523000000	16.24668435000000	24.40719428000000	28.64420775000000
16.30194518000000	33.06397090000000	22.16085107000000	16.30194518000000	24.40681589000000	28.64437224000000
16.35720601000000	33.04878404000000	22.16258908000000	16.35720601000000	24.40589414000000	28.64451909000000
16.41246684000000	33.05548757000000	22.16102302000000	16.41246684000000	24.40666964000000	28.64454744000000
16.46772767000000	33.06177600000000	22.16078127000000	16.46772767000000	24.40609961000000	28.64425816000000
16.52298851000000	33.04574180000000	22.16256454000000	16.52298851000000	24.40624195000000	28.64440036000000
16.57824934000000	33.05850355000000	22.16142700000000	16.57824934000000	24.40613464000000	28.64435064000000
16.63351017000000	33.06210367000000	22.16101690000000	16.63351017000000	24.40597240000000	28.64465132000000
16.68877100000000	33.05495586000000	22.16160505000000	16.68877100000000	24.40737303000000	28.64443171000000
16.74403183000000	33.01846500000000	22.16496396000000	16.74403183000000	24.40632705000000	28.64437413000000
16.79929266000000	33.03658120000000	22.16324395000000	16.79929266000000	24.40659423000000	28.64441604000000
16.85455349000000	33.05421505000000	22.16195854000000	16.85455349000000	24.40649431000000	28.64447872000000
16.90981432000000	33.06226120000000	22.16115793000000	16.90981432000000	24.40656908000000	28.64431737000000
16.96507515000000	33.06262809000000	22.16122819000000	16.96507515000000	24.40679879000000	28.64419318000000
17.02033599000000	33.04535741000000	22.16243673000000	17.02033599000000	24.40631310000000	28.64436745000000
17.07559682000000	33.03102343000000	22.16397725000000	17.07559682000000	24.40687659000000	28.64419247000000
17.13085765000000	33.04475252000000	22.16247643000000	17.13085765000000	24.40689491000000	28.64419414000000
17.18611848000000	33.00711618000000	22.16768610000000	17.18611848000000	24.40702751000000	28.64427090000000
17.24137931000000	32.94161176000000	22.17591187000000	17.24137931000000	24.40667637000000	28.64416978000000
17.29664014000000	32.93406246000000	22.17737498000000	17.29664014000000	24.40685936000000	28.64410850000000
17.35190097000000	32.94450890000000	22.17609236000000	17.35190097000000	24.40784681000000	28.64407299000000
17.40716180000000	32.94469399000000	22.17691705000000	17.40716180000000	24.40697331000000	28.64426786000000
17.46242263000000	32.90891067000000	22.18106289000000	17.46242263000000	24.40695580000000	28.64450951000000
17.51768347000000	32.84324703000000	22.18999526000000	17.51768347000000	24.40671642000000	28.64435139000000
17.57294430000000	32.83606915000000	22.19124426000000	17.57294430000000	24.40659362000000	28.64434269000000
17.62820513000000	32.84730373000000	22.19060374000000	17.62820513000000	24.40557440000000	28.64448146000000
17.68346596000000	32.88825558000000	22.18569291000000	17.68346596000000	24.40742163000000	28.64419768000000
17.73872679000000	32.90157632000000	22.18429904000000	17.73872679000000	24.40746258000000	28.64433471000000
17.79398762000000	32.89789873000000	22.18390272000000	17.79398762000000	24.40780014000000	28.64424814000000
17.84924845000000	32.88621610000000	22.18418078000000	17.84924845000000	24.40905875000000	28.64380631000000
17.90450928000000	32.86339588000000	22.18624589000000	17.90450928000000	24.40923514000000	28.64398215000000
17.95977011000000	32.85782713000000	22.18676213000000	17.95977011000000	24.40961293000000	28.64380352000000
18.01503095000000	32.84814061000000	22.18794976000000	18.01503095000000	24.40922510000000	28.64390975000000
18.07029178000000	32.85079453000000	22.18849000000000	18.07029178000000	24.41079565000000	28.64367546000000
18.12555261000000	32.85164828000000	22.18811192000000	18.12555261000000	24.41149168000000	28.64357475000000
18.18081344000000	32.85333764000000	22.18800340000000	18.18081344000000	24.41262905000000	28.64315538000000
18.23607427000000	32.85085716000000	22.18853409000000	18.23607427000000	24.41173269000000	28.64331677000000
18.29133510000000	32.83305206000000	22.18911662000000	18.29133510000000	24.41057101000000	28.64351054000000
18.34659593000000	32.81988392000000	22.18989022000000	18.34659593000000	24.41219530000000	28.64329617000000
18.40185676000000	32.81959142000000	22.19000326000000	18.40185676000000	24.41055205000000	28.64332755000000
18.45711760000000	32.81902215000000	22.18840203000000	18.45711760000000	24.41238520000000	28.64308045000000
18.51237843000000	32.82872257000000	22.18804466000000	18.51237843000000	24.41154151000000	28.64321960000000
18.56763926000000	32.83199974000000	22.18839676000000	18.56763926000000	24.40959152000000	28.64354181000000
18.62290009000000	32.79251879000000	22.19308687000000	18.62290009000000	24.40907292000000	28.64370635000000
18.67816092000000	32.79231202000000	22.19436856000000	18.67816092000000	24.40638715000000	28.64409980000000
18.73342175000000	32.80304542000000	22.19421325000000	18.73342175000000	24.40662769000000	28.64436644000000
18.78868258000000	32.81693334000000	22.19297524000000	18.78868258000000	24.40704159000000	28.64380018000000
18.84394341000000	32.81263690000000	22.19267556000000	18.84394341000000	24.40841833000000	28.64387302000000
18.89920424000000	32.81553254000000	22.19295828000000	18.89920424000000	24.40777605000000	28.64404279000000
18.95446508000000	32.83308136000000	22.19183652000000	18.95446508000000	24.40906591000000	28.64374043000000
19.00972591000000	32.83215182000000	22.19324152000000	19.00972591000000	24.40860319000000	28.64367283000000
19.06498674000000	32.83765326000000	22.19293240000000	19.06498674000000	24.40877729000000	28.64386917000000
19.12024757000000	32.83500969000000	22.19278102000000	19.12024757000000	24.40780452000000	28.64410735000000
19.17550840000000	32.84054598000000	22.19253093000000	19.17550840000000	24.40725123000000	28.64401189000000
19.23076923000000	32.83550873000000	22.19224908000000	19.23076923000000	24.40670863000000	28.64422545000000
19.28603006000000	32.83783870000000	22.19228949000000	19.28603006000000	24.40826848000000	28.64378419000000
19.34129089000000	32.83178910000000	22.19329491000000	19.34129089000000	24.40743118000000	28.64403381000000
19.39655172000000	32.84162352000000	22.19266288000000	19.39655172000000	24.40897135000000	28.64379408000000
19.45181256000000	32.83165461000000	22.19308456000000	19.45181256000000	24.40735162000000	28.64421667000000
19.50707339000000	32.82990376000000	22.19310528000000	19.50707339000000	24.40723474000000	28.64403641000000
19.56233422000000	32.83817781000000	22.19277008000000	19.56233422000000	24.40656171000000	28.64418488000000
19.61759505000000	32.83517716000000	22.19250934000000	19.61759505000000	24.40712116000000	28.64404958000000
19.67285588000000	32.83227599000000	22.19312887000000	19.67285588000000	24.40601076000000	28.64434730000000
19.72811671000000	32.84988422000000	22.19165014000000	19.72811671000000	24.40722453000000	28.64415446000000
19.78337754000000	32.86495909000000	22.19013197000000	19.78337754000000	24.40681377000000	28.64410021000000
19.83863837000000	32.86154890000000	22.19045765000000	19.83863837000000	24.40660158000000	28.64418288000000
19.89389920000000	32.86602344000000	22.18843294000000	19.89389920000000	24.40609567000000	28.64444931000000
19.94916004000000	32.86692925000000	22.18270140000000	19.94916004000000	24.40376534000000	28.64480885000000
20.00442087000000	32.88033049000000	22.18556468000000	20.00442087000000	24.40562020000000	28.64460863000000
20.05968170000000	32.86521489000000	22.18744232000000	20.05968170000000	24.40382262000000	28.64470966000000
20.11494253000000	32.85301833000000	22.18902658000000	20.11494253000000	24.40455640000000	28.64445908000000
20.17020336000000	32.88173756000000	22.18685205000000	20.17020336000000	24.40676893000000	28.64430630000000
20.22546419000000	32.87171733000000	22.18767156000000	20.22546419000000	24.40656323000000	28.64418286000000
20.28072502000000	32.87548294000000	22.18869499000000	20.28072502000000	24.40688988000000	28.64426730000000
20.33598585000000	32.85206191000000	22.19107134000000	20.33598585000000	24.40643363000000	28.64424952000000
20.39124668000000	32.85472867000000	22.19086179000000	20.39124668000000	24.40725167000000	28.64417958000000
20.44650752000000	32.86119233000000	22.19049706000000	20.44650752000000	24.40729293000000	28.64421353000000
20.50176835000000	32.85535424000000	22.19162479000000	20.50176835000000	24.40705135000000	28.64405741000000
20.55702918000000	32.85755487000000	22.19134147000000	20.55702918000000	24.40768918000000	28.64400251000000
20.61229001000000	32.85844285000000	22.19039113000000	20.61229001000000	24.40750780000000	28.64407045000000
20.66755084000000	32.86340517000000	22.18980211000000	20.66755084000000	24.40896574000000	28.64383152000000
20.72281167000000	32.87137322000000	22.18977565000000	20.72281167000000	24.40822896000000	28.64404952000000
20.77807250000000	32.86663282000000	22.19012747000000	20.77807250000000	24.40827860000000	28.64389667000000
20.83333333000000	32.87131769000000	22.18913712000000	20.83333333000000	24.40789315000000	28.64382733000000
20.88859416000000	32.87186039000000	22.18907569000000	20.88859416000000	24.40802307000000	28.64385542000000
20.94385500000000	32.85866307000000	22.19007409000000	20.94385500000000	24.40700296000000	28.64389172000000
20.99911583000000	32.86989361000000	22.18830898000000	20.99911583000000	24.40964906000000	28.64349780000000
21.05437666000000	32.88570781000000	22.18781213000000	21.05437666000000	24.40860686000000	28.64363463000000
21.10963749000000	32.86966085000000	22.18942995000000	21.10963749000000	24.40842723000000	28.64372777000000
21.16489832000000	32.84680193000000	22.19093347000000	21.16489832000000	24.40656193000000	28.64394511000000
21.22015915000000	32.85644998000000	22.19038520000000	21.22015915000000	24.40746411000000	28.64378180000000
21.27541998000000	32.85627767000000	22.19058214000000	21.27541998000000	24.40604151000000	28.64423260000000
21.33068081000000	32.84850295000000	22.19089013000000	21.33068081000000	24.40692877000000	28.64382086000000
21.38594164000000	32.86731142000000	22.19014109000000	21.38594164000000	24.40784863000000	28.64389528000000
21.44120248000000	32.87592664000000	22.18864545000000	21.44120248000000	24.40635760000000	28.64401006000000
21.49646331000000	32.87531229000000	22.18918553000000	21.49646331000000	24.40739469000000	28.64382477000000
21.55172414000000	32.86695781000000	22.18841118000000	21.55172414000000	24.40779889000000	28.64385871000000
21.60698497000000	32.86332209000000	22.18974748000000	21.60698497000000	24.40670452000000	28.64417745000000
21.66224580000000	32.85247876000000	22.19016934000000	21.66224580000000	24.40625695000000	28.64392027000000
21.71750663000000	32.84869770000000	22.19098641000000	21.71750663000000	24.40496146000000	28.64435981000000
21.77276746000000	32.85086196000000	22.19076557000000	21.77276746000000	24.40629991000000	28.64410892000000
21.82802829000000	32.85836164000000	22.19133821000000	21.82802829000000	24.40675573000000	28.64392448000000
21.88328912000000	32.86990854000000	22.19015705000000	21.88328912000000	24.40657112000000	28.64396229000000
