Calc bump			ExtMarker		
6.037004602284	19.980610399659	4.376338579912	6.037004602284	-3.866721817793	9.835250366753
6.055637332538	20.003157947624	4.379778561893	6.055637332538	-3.867547070669	9.835189246320
6.074270062792	20.078850101323	4.395469800465	6.074270062792	-3.873393480580	9.835156984963
6.092902793046	20.126581849454	4.416851743094	6.092902793046	-3.875411253377	9.834979903532
6.111535523300	20.105824885981	4.444013318684	6.111535523300	-3.882244962008	9.835986339556
6.130168253554	20.117494023003	4.449388199155	6.130168253554	-3.881743386245	9.836333471313
6.148800983808	20.207870102273	4.456819760337	6.148800983808	-3.887508611064	9.836565009265
6.167433714062	20.275161103961	4.465052379058	6.167433714062	-3.897087146260	9.836398858700
6.186066444316	20.334032545952	4.478772389967	6.186066444316	-3.889957255967	9.836875139187
6.204699174570	20.309085570306	4.490106486713	6.204699174570	-3.885374272484	9.836185497276
6.223331904824	20.293566068171	4.508637390764	6.223331904824	-3.872959365047	9.836288394743
6.241964635078	20.266666797121	4.521814619729	6.241964635078	-3.875780543227	9.835897404070
6.260597365332	20.252561572175	4.528373933223	6.260597365332	-3.861947320406	9.836329647732
6.279230095586	20.263684836294	4.533435103024	6.279230095586	-3.861900979053	9.836677368752
6.297862825840	20.257384947424	4.535751958757	6.297862825840	-3.858096769980	9.835129069928
6.316495556094	20.246160654460	4.541833465827	6.316495556094	-3.864930411920	9.834433601468
6.335128286348	20.248097713003	4.544914318871	6.335128286348	-3.870337595522	9.834632092659
6.353761016602	20.287371409177	4.546220602788	6.353761016602	-3.870828376921	9.834397282422
6.372393746856	20.394911873067	4.544295035330	6.372393746856	-3.865974173433	9.834327431144
6.391026477110	20.431439237331	4.540724819678	6.391026477110	-3.855993641336	9.834487181525
6.409659207364	20.545138700470	4.534129296555	6.409659207364	-3.849422063033	9.835399340874
6.428291937618	20.639996216849	4.531918993509	6.428291937618	-3.854224534651	9.835682036760
6.446924667872	20.704906303254	4.531101708141	6.446924667872	-3.849990086677	9.835782451853
6.465557398126	20.753111298081	4.529896959356	6.465557398126	-3.854041831061	9.835644491640
6.484190128380	20.870406489626	4.525158016539	6.484190128380	-3.860491027656	9.835853282072
6.502822858633	21.000752628978	4.523029377019	6.502822858633	-3.863629560925	9.835218358380
6.521455588887	21.281420091741	4.520279164911	6.521455588887	-3.850342250133	9.834514004428
6.540088319141	21.331329586898	4.522975692660	6.540088319141	-3.855310721114	9.834178210206
6.558721049395	21.459159314907	4.527173331409	6.558721049395	-3.851042513936	9.834083891620
6.577353779649	21.579596149754	4.528792606145	6.577353779649	-3.845309091955	9.834072510160
6.595986509903	21.643537472405	4.531895093302	6.595986509903	-3.842678394374	9.834059615472
6.614619240157	21.729117891134	4.534031824729	6.614619240157	-3.845066995479	9.834140397047
6.633251970411	21.752092020369	4.533805203420	6.633251970411	-3.846254343307	9.834276267307
6.651884700665	21.808340492139	4.534019509331	6.651884700665	-3.850228679189	9.834261292938
6.670517430919	21.880692137658	4.536000926163	6.670517430919	-3.851497637963	9.834346708597
6.689150161173	21.926198820221	4.542172881199	6.689150161173	-3.854209340561	9.834200304978
6.707782891427	21.933664893618	4.541517508521	6.707782891427	-3.856308238545	9.834437157132
6.726415621681	21.953767773282	4.538616136054	6.726415621681	-3.856119223036	9.834475863297
6.745048351935	21.991323544076	4.537775300624	6.745048351935	-3.856669792070	9.834625109557
6.763681082189	22.007494177889	4.535859513690	6.763681082189	-3.856929939738	9.834747480232
6.782313812443	22.006260226463	4.533213939279	6.782313812443	-3.858423194241	9.834820448614
6.800946542697	22.027653044652	4.530966634046	6.800946542697	-3.859279173040	9.834517197766
6.819579272951	22.058406038692	4.532203101112	6.819579272951	-3.859491268401	9.834758322299
6.838212003205	21.903558273090	4.524557516081	6.838212003205	-3.864506195449	9.834735043339
6.856844733459	21.909935481279	4.523287924358	6.856844733459	-3.863107989661	9.834893909767
6.875477463713	21.885593474357	4.520254149387	6.875477463713	-3.858863827303	9.835081669199
6.894110193967	21.884131061632	4.520036418821	6.894110193967	-3.862559203295	9.834923774475
6.912742924221	21.918794873892	4.525169518226	6.912742924221	-3.862612110178	9.834314297978
6.931375654475	21.921644226660	4.526045253900	6.931375654475	-3.862301837770	9.834609005372
6.950008384729	21.922410957960	4.528768988402	6.950008384729	-3.870228106302	9.834707144943
6.968641114983	21.917520918678	4.529007157499	6.968641114983	-3.873155065623	9.834486961834
6.987273845237	21.919492250603	4.530275986538	6.987273845237	-3.867438064802	9.834202183434
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
					
