"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"		
11.8647	0.0669341	0.163369	-0.112926	-0.0879009	0.116788	0.0646887	-0.0569624	0.25859	-2.37557	-12.8175	-11.9017	-13.2753	-12.8175	-0.0318009	390.017		
11.8653	0.372118	0.163369	-0.112926	0.217291	0.116788	0.0646887	0.248215	0.25859	-2.38195	-13.1225	-11.9017	-13.2753	-13.1225	-0.0324466	388.495		
11.866	0.0669341	-0.141814	-0.112926	-0.0879009	0.116788	-0.240481	-0.0569624	-0.351758	-2.38195	-12.665	-11.7494	-13.1227	-13.1225	-0.0324466	386.809		
11.8667	-0.543416	-0.446974	-0.112926	-0.393072	-0.188406	-0.240481	-0.36214	-0.351758	-2.37557	-12.207	-11.5967	-12.97	-12.97	-0.0322852	385.427		
11.8673	-0.238233	-0.446974	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.351758	-2.38195	-12.3595	-11.7494	-12.97	-13.1225	-0.0326081	384.373		
11.868	0.372118	0.163369	0.192256	0.217291	0.116788	0.369879	-0.0569624	0.25859	-2.38195	-12.665	-11.7494	-13.2753	-13.1225	-0.0326081	382.991		
11.8687	0.372118	0.163369	0.192256	0.217291	0.116788	0.0646887	0.248215	-0.0465936	-2.38195	-12.97	-11.9017	-13.5805	-13.2751	-0.0326081	381.633		
11.8693	0.0669341	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	-2.38195	-13.1225	-12.3595	-13.5805	-13.4276	-0.0333345	380.251		
11.87	-0.238233	-0.141814	-0.112926	-0.393072	-0.493577	-0.240481	-0.0569624	-0.351758	-2.38195	-12.8175	-12.0545	-13.2753	-12.97	-0.0334959	378.729		
11.8707	-0.238233	-0.141814	-0.112926	-0.0879009	-0.493577	-0.240481	-0.0569624	-0.0465936	-2.37557	-13.1225	-11.9017	-13.1227	-12.8175	-0.0331731	377.652		
11.8713	0.0669341	0.163369	0.192256	-0.0879009	-0.188406	0.0646887	-0.0569624	0.25859	-2.38195	-13.1225	-12.2072	-13.4279	-13.1225	-0.0333345	376.434		
11.872	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	-2.38195	-12.8175	-12.5123	-13.4279	-13.2751	-0.0339802	374.607		
11.8727	-0.238233	-0.141814	-0.418085	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.351758	-2.37557	-12.8175	-12.3595	-13.4279	-13.2751	-0.0339802	373.226		
11.8733	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	-2.38195	-13.4276	-12.0545	-13.4279	-13.2751	-0.0339802	372.172		
11.874	0.0669341	-0.141814	0.192256	0.217291	0.116788	-0.240481	-0.0569624	0.25859	-2.38195	-13.4276	-12.0545	-13.2753	-13.2751	-0.0342223	370.626		
11.8747	0.0669341	-0.141814	0.192256	0.217291	0.116788	-0.240481	-0.0569624	-0.0465936	-2.38195	-13.1225	-11.9017	-13.1227	-13.2751	-0.0339802	369.572		
11.8753	-0.238233	-0.141814	-0.112926	-0.0879009	0.116788	-0.240481	-0.0569624	-0.0465936	-2.38195	-12.97	-12.0545	-13.4279	-13.1225	-0.0336573	368.495		
11.876	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	-2.38195	-12.97	-12.3595	-14.038	-13.2751	-0.0340609	366.973		
11.8767	0.0669341	-0.141814	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	-2.38195	-13.1225	-12.5123	-13.8853	-13.2751	-0.0339802	365.755		
11.8773	0.0669341	0.163369	0.192256	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	-2.38195	-12.97	-12.0545	-13.4279	-13.2751	-0.0333345	365.591		
11.878	0.0669341	0.163369	0.192256	-0.0879009	0.116788	0.0646887	0.248215	-0.0465936	-2.37557	-12.512	-11.9017	-13.2753	-13.5805	-0.0336573	364.069		
11.8787	0.0669341	0.163369	0.192256	0.217291	0.116788	0.0646887	-0.0569624	-0.0465936	-2.38195	-12.97	-12.3595	-13.1227	-13.2751	-0.0339802	361.938		
11.8793	0.0669341	-0.141814	0.192256	0.217291	0.116788	-0.240481	-0.0569624	-0.0465936	-2.38195	-13.1225	-12.2072	-13.2753	-13.1225	-0.0336573	360.72		
11.88	0.0669341	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	-2.37557	-12.97	-11.7494	-13.2753	-13.1225	-0.0333345	359.643		
11.8807	-0.238233	-0.141814	-0.112926	-0.393072	-0.188406	-0.240481	-0.36214	-0.351758	-2.37557	-13.1225	-11.9017	-13.2753	-12.97	-0.0333345	358.589		
11.8813	-0.238233	-0.141814	-0.112926	-0.393072	-0.188406	-0.240481	-0.36214	-0.0465936	-2.38195	-12.97	-12.0545	-12.97	-12.8175	-0.0330116	357.512		
11.882	0.0669341	0.163369	-0.112926	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	-2.38195	-12.97	-12.2072	-12.97	-12.665	-0.0330116	356.13		
11.8827	0.0669341	0.163369	0.192256	0.217291	0.116788	0.0646887	0.248215	-0.0465936	-2.38195	-13.4276	-12.5123	-13.5805	-12.97	-0.0334959	354.608		
11.8833	0.0669341	-0.141814	0.192256	0.217291	-0.188406	0.0646887	-0.0569624	-0.0465936	-2.38195	-13.1225	-12.3595	-13.7327	-13.1225	-0.0339802	353.086		
11.884	0.0669341	-0.141814	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	-2.38195	-12.665	-12.0545	-13.5805	-12.665	-0.0338188	351.563		
11.8847	0.0669341	0.163369	-0.112926	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	-2.38195	-12.97	-11.9017	-13.2753	-12.665	-0.0334959	350.486		
11.8853	0.0669341	0.163369	0.192256	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	-2.38195	-13.1225	-11.9017	-13.2753	-12.665	-0.0334959	349.128		
11.886	0.0669341	-0.141814	0.192256	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	-2.38195	-12.8175	-11.9017	-13.2753	-12.97	-0.0340609	347.746		
11.8867	-0.238233	-0.141814	0.192256	-0.0879009	0.116788	-0.240481	-0.0569624	-0.0465936	-2.37557	-12.97	-11.7494	-13.2753	-13.2751	-0.0343838	346.224		
11.8873	0.0669341	0.163369	0.192256	0.217291	0.116788	0.0646887	-0.0569624	-0.0465936	-2.37557	-12.8175	-11.9017	-13.2753	-12.8175	-0.0343838	344.702		
11.888	0.372118	0.468551	0.192256	0.217291	0.116788	0.0646887	0.248215	0.25859	-2.38195	-12.512	-12.0545	-13.2753	-12.665	-0.0345452	343.788		
11.8887	0.0669341	0.468551	0.192256	0.217291	0.116788	0.0646887	0.248215	0.25859	-2.38195	-12.8175	-11.9017	-13.5805	-12.665	-0.0347066	342.711		
11.8893	0.0669341	0.163369	-0.112926	-0.0879009	0.116788	-0.240481	-0.0569624	0.25859	-2.38195	-12.97	-11.7494	-13.4279	-12.8175	-0.034868	341.329		
11.89	0.0669341	0.163369	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	-2.38195	-12.8175	-11.7494	-13.1227	-12.8175	-0.0350295	340.275		
11.8907	0.0669341	-0.141814	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	-2.37557	-12.97	-12.0545	-13.4279	-12.8175	-0.0351909	339.198		
11.8913	0.0669341	-0.141814	0.192256	0.217291	0.116788	0.0646887	-0.0569624	-0.0465936	-2.38195	-13.1225	-12.2072	-13.5805	-12.8175	-0.0353523	337.676		
11.892	0.0669341	0.163369	0.192256	0.217291	0.421958	0.0646887	0.248215	0.25859	-2.38195	-13.1225	-12.0545	-13.4279	-12.8175	-0.035433	336.458		
11.8927	0.0669341	0.163369	0.497438	0.217291	0.421958	0.369879	0.248215	0.25859	-2.38195	-13.1225	-11.7494	-13.2753	-12.8175	-0.0355945	335.381		
11.8933	-0.238233	0.163369	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	-2.38195	-13.1225	-12.2072	-13.5805	-12.8175	-0.0359173	333.859		
11.894	-0.238233	-0.141814	-0.418085	-0.0879009	-0.188406	-0.240481	-0.36214	-0.351758	-2.38195	-12.97	-12.5123	-13.5805	-13.1225	-0.0357559	332.641		
11.8947	0.0669341	-0.141814	-0.112926	-0.0879009	0.116788	-0.240481	-0.0569624	-0.0465936	-2.38195	-12.8175	-12.0545	-13.4279	-13.2751	-0.0355945	331.728		
11.8953	0.0669341	0.163369	-0.112926	0.217291	0.116788	0.0646887	-0.0569624	0.25859	-2.38195	-13.2751	-12.0545	-13.5805	-13.1225	-0.035433	330.205		
11.896	0.0669341	-0.141814	-0.112926	-0.0879009	0.116788	-0.240481	-0.0569624	-0.0465936	-2.38195	-13.4276	-12.5123	-13.5805	-12.97	-0.035433	328.824		
11.8967	-0.238233	-0.141814	-0.112926	-0.0879009	0.116788	-0.240481	-0.0569624	-0.0465936	-2.38195	-13.1225	-12.0545	-13.2753	-13.1225	-0.035433	327.77		
11.8973	0.0669341	0.163369	0.192256	0.217291	0.116788	0.0646887	0.248215	0.25859	-2.38195	-12.97	-11.7494	-13.4279	-13.1225	-0.0353523	326.388		
11.898	0.372118	0.163369	0.192256	0.217291	0.116788	0.0646887	0.248215	0.25859	-2.38195	-13.1225	-12.2072	-13.4279	-13.2751	-0.0353523	324.866		
11.8987	0.0669341	-0.141814	-0.112926	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	-2.38195	-13.2751	-12.2072	-13.5805	-13.4276	-0.0357559	323.648		
11.8993	-0.238233	-0.446974	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	-2.38195	-12.97	-12.2072	-13.7327	-13.4276	-0.0359173	322.102		
11.9	-0.238233	0.163369	-0.112926	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	-2.38195	-12.8175	-12.5123	-13.7327	-13.4276	-0.0359173	320.744		
11.9007	0.0669341	0.163369	-0.112926	-0.0879009	0.116788	0.0646887	0.248215	-0.0465936	-2.38195	-13.2751	-11.9017	-13.5805	-13.1225	-0.0359173	319.526		
11.9013	0.0669341	-0.141814	-0.112926	0.217291	-0.188406	0.0646887	-0.0569624	-0.0465936	-2.38195	-13.1225	-11.9017	-13.4279	-12.8175	-0.035433	318.613		
11.902	0.0669341	0.163369	-0.112926	0.217291	-0.188406	0.0646887	0.248215	-0.0465936	-2.38834	-12.512	-12.2072	-13.2753	-12.8175	-0.0353523	317.372		
11.9027	0.0669341	0.468551	0.192256	0.217291	0.116788	0.0646887	0.248215	0.25859	-2.38195	-12.665	-12.0545	-13.5805	-12.97	-0.0357559	316.014		
11.9033	0.0669341	-0.141814	-0.112926	-0.0879009	0.116788	-0.240481	-0.0569624	-0.0465936	-2.38195	-13.1225	-12.0545	-13.7327	-13.2751	-0.0364016	314.327		
11.904	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	-0.36214	-0.0465936	-2.38195	-12.8175	-12.0545	-13.2753	-12.8175	-0.0362402	313.11		
11.9047	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	-2.38195	-12.512	-11.7494	-12.8174	-12.207	-0.034868	312.641		
11.9053	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	-2.38195	-12.8175	-11.7494	-13.1227	-12.3595	-0.0351909	311.423		
11.906	0.0669341	-0.141814	0.192256	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	-2.37557	-12.8175	-11.9017	-13.4279	-12.665	-0.036563	309.597		
11.9067	0.0669341	0.163369	0.192256	-0.0879009	0.116788	-0.240481	-0.0569624	-0.0465936	-2.37557	-12.512	-11.9017	-13.1227	-12.97	-0.036563	308.239		
11.9073	0.0669341	-0.141814	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	-2.38195	-12.665	-11.7494	-12.97	-13.1225	-0.0364016	307.302		
11.908	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	-2.38195	-12.665	-11.5967	-13.2753	-12.8175	-0.0367244	306.248		
11.9087	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	-2.38195	-12.512	-11.7494	-13.1227	-12.512	-0.0369666	304.726		
11.9093	0.0669341	0.163369	0.192256	0.217291	0.116788	0.0646887	-0.0569624	-0.0465936	-2.38195	-12.97	-12.0545	-13.2753	-12.665	-0.0372894	303.203		
11.91	0.372118	0.163369	0.192256	0.217291	0.116788	0.0646887	-0.0569624	-0.0465936	-2.38195	-13.1225	-12.0545	-13.5805	-12.665	-0.0374509	302.126		
11.9107	0.372118	0.163369	0.192256	0.217291	0.116788	-0.240481	-0.0569624	-0.0465936	-2.38195	-13.1225	-12.2072	-13.5805	-12.8175	-0.0379351	300.745		
11.9113	0.0669341	0.163369	-0.112926	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	-2.38195	-12.97	-12.2072	-13.1227	-12.8175	-0.0380966	299.691		
11.912	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	-0.36214	-0.0465936	-2.38195	-12.8175	-12.0545	-12.97	-12.97	-0.0377737	299.082		
11.9127	-0.238233	-0.141814	-0.418085	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	-2.38195	-13.1225	-12.3595	-13.5805	-13.1225	-0.038258	297.396		
11.9133	0.0669341	0.163369	-0.112926	0.217291	-0.188406	0.0646887	0.248215	-0.0465936	-2.38834	-13.2751	-12.2072	-13.5805	-12.8175	-0.0386616	296.014		
11.914	0.0669341	0.163369	-0.112926	-0.0879009	-0.188406	0.0646887	0.248215	-0.0465936	-2.38195	-13.2751	-11.9017	-13.2753	-12.8175	-0.038258	294.96		
11.9147	-0.238233	-0.141814	-0.418085	-0.0879009	-0.188406	-0.240481	-0.36214	-0.351758	-2.38195	-13.5805	-12.3595	-13.4279	-13.2751	-0.0374509	293.438		
11.9153	0.0669341	0.163369	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	-2.38195	-13.4276	-12.2072	-13.7327	-13.2751	-0.0374509	292.361		
11.916	0.0669341	0.163369	0.192256	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	-2.38834	-13.2751	-12.0545	-13.7327	-13.1225	-0.0379351	291.447		
11.9167	-0.238233	-0.446974	-0.112926	-0.393072	-0.188406	-0.545651	-0.36214	-0.0465936	-2.38834	-13.2751	-12.5123	-13.5805	-13.1225	-0.0380966	289.925		
11.9173	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	-2.38195	-13.5805	-12.5123	-13.4279	-13.2751	-0.038258	288.403		
11.918	0.0669341	0.163369	0.192256	0.217291	0.116788	0.0646887	-0.0569624	0.25859	-2.38195	-13.2751	-12.2072	-13.4279	-12.97	-0.0380966	287.63		
11.9187	0.0669341	-0.141814	-0.112926	0.217291	-0.188406	0.0646887	-0.0569624	-0.0465936	-2.38195	-12.665	-12.3595	-13.5805	-12.8175	-0.0379351	286.857		
11.9193	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	-2.38195	-12.97	-12.2072	-13.5805	-12.97	-0.0379351	285.499		
11.92	0.0669341	-0.141814	0.192256	0.217291	0.116788	0.0646887	-0.0569624	-0.0465936	-2.37557	-13.2751	-11.9017	-13.2753	-13.1225	-0.0379351	284.586		
11.9207	0.0669341	0.163369	0.192256	0.217291	0.116788	0.0646887	-0.0569624	0.25859	-2.37557	-12.97	-11.9017	-13.4279	-13.1225	-0.0377737	283.672		
11.9213	0.372118	0.163369	0.192256	0.217291	0.116788	0.369879	0.248215	0.25859	-2.38195	-12.665	-12.0545	-13.5805	-12.97	-0.0377737	281.986		
11.922	0.0669341	0.163369	-0.112926	0.217291	0.116788	0.0646887	-0.0569624	0.25859	-2.38195	-12.97	-12.2072	-13.5805	-13.1225	-0.0380966	280.3		
11.9227	-0.238233	-0.141814	-0.112926	-0.393072	-0.188406	-0.240481	-0.0569624	-0.351758	-2.38195	-12.97	-11.9017	-13.4279	-12.8175	-0.0376123	279.855		
11.9233	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.351758	-2.38834	-12.8175	-12.2072	-13.7327	-12.97	-0.037128	279.691		
11.924	0.0669341	0.163369	-0.112926	0.217291	0.116788	0.0646887	-0.0569624	0.25859	-2.38195	-12.665	-12.3595	-13.8853	-13.2751	-0.0376123	278.005		
11.9247	0.0669341	0.163369	0.192256	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	-2.38195	-12.3595	-11.7494	-13.2753	-12.97	-0.0383387	276.342		
11.9253	-0.238233	-0.141814	-0.112926	-0.393072	-0.188406	-0.240481	-0.0569624	-0.351758	-2.37557	-12.665	-11.9017	-13.1227	-12.8175	-0.0385001	275.124		
11.926	0.0669341	0.163369	-0.112926	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	-2.38195	-12.665	-12.0545	-13.1227	-12.97	-0.038258	273.743		
11.9267	0.0669341	0.163369	-0.112926	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	-2.38834	-12.8175	-11.9017	-13.4279	-12.97	-0.038258	272.525		
11.9273	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	-2.38834	-13.1225	-12.0545	-13.4279	-12.97	-0.0386616	271.448		
11.928	0.0669341	-0.141814	-0.112926	0.217291	-0.188406	0.0646887	-0.0569624	-0.0465936	-2.38195	-12.97	-11.9017	-13.2753	-13.1225	-0.0386616	270.394		
11.9287	0.0669341	0.163369	0.192256	0.217291	0.116788	0.0646887	-0.0569624	-0.0465936	-2.37557	-12.512	-11.5967	-13.1227	-13.1225	-0.0385001	269.925		
11.9293	0.0669341	0.163369	0.192256	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.351758	-2.38834	-12.512	-11.7494	-13.4279	-13.2751	-0.0389844	268.403		
11.93	-0.238233	-0.141814	-0.418085	-0.393072	-0.493577	-0.240481	-0.36214	-0.351758	-2.38834	-12.665	-12.2072	-13.7327	-13.2751	-0.0394687	266.576		
11.9307	-0.238233	-0.141814	-0.112926	-0.393072	-0.188406	-0.240481	-0.0569624	-0.0465936	-2.38195	-12.512	-12.0545	-13.2753	-12.97	-0.0394687	265.968		
11.9313	0.0669341	0.163369	0.192256	0.217291	0.116788	0.0646887	-0.0569624	-0.0465936	-2.37557	-12.665	-12.3595	-13.2753	-12.97	-0.0396301	264.75		
11.932	0.0669341	-0.141814	-0.112926	-0.0879009	0.116788	-0.240481	-0.0569624	-0.0465936	-2.38195	-13.1225	-12.3595	-13.5805	-13.1225	-0.0397108	263.368		
11.9327	-0.238233	-0.141814	-0.112926	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	-2.38834	-13.1225	-12.2072	-13.5805	-13.2751	-0.0400337	262.595		
11.9333	0.0669341	0.163369	0.192256	0.217291	0.116788	0.0646887	-0.0569624	-0.0465936	-2.38834	-13.2751	-12.3595	-13.5805	-13.2751	-0.0401951	261.541		
11.934	0.0669341	-0.141814	0.192256	-0.0879009	0.116788	-0.240481	-0.0569624	-0.0465936	-2.38834	-13.2751	-12.3595	-13.4279	-13.1225	-0.0398722	260.019		
11.9347	-0.238233	-0.141814	-0.112926	-0.393072	-0.188406	-0.240481	-0.36214	-0.351758	-2.39472	-13.1225	-12.3595	-13.5805	-13.2751	-0.0397108	258.778		
11.9353	-0.238233	-0.141814	-0.418085	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.351758	-2.38834	-12.8175	-12.2072	-13.5805	-13.2751	-0.0397108	258.169		
11.936	0.0669341	0.163369	-0.112926	-0.0879009	0.116788	-0.240481	-0.0569624	-0.0465936	-2.38195	-12.97	-11.9017	-13.4279	-12.665	-0.0396301	257.256		
11.9367	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	-2.38834	-13.2751	-11.9017	-13.4279	-12.665	-0.0398722	256.038		
11.9373	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	-2.38834	-13.2751	-12.2072	-13.5805	-13.4276	-0.0397108	254.984		
11.938	-0.238233	0.163369	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	-2.38834	-12.97	-12.2072	-13.5805	-13.2751	-0.0393073	254.211		
11.9387	0.0669341	-0.141814	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	-2.38195	-13.4276	-12.3595	-13.2753	-12.665	-0.0391458	252.994		
11.9393	0.0669341	0.163369	0.192256	-0.0879009	0.116788	0.0646887	-0.0569624	0.25859	-2.38834	-13.8856	-12.6646	-13.4279	-13.1225	-0.0397108	251.003		
11.94	0.0669341	0.163369	0.192256	0.217291	0.116788	0.0646887	0.248215	0.25859	-2.39472	-13.2751	-12.6646	-13.7327	-13.4276	-0.0396301	250.254		
11.9407	0.0669341	0.163369	0.192256	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	-2.39472	-12.97	-12.3595	-13.4279	-13.1225	-0.0389844	249.785		
11.9413	0.0669341	-0.141814	0.192256	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	-2.38834	-12.665	-11.7494	-13.1227	-12.8175	-0.0393073	248.567		
11.942	0.0669341	-0.141814	-0.112926	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	-2.38195	-12.3595	-11.7494	-12.97	-12.665	-0.0391458	247.958		
11.9427	0.0669341	0.163369	-0.112926	0.217291	0.116788	0.0646887	-0.0569624	-0.0465936	-2.38834	-12.512	-11.5967	-12.97	-12.665	-0.038823	247.045		
11.9433	0.0669341	-0.141814	0.192256	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	-2.38834	-12.97	-11.5967	-13.2753	-13.1225	-0.0394687	244.75		
11.944	0.0669341	-0.141814	-0.112926	-0.0879009	0.116788	0.0646887	0.248215	-0.0465936	-2.38834	-13.1225	-12.3595	-13.5805	-13.2751	-0.0397108	243.368		
11.9447	0.0669341	0.163369	0.192256	0.217291	0.116788	0.0646887	0.248215	0.25859	-2.38195	-12.97	-12.5123	-13.5805	-13.1225	-0.0400337	242.76		
11.9453	0.372118	0.163369	0.192256	0.217291	0.116788	0.0646887	0.248215	0.25859	-2.38834	-12.97	-11.9017	-13.1227	-12.665	-0.0400337	242.151		
11.946	-0.238233	-0.141814	-0.112926	-0.393072	-0.188406	-0.240481	-0.0569624	-0.351758	-2.38834	-12.665	-11.5967	-12.8174	-12.207	-0.0394687	241.401		
11.9467	-0.238233	-0.141814	-0.418085	-0.393072	-0.188406	-0.240481	-0.36214	-0.351758	-2.38834	-12.512	-12.0545	-13.2753	-12.8175	-0.0397108	239.575		
11.9473	0.0669341	-0.141814	-0.112926	-0.0879009	0.116788	-0.240481	-0.0569624	-0.0465936	-2.39472	-12.512	-12.2072	-13.4279	-13.2751	-0.0403565	238.497		
11.948	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	-0.36214	-0.351758	-2.38834	-12.512	-11.7494	-13.2753	-12.97	-0.0403565	237.888		
11.9487	-0.543416	-0.446974	-0.112926	-0.393072	-0.493577	-0.240481	-0.36214	-0.351758	-2.38195	-12.665	-11.9017	-13.4279	-12.97	-0.0401951	236.811		
11.9493	-0.238233	-0.446974	-0.418085	-0.393072	-0.188406	-0.240481	-0.36214	-0.351758	-2.38834	-12.665	-12.0545	-13.2753	-13.1225	-0.0401951	235.593		
11.95	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	-2.38834	-12.8175	-12.2072	-13.4279	-13.1225	-0.0406794	234.844		
11.9507	0.0669341	0.163369	-0.112926	0.217291	-0.188406	0.0646887	-0.0569624	-0.0465936	-2.38834	-12.97	-12.6646	-13.7327	-12.97	-0.0410829	233.767		
11.9513	-0.238233	-0.141814	0.192256	-0.393072	-0.188406	-0.240481	-0.36214	-0.351758	-2.38834	-12.97	-12.2072	-13.4279	-12.97	-0.0412444	232.385		
11.952	-0.238233	-0.141814	-0.112926	-0.393072	-0.188406	-0.240481	-0.0569624	-0.0465936	-2.39472	-12.97	-12.0545	-13.4279	-13.1225	-0.0412444	231.331		
11.9527	0.0669341	0.163369	0.192256	-0.0879009	0.116788	0.0646887	0.248215	-0.0465936	-2.39472	-12.97	-12.2072	-13.5805	-13.1225	-0.0418901	230.113		
11.9533	0.0669341	0.163369	0.192256	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	-2.38834	-13.1225	-12.2072	-13.4279	-13.1225	-0.0420515	229.341		
11.954	-0.238233	-0.141814	-0.112926	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	-2.39472	-13.2751	-12.3595	-13.5805	-12.97	-0.0410829	228.732		
11.9547	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	-2.40019	-12.97	-12.3595	-13.5805	-13.1225	-0.0412444	227.209		
11.9553	0.0669341	0.163369	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	-2.40019	-13.1225	-12.3595	-13.4279	-13.1225	-0.0418901	226.296		
11.956	0.0669341	0.163369	0.192256	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	-2.39472	-13.4276	-12.3595	-13.7327	-13.1225	-0.0414058	225.828		
11.9567	-0.238233	-0.141814	-0.112926	-0.393072	-0.188406	-0.240481	-0.0569624	-0.0465936	-2.39472	-13.4276	-12.2072	-13.5805	-12.97	-0.0410829	224.914		
11.9573	0.0669341	-0.141814	-0.112926	-0.0879009	-0.188406	0.0646887	0.248215	-0.0465936	-2.40019	-13.2751	-12.3595	-13.1227	-12.8175	-0.0412444	223.697		
11.958	0.0669341	0.163369	0.192256	0.217291	0.116788	0.0646887	0.248215	-0.0465936	-2.39472	-13.1225	-12.3595	-13.2753	-12.8175	-0.0406794	223.228		
11.9587	-0.238233	0.163369	0.192256	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	-2.39472	-13.1225	-12.5123	-13.7327	-13.4276	-0.0403565	222.783		
11.9593	-0.238233	-0.141814	-0.112926	-0.393072	-0.493577	-0.240481	-0.0569624	-0.0465936	-2.39472	-13.2751	-12.6646	-13.8853	-13.733	-0.0410829	220.957		
11.96	-0.238233	-0.446974	-0.418085	-0.393072	-0.493577	-0.545651	-0.36214	-0.351758	-2.40019	-12.8175	-12.3595	-13.4279	-13.1225	-0.0412444	219.575		
11.9607	-0.238233	-0.446974	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	-2.40658	-12.665	-12.2072	-13.1227	-12.97	-0.0408408	219.411		
11.9613	0.0669341	-0.141814	0.192256	-0.0879009	0.116788	0.0646887	0.248215	-0.0465936	-2.40658	-12.8175	-12.2072	-13.4279	-13.1225	-0.0408408	218.498		
