"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"		
3.8793	0.0669341	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	0.462347	-12.97	-12.2072	-13.7327	-12.97	-1.09721	138.85		
3.88	0.0669341	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	0.462347	-13.2751	-12.2072	-13.7327	-13.4276	-1.09729	138.241		
3.8807	0.0669341	0.163369	0.192256	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	0.462347	-13.1225	-12.2072	-13.2753	-13.1225	-1.09746	137.937		
3.8813	-0.238233	0.163369	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	0.467819	-12.8175	-11.9017	-12.8174	-12.665	-1.09721	137.937		
3.882	-0.238233	0.163369	-0.112926	-0.0879009	0.116788	-0.240481	-0.0569624	-0.0465936	0.467819	-12.97	-11.5967	-12.97	-12.512	-1.09705	137.492		
3.8827	0.0669341	0.163369	-0.112926	-0.0879009	0.116788	0.0646887	0.248215	-0.0465936	0.467819	-12.97	-11.7494	-13.1227	-12.665	-1.09729	137.492		
3.8833	0.0669341	0.163369	-0.112926	0.217291	0.116788	0.0646887	0.248215	-0.0465936	0.467819	-12.665	-11.9017	-13.2753	-12.665	-1.09721	137.796		
3.884	0.0669341	0.163369	0.192256	0.217291	0.116788	0.0646887	-0.0569624	-0.0465936	0.467819	-12.8175	-11.9017	-13.2753	-12.665	-1.09705	137.632		
3.8847	0.0669341	0.163369	0.192256	0.217291	0.421958	0.0646887	-0.0569624	-0.0465936	0.474202	-13.1225	-11.9017	-13.4279	-12.665	-1.09729	136.883		
3.8853	0.0669341	-0.141814	0.192256	-0.0879009	0.116788	0.0646887	0.248215	-0.0465936	0.480586	-12.665	-11.7494	-13.5805	-12.665	-1.09705	137.024		
3.886	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	0.486969	-12.207	-11.9017	-13.5805	-13.1225	-1.09673	137.796		
3.8867	0.0669341	0.163369	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	0.480586	-12.8175	-12.2072	-13.4279	-13.1225	-1.09794	136.883		
3.8873	0.0669341	-0.141814	-0.112926	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	0.480586	-13.2751	-11.9017	-13.2753	-12.97	-1.09883	136.251		
3.888	0.0669341	-0.141814	-0.112926	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	0.486969	-12.665	-11.7494	-13.2753	-12.8175	-1.09826	136.415		
3.8887	0.0669341	-0.141814	-0.112926	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	0.486969	-12.512	-12.0545	-13.5805	-12.8175	-1.09826	136.251		
3.8893	0.0669341	0.163369	0.192256	0.217291	0.116788	0.0646887	0.248215	-0.0465936	0.492441	-12.97	-12.2072	-13.7327	-12.97	-1.09883	136.11		
3.89	0.0669341	0.163369	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	0.498824	-13.1225	-12.0545	-13.4279	-12.97	-1.09859	136.415		
3.8907	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	0.492441	-12.97	-12.3595	-13.4279	-12.8175	-1.0981	136.555		
3.8913	0.0669341	-0.141814	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	0.498824	-13.2751	-12.6646	-13.7327	-13.2751	-1.09867	135.946		
3.892	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	0.498824	-13.4276	-12.2072	-13.4279	-13.2751	-1.09931	135.337		
3.8927	0.0669341	-0.141814	0.192256	0.217291	0.116788	0.0646887	0.248215	-0.0465936	0.505208	-13.2751	-11.5967	-13.4279	-12.665	-1.09931	135.501		
3.8933	0.0669341	0.163369	0.192256	0.217291	0.116788	0.369879	0.248215	0.25859	0.510679	-13.2751	-12.0545	-13.7327	-12.97	-1.09947	135.806		
3.894	-0.238233	-0.141814	-0.112926	-0.393072	-0.188406	-0.240481	-0.0569624	-0.0465936	0.505208	-13.2751	-12.5123	-13.4279	-13.4276	-1.09963	136.251		
3.8947	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	0.248215	-0.0465936	0.510679	-13.4276	-12.3595	-13.4279	-13.2751	-1.09963	136.555		
3.8953	0.0669341	0.163369	0.192256	-0.0879009	-0.188406	0.0646887	0.248215	-0.0465936	0.517063	-13.2751	-12.0545	-13.4279	-13.1225	-1.09963	137.187		
3.896	0.0669341	-0.141814	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	0.510679	-13.1225	-12.5123	-13.7327	-13.4276	-1.09996	137.187		
3.8967	0.0669341	0.163369	0.192256	0.217291	-0.188406	0.0646887	-0.0569624	0.25859	0.510679	-13.1225	-12.5123	-13.5805	-13.2751	-1.0998	136.883		
3.8973	0.0669341	0.163369	-0.112926	0.217291	0.116788	0.0646887	-0.0569624	-0.0465936	0.517063	-13.1225	-12.0545	-13.1227	-13.1225	-1.09947	137.024		
3.898	0.0669341	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.351758	0.528918	-13.2751	-12.2072	-13.2753	-12.97	-1.09996	137.187		
3.8987	0.372118	0.163369	0.192256	0.217291	0.421958	0.0646887	0.248215	0.25859	0.523446	-13.1225	-12.0545	-13.5805	-12.97	-1.09996	137.328		
3.8993	0.372118	0.163369	0.192256	0.217291	0.116788	0.369879	0.248215	0.25859	0.523446	-12.97	-12.0545	-13.4279	-12.97	-1.09963	137.328		
3.9	0.0669341	0.163369	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	0.523446	-13.4276	-12.5123	-13.5805	-12.97	-1.10004	137.328		
3.9007	0.0669341	0.163369	-0.112926	0.217291	0.116788	0.0646887	0.248215	-0.0465936	0.523446	-13.2751	-12.3595	-13.5805	-13.1225	-1.10036	137.328		
3.9013	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	0.523446	-12.665	-11.9017	-13.1227	-12.97	-1.10036	137.492		
3.902	-0.238233	-0.141814	-0.112926	-0.393072	-0.188406	-0.240481	-0.0569624	-0.351758	0.528918	-12.8175	-12.2072	-12.97	-12.8175	-1.10036	138.101		
3.9027	0.0669341	-0.141814	-0.112926	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	0.535301	-12.8175	-11.9017	-12.97	-12.665	-1.1002	138.546		
3.9033	-0.238233	-0.141814	-0.418085	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.351758	0.535301	-12.665	-11.7494	-12.97	-12.512	-1.10036	139.014		
3.904	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	0.535301	-12.8175	-12.2072	-12.97	-12.8175	-1.10117	138.85		
3.9047	0.0669341	-0.141814	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	0.541685	-12.8175	-12.0545	-13.1227	-12.97	-1.10141	138.546		
3.9053	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	0.548068	-12.3595	-11.5967	-13.2753	-12.8175	-1.10117	139.319		
3.906	0.0669341	0.163369	0.192256	0.217291	0.116788	0.0646887	0.248215	0.25859	0.541685	-12.207	-11.5967	-13.2753	-13.2751	-1.10117	139.927		
3.9067	0.0669341	0.163369	0.192256	0.217291	0.116788	0.0646887	0.248215	0.25859	0.535301	-12.8175	-12.0545	-13.5805	-13.2751	-1.10173	139.014		
3.9073	0.0669341	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	0.541685	-12.97	-12.2072	-13.5805	-13.1225	-1.10222	139.014		
3.908	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	0.548068	-12.3595	-11.9017	-13.2753	-13.1225	-1.10206	140.068		
3.9087	0.0669341	-0.141814	-0.112926	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	0.548068	-12.665	-12.0545	-13.2753	-12.97	-1.10254	140.372		
3.9093	0.0669341	-0.446974	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	0.55354	-12.97	-11.9017	-13.4279	-12.8175	-1.10286	140.677		
3.91	0.0669341	-0.446974	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	0.55354	-12.512	-10.9865	-13.2753	-12.97	-1.10311	140.841		
3.9107	0.0669341	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	0.248215	0.25859	0.548068	-12.3595	-11.4439	-13.1227	-13.1225	-1.10343	140.536		
3.9113	0.0669341	-0.141814	0.192256	0.217291	0.116788	0.0646887	-0.0569624	0.25859	0.548068	-12.665	-12.6646	-13.4279	-13.2751	-1.10343	140.841		
3.912	0.0669341	0.163369	0.192256	0.217291	0.116788	0.0646887	-0.0569624	-0.0465936	0.55354	-12.665	-12.2072	-13.4279	-13.1225	-1.10311	141.286		
3.9127	0.0669341	-0.141814	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	0.55354	-12.665	-11.5967	-13.4279	-12.8175	-1.10327	141.45		
3.9133	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	0.55354	-12.8175	-12.2072	-13.7327	-12.97	-1.10359	141.59		
3.914	0.0669341	0.163369	-0.112926	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	0.559923	-12.8175	-12.3595	-13.5805	-13.1225	-1.10375	141.918		
3.9147	0.0669341	-0.141814	-0.112926	-0.0879009	0.116788	-0.240481	-0.0569624	-0.0465936	0.566307	-12.8175	-11.9017	-13.2753	-13.1225	-1.10391	142.363		
3.9153	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	0.559923	-12.97	-12.3595	-13.4279	-13.2751	-1.10391	142.527		
3.916	-0.238233	-0.141814	-0.418085	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	0.55354	-12.8175	-12.5123	-13.4279	-13.1225	-1.10375	142.972		
3.9167	-0.238233	-0.141814	-0.112926	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	0.55354	-12.97	-12.3595	-13.4279	-12.97	-1.10391	143.276		
3.9173	0.0669341	0.163369	0.192256	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	0.566307	-13.1225	-12.5123	-13.4279	-13.1225	-1.10424	143.136		
3.918	0.0669341	0.163369	0.192256	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	0.571778	-13.2751	-12.3595	-13.5805	-13.1225	-1.10432	143.44		
3.9187	0.0669341	0.163369	0.192256	0.217291	0.116788	0.0646887	-0.0569624	0.25859	0.571778	-13.5805	-12.0545	-13.7327	-12.97	-1.10432	143.581		
3.9193	0.0669341	0.163369	-0.112926	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	0.571778	-13.5805	-12.0545	-13.5805	-13.1225	-1.10432	143.581		
3.92	0.0669341	0.163369	-0.112926	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	0.571778	-13.2751	-12.6646	-13.7327	-13.1225	-1.10464	143.885		
3.9207	0.0669341	0.163369	0.192256	0.217291	0.116788	0.0646887	-0.0569624	-0.0465936	0.571778	-12.97	-12.5123	-13.5805	-13.1225	-1.10496	143.885		
3.9213	0.0669341	-0.141814	-0.112926	0.217291	-0.188406	0.0646887	-0.0569624	-0.0465936	0.571778	-13.1225	-11.9017	-13.1227	-12.97	-1.10496	144.354		
3.922	0.0669341	-0.141814	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	0.571778	-12.97	-12.0545	-13.1227	-12.97	-1.10496	144.799		
3.9227	0.0669341	-0.141814	0.192256	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	0.571778	-12.3595	-12.2072	-13.4279	-12.97	-1.10512	144.963		
3.9233	0.0669341	0.163369	-0.112926	0.217291	0.116788	-0.240481	-0.0569624	-0.0465936	0.578162	-12.512	-12.2072	-13.5805	-12.97	-1.10545	145.103		
3.924	0.372118	0.163369	0.192256	0.217291	0.116788	0.0646887	0.248215	0.25859	0.571778	-12.8175	-11.7494	-13.5805	-12.665	-1.10512	145.407		
3.9247	0.372118	0.163369	0.192256	0.217291	0.421958	0.369879	0.248215	0.25859	0.571778	-12.665	-11.4439	-13.1227	-12.8175	-1.10569	145.712		
3.9253	0.0669341	-0.141814	-0.112926	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	0.571778	-12.207	-11.7494	-12.97	-12.665	-1.10561	146.649		
3.926	-0.238233	-0.141814	-0.112926	-0.0879009	0.116788	-0.240481	-0.0569624	-0.0465936	0.571778	-12.665	-12.2072	-13.4279	-12.8175	-1.10464	147.094		
3.9267	-0.238233	-0.141814	-0.112926	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	0.571778	-13.4276	-12.3595	-13.5805	-13.1225	-1.10561	146.321		
3.9273	0.0669341	-0.141814	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	0.578162	-13.2751	-11.9017	-13.4279	-12.97	-1.10682	146.953		
3.928	0.0669341	0.163369	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	0.571778	-12.8175	-12.0545	-13.5805	-12.97	-1.10698	147.866		
3.9287	0.0669341	-0.141814	-0.112926	-0.0879009	0.116788	0.0646887	-0.0569624	-0.351758	0.578162	-12.665	-12.2072	-13.5805	-13.1225	-1.10698	147.866		
3.9293	0.0669341	-0.141814	-0.112926	-0.0879009	0.116788	-0.240481	-0.0569624	-0.0465936	0.584545	-12.8175	-11.9017	-13.2753	-13.1225	-1.10706	148.311		
3.93	0.0669341	-0.141814	-0.112926	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	0.578162	-12.97	-11.5967	-13.4279	-13.2751	-1.10738	149.225		
3.9307	0.0669341	0.163369	0.192256	-0.0879009	0.116788	0.0646887	-0.0569624	0.25859	0.571778	-12.97	-11.7494	-13.8853	-13.5805	-1.10803	149.834		
3.9313	0.0669341	0.163369	0.192256	-0.0879009	0.116788	0.0646887	0.248215	0.25859	0.571778	-12.8175	-11.9017	-13.5805	-13.5805	-1.10843	149.834		
3.932	0.0669341	0.163369	0.192256	-0.0879009	0.116788	0.0646887	0.248215	0.25859	0.571778	-12.8175	-11.9017	-12.97	-12.97	-1.10835	149.693		
3.9327	0.0669341	-0.141814	-0.112926	-0.0879009	0.116788	-0.240481	-0.0569624	-0.0465936	0.578162	-12.8175	-11.9017	-13.4279	-12.97	-1.10835	149.998		
3.9333	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.351758	0.578162	-12.97	-12.0545	-13.7327	-13.2751	-1.10835	150.747		
3.934	0.0669341	0.163369	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	0.578162	-13.1225	-12.5123	-13.4279	-13.4276	-1.10908	151.051		
3.9347	0.0669341	0.163369	0.192256	0.217291	0.116788	0.0646887	0.248215	0.25859	0.571778	-13.1225	-12.6646	-13.2753	-13.1225	-1.10924	151.356		
3.9353	-0.238233	-0.141814	-0.112926	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	0.571778	-13.1225	-12.0545	-13.2753	-12.97	-1.10859	152.129		
3.936	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	-0.36214	-0.351758	0.578162	-13.2751	-12.2072	-13.5805	-13.4276	-1.10908	152.433		
3.9367	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	0.578162	-13.1225	-12.2072	-13.5805	-13.2751	-1.10956	152.738		
3.9373	0.0669341	-0.141814	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	0.578162	-12.97	-12.0545	-13.4279	-12.97	-1.10924	153.346		
3.938	0.0669341	0.163369	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	0.571778	-13.2751	-12.5123	-13.4279	-13.1225	-1.10972	153.51		
3.9387	0.0669341	-0.141814	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	0.578162	-13.5805	-12.6646	-13.5805	-13.1225	-1.11013	153.651		
3.9393	0.0669341	-0.141814	-0.418085	-0.0879009	-0.493577	-0.240481	-0.0569624	-0.0465936	0.571778	-13.1225	-12.2072	-13.5805	-12.97	-1.10997	154.424		
3.94	0.0669341	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	0.566307	-12.8175	-12.2072	-13.4279	-12.8175	-1.11013	154.869		
3.9407	0.0669341	-0.141814	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	0.566307	-13.2751	-12.0545	-13.5805	-12.97	-1.11013	155.033		
3.9413	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	0.571778	-13.2751	-11.9017	-13.2753	-13.1225	-1.11013	155.641		
3.942	0.0669341	-0.141814	0.192256	-0.0879009	0.116788	0.0646887	0.248215	-0.0465936	0.571778	-12.665	-11.7494	-13.2753	-13.1225	-1.11061	155.641		
3.9427	-0.238233	-0.141814	-0.112926	-0.0879009	0.116788	-0.240481	-0.0569624	-0.0465936	0.571778	-12.665	-11.9017	-13.1227	-12.97	-1.1111	155.946		
3.9433	-0.238233	-0.141814	-0.112926	-0.0879009	0.116788	-0.240481	-0.36214	-0.0465936	0.571778	-12.8175	-11.7494	-12.97	-12.97	-1.11134	157.164		
3.944	0.0669341	-0.141814	-0.112926	-0.0879009	0.116788	-0.240481	-0.0569624	0.25859	0.571778	-12.512	-11.9017	-13.1227	-12.97	-1.11166	157.773		
3.9447	0.0669341	-0.141814	-0.112926	-0.0879009	0.116788	0.0646887	0.248215	0.25859	0.578162	-12.665	-12.0545	-13.4279	-12.97	-1.11198	157.773		
3.9453	-0.238233	-0.141814	-0.112926	-0.0879009	0.116788	-0.240481	-0.0569624	-0.0465936	0.571778	-12.97	-12.0545	-13.5805	-12.8175	-1.11231	158.241		
3.946	-0.238233	-0.446974	-0.112926	-0.393072	-0.188406	-0.240481	-0.36214	-0.351758	0.571778	-12.97	-11.9017	-13.2753	-12.8175	-1.11263	158.686		
3.9467	-0.238233	-0.446974	-0.112926	-0.393072	-0.188406	-0.240481	-0.36214	-0.351758	0.571778	-12.665	-11.7494	-13.1227	-13.1225	-1.11287	159.154		
3.9473	0.0669341	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	0.571778	-12.512	-11.5967	-13.1227	-12.8175	-1.11303	160.208		
3.948	0.0669341	-0.141814	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	0.571778	-12.3595	-11.4439	-13.2753	-12.97	-1.11352	161.285		
3.9487	0.0669341	0.163369	-0.112926	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	0.571778	-12.3595	-11.7494	-13.7327	-13.5805	-1.114	162.058		
3.9493	0.0669341	-0.141814	-0.112926	-0.0879009	0.116788	-0.240481	-0.0569624	-0.0465936	0.571778	-12.512	-12.3595	-13.5805	-13.1225	-1.11408	162.199		
3.95	-0.238233	-0.141814	-0.112926	0.217291	0.116788	0.0646887	-0.0569624	-0.0465936	0.578162	-12.97	-12.3595	-13.2753	-12.512	-1.11457	162.058		
3.9507	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	0.578162	-13.1225	-12.0545	-13.4279	-12.665	-1.11521	162.667		
3.9513	-0.238233	-0.141814	-0.418085	-0.0879009	-0.188406	-0.240481	-0.36214	-0.351758	0.571778	-12.97	-12.2072	-13.4279	-12.97	-1.11521	163.58		
3.952	-0.238233	0.163369	-0.112926	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	0.571778	-13.4276	-12.3595	-13.2753	-13.1225	-1.11521	164.494		
3.9527	0.0669341	0.163369	0.192256	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	0.566307	-13.5805	-12.3595	-13.5805	-12.8175	-1.11505	164.798		
3.9533	-0.238233	-0.141814	-0.112926	-0.393072	-0.188406	-0.240481	-0.0569624	-0.0465936	0.566307	-13.1225	-12.5123	-13.8853	-12.97	-1.11545	164.634		
3.954	0.0669341	-0.141814	-0.112926	-0.0879009	0.116788	0.0646887	0.248215	-0.0465936	0.566307	-12.97	-12.5123	-14.038	-13.5805	-1.11658	164.939		
3.9547	0.0669341	0.163369	0.192256	0.217291	0.116788	0.0646887	0.248215	0.25859	0.559923	-13.2751	-12.5123	-13.7327	-13.2751	-1.11675	165.852		
3.9553	0.0669341	-0.141814	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	0.559923	-13.1225	-12.2072	-13.5805	-12.8175	-1.11675	167.093		
3.956	0.0669341	-0.141814	-0.112926	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	0.566307	-12.8175	-12.2072	-13.5805	-13.1225	-1.11699	168.007		
3.9567	0.0669341	0.163369	0.192256	0.217291	0.116788	0.369879	0.248215	0.25859	0.566307	-12.97	-12.5123	-13.5805	-13.1225	-1.11683	168.616		
3.9573	0.0669341	0.163369	0.192256	0.217291	0.116788	0.0646887	-0.0569624	0.25859	0.559923	-13.1225	-12.2072	-13.7327	-13.1225	-1.11683	169.06		
3.958	0.0669341	0.163369	-0.112926	-0.0879009	0.116788	0.0646887	-0.36214	-0.0465936	0.566307	-13.1225	-12.2072	-13.5805	-13.2751	-1.11731	169.365		
3.9587	0.0669341	0.163369	-0.112926	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	0.566307	-13.2751	-12.6646	-13.2753	-13.2751	-1.11796	169.833		
3.9593	0.0669341	-0.141814	-0.112926	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	0.559923	-13.4276	-12.5123	-13.4279	-13.2751	-1.11796	170.278		
3.96	0.0669341	-0.141814	-0.112926	0.217291	-0.188406	0.0646887	-0.0569624	-0.0465936	0.55354	-13.2751	-12.3595	-13.5805	-13.2751	-1.11836	170.747		
3.9607	0.0669341	0.163369	-0.112926	-0.0879009	0.116788	0.0646887	0.248215	-0.0465936	0.559923	-12.97	-12.2072	-13.5805	-12.97	-1.11884	171.215		
3.9613	0.0669341	0.163369	0.192256	-0.0879009	0.116788	0.0646887	0.248215	-0.0465936	0.559923	-12.97	-11.9017	-13.2753	-12.97	-1.11884	171.964		
3.962	0.372118	0.163369	0.192256	0.217291	0.116788	0.0646887	0.248215	0.25859	0.55354	-12.8175	-11.7494	-13.1227	-12.665	-1.11917	172.573		
3.9627	-0.238233	-0.141814	-0.112926	-0.0879009	0.116788	-0.240481	-0.0569624	-0.0465936	0.559923	-12.8175	-11.7494	-13.1227	-12.512	-1.11949	173.346		
3.9633	0.0669341	-0.141814	-0.112926	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	0.559923	-13.1225	-12.0545	-13.4279	-12.665	-1.11957	174.096		
3.964	0.0669341	0.163369	0.192256	0.217291	0.116788	0.0646887	-0.0569624	-0.0465936	0.566307	-12.97	-12.0545	-13.5805	-12.665	-1.11989	174.564		
3.9647	-0.238233	-0.141814	-0.112926	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	0.559923	-12.665	-11.7494	-13.2753	-12.665	-1.12022	174.868		
3.9653	0.0669341	-0.141814	-0.112926	-0.0879009	-0.188406	0.0646887	0.248215	-0.351758	0.55354	-12.3595	-11.9017	-12.97	-12.97	-1.12054	175.477		
3.966	0.0669341	-0.141814	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	0.55354	-12.207	-11.7494	-12.8174	-12.8175	-1.12094	176.695		
3.9667	0.0669341	-0.141814	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	0.55354	-12.3595	-11.7494	-13.2753	-12.97	-1.12127	177.468		
3.9673	0.0669341	-0.141814	0.192256	-0.0879009	-0.188406	0.0646887	0.248215	0.25859	0.55354	-12.97	-12.5123	-13.8853	-13.2751	-1.12207	177.772		
3.968	0.0669341	-0.141814	-0.112926	0.217291	-0.188406	-0.240481	-0.0569624	-0.0465936	0.559923	-13.1225	-12.0545	-13.1227	-12.97	-1.12248	178.381		
3.9687	0.0669341	0.163369	-0.112926	-0.0879009	0.116788	0.0646887	-0.0569624	-0.0465936	0.55354	-12.665	-11.5967	-12.97	-12.8175	-1.12264	178.99		
3.9693	0.0669341	0.163369	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	0.55354	-12.512	-11.9017	-13.2753	-12.97	-1.12264	179.903		
3.97	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	0.55354	-12.665	-11.9017	-12.8174	-12.8175	-1.12296	180.981		
3.9707	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	0.541685	-13.2751	-12.0545	-13.2753	-12.97	-1.12296	181.59		
3.9713	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	-0.545651	-0.0569624	-0.0465936	0.548068	-13.733	-12.8173	-13.8853	-13.2751	-1.12361	181.894		
3.972	0.0669341	0.163369	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	0.25859	0.559923	-13.4276	-12.3595	-13.5805	-13.4276	-1.12449	182.643		
3.9727	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	0.0646887	-0.0569624	-0.0465936	0.55354	-13.1225	-11.9017	-13.5805	-13.2751	-1.12482	183.252		
3.9733	0.0669341	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	0.548068	-13.1225	-12.2072	-13.4279	-13.1225	-1.12482	183.861		
3.974	0.372118	0.163369	0.192256	0.217291	0.116788	0.0646887	0.248215	0.25859	0.541685	-13.2751	-12.2072	-13.2753	-12.97	-1.12466	184.938		
3.9747	0.0669341	0.163369	-0.112926	0.217291	0.116788	0.0646887	0.248215	0.25859	0.541685	-13.4276	-12.0545	-13.5805	-13.1225	-1.12482	185.547		
3.9753	0.0669341	-0.141814	0.192256	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	0.548068	-13.2751	-12.3595	-13.5805	-13.2751	-1.12587	185.852		
3.976	-0.238233	-0.141814	-0.112926	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	0.548068	-13.2751	-12.2072	-13.4279	-13.2751	-1.12603	186.929		
3.9767	-0.238233	-0.141814	-0.418085	-0.0879009	-0.188406	-0.240481	-0.0569624	-0.0465936	0.548068	-13.2751	-11.9017	-13.2753	-12.97	-1.12538	187.983		
3.9773	0.0669341	0.163369	0.192256	0.217291	0.116788	0.0646887	-0.0569624	-0.0465936	0.548068	-12.8175	-11.9017	-13.2753	-12.8175	-1.1257	188.592		
3.978	0.372118	0.163369	0.497438	0.217291	0.116788	0.369879	0.248215	0.25859	0.548068	-12.8175	-12.2072	-13.4279	-13.2751	-1.12619	189.505		
