"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"		
10.8827	0.0834138	0.171707	-0.11719	0.146281	0.121059	-0.0286882	0.0805664	0.0215608	-0.00996965	-12.0544	-11.2916	-12.8172	-12.6649	-0.477002	425.872		
10.8833	0.0834138	0.171707	-0.11719	-0.158887	0.121059	-0.0286882	0.0805664	0.0215608	-0.00996965	-12.0544	-10.681	-12.3595	-12.0547	-0.478086	424.66		
10.884	0.388589	0.171707	0.187996	0.146281	-0.18412	-0.0286882	0.0805664	0.326749	-0.00996965	-12.512	-11.5965	-12.512	-12.2069	-0.479296	423.122		
10.8847	-0.221761	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	-0.224609	-0.283608	-0.00996965	-12.6646	-12.2072	-12.9698	-12.6649	-0.480252	422.061		
10.8853	-0.221761	-0.133459	-0.422353	-0.158887	0.121059	-0.333863	-0.224609	-0.283608	-0.0160844	-12.3595	-11.5965	-12.9698	-12.3596	-0.481017	420.848		
10.886	0.0834138	-0.133459	-0.11719	0.146281	-0.18412	-0.0286882	0.0805664	0.0215608	-0.0160844	-12.3595	-11.4441	-12.8172	-12.2069	-0.482036	419.31		
10.8867	0.0834138	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	0.0805664	0.0215608	-0.00996965	-12.3595	-11.4441	-12.9698	-12.2069	-0.483247	418.4		
10.8873	-0.221761	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	0.0805664	-0.283608	-0.0160844	-12.0544	-11.1388	-12.6646	-12.3596	-0.48433	417.945		
10.888	-0.221761	0.171707	-0.11719	-0.158887	0.121059	-0.0286882	0.0805664	0.0215608	-0.0160844	-12.6646	-11.9019	-13.1224	-12.8176	-0.485413	415.801		
10.8887	0.0834138	-0.133459	-0.11719	-0.158887	0.121059	-0.0286882	-0.224609	0.0215608	-0.0160844	-13.2752	-12.5121	-13.5802	-13.1225	-0.486624	413.354		
10.8893	-0.221761	-0.43864	-0.11719	-0.158887	-0.18412	-0.0286882	-0.224609	-0.283608	-0.0221991	-12.8176	-11.9019	-13.275	-12.6649	-0.487835	412.444		
10.89	-0.221761	-0.43864	-0.422353	-0.158887	-0.18412	-0.333863	-0.224609	-0.283608	-0.0283138	-13.1227	-11.7494	-13.1224	-12.6649	-0.48879	411.231		
10.8907	-0.221761	-0.133459	-0.11719	-0.158887	-0.18412	-0.333863	-0.224609	-0.283608	-0.0283138	-13.1227	-11.7494	-12.8172	-12.6649	-0.489364	409.845		
10.8913	-0.221761	-0.43864	-0.11719	-0.158887	-0.18412	-0.333863	-0.224609	-0.283608	-0.0283138	-12.8176	-11.9019	-13.1224	-12.6649	-0.490575	408.632		
10.892	-0.221761	-0.133459	-0.422353	-0.464079	-0.18412	-0.333863	-0.224609	-0.283608	-0.0283138	-12.8176	-12.0543	-13.4276	-12.6649	-0.491976	407.094		
10.8927	-0.221761	-0.133459	-0.11719	-0.158887	0.121059	-0.0286882	0.0805664	0.0215608	-0.0221991	-12.9701	-11.5965	-13.1224	-12.6649	-0.492741	406.336		
10.8933	0.0834138	-0.133459	0.187996	0.146281	0.121059	-0.0286882	0.0805664	-0.283608	-0.0221991	-12.8176	-11.5965	-13.1224	-12.5122	-0.493633	404.82		
10.894	-0.221761	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	0.0805664	0.0215608	-0.0283138	-12.8176	-11.9019	-13.4276	-12.6649	-0.495035	402.828		
10.8947	-0.221761	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	-0.224609	-0.283608	-0.0344285	-12.8176	-11.9019	-13.275	-12.5122	-0.495927	401.766		
10.8953	-0.221761	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	-0.224609	-0.283608	-0.0344285	-12.8176	-11.7494	-13.1224	-12.3596	-0.496692	400.705		
10.896	0.0834138	-0.133459	0.187996	0.146281	0.121059	-0.0286882	0.0805664	0.0215608	-0.0344285	-12.8176	-11.7494	-13.275	-12.6649	-0.498093	399.016		
10.8967	0.0834138	0.171707	0.187996	0.146281	0.121059	0.276487	0.0805664	0.0215608	-0.0344285	-12.6646	-11.7494	-13.1224	-12.8176	-0.499304	397.023		
10.8973	-0.221761	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	0.0805664	0.0215608	-0.0344285	-12.512	-11.4441	-12.6646	-12.5122	-0.500387	395.507		
10.898	0.0834138	-0.133459	-0.11719	-0.158887	0.121059	-0.0286882	-0.224609	0.0215608	-0.0405432	-12.2069	-11.1388	-12.3595	-12.2069	-0.500642	394.749		
10.8987	0.0834138	-0.133459	-0.11719	-0.158887	0.121059	-0.0286882	-0.224609	-0.283608	-0.046525	-12.3595	-11.1388	-12.512	-12.5122	-0.501598	393.666		
10.8993	-0.221761	-0.133459	-0.11719	0.146281	-0.18412	-0.0286882	-0.224609	0.0215608	-0.046525	-12.512	-11.7494	-12.8172	-12.8176	-0.502936	392.15		
10.9	-0.221761	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	0.0805664	0.0215608	-0.0405432	-12.2069	-11.7494	-12.9698	-12.5122	-0.503446	391.089		
10.9007	-0.221761	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	-0.224609	0.0215608	-0.046525	-12.2069	-11.4441	-12.8172	-12.2069	-0.504465	389.551		
10.9013	-0.221761	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	-0.224609	0.0215608	-0.046525	-12.6646	-11.7494	-12.8172	-12.3596	-0.506186	387.58		
10.902	-0.221761	0.171707	-0.11719	-0.158887	0.121059	-0.333863	0.0805664	0.0215608	-0.046525	-12.512	-11.5965	-12.9698	-12.5122	-0.50695	386.497		
10.9027	0.0834138	-0.133459	-0.11719	0.146281	0.121059	-0.0286882	0.0805664	0.0215608	-0.0526397	-11.9018	-11.2916	-12.8172	-12.3596	-0.507205	385.739		
10.9033	0.0834138	0.171707	0.187996	0.451448	0.426223	0.276487	0.385742	0.326749	-0.0587544	-12.0544	-11.5965	-12.8172	-12.5122	-0.508607	384.223		
10.904	0.388589	0.171707	0.187996	0.451448	0.426223	0.276487	0.0805664	0.326749	-0.0587544	-12.2069	-11.5965	-12.9698	-12.8176	-0.510136	382.382		
10.9047	0.0834138	-0.133459	-0.11719	0.146281	0.121059	-0.0286882	0.0805664	0.0215608	-0.0587544	-12.3595	-11.4441	-12.8172	-12.6649	-0.511347	380.866		
10.9053	0.0834138	-0.133459	-0.11719	0.146281	0.121059	-0.0286882	0.0805664	0.0215608	-0.0587544	-12.8176	-11.5965	-12.8172	-12.5122	-0.512112	379.48		
10.906	-0.221761	-0.133459	-0.11719	0.146281	0.121059	-0.0286882	0.0805664	0.0215608	-0.0587544	-12.512	-11.5965	-12.8172	-12.5122	-0.512558	378.418		
10.9067	-0.221761	-0.133459	-0.422353	-0.158887	-0.18412	-0.0286882	-0.224609	-0.283608	-0.0648692	-12.0544	-12.0543	-12.9698	-12.6649	-0.513641	377.054		
10.9073	0.0834138	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	-0.224609	0.0215608	-0.0709839	-12.3595	-12.2072	-13.275	-12.8176	-0.515043	375.516		
10.908	0.0834138	0.171707	0.187996	0.146281	0.121059	0.276487	0.0805664	0.326749	-0.0648692	-12.6646	-11.5965	-13.275	-12.6649	-0.515616	374.607		
10.9087	0.0834138	0.171707	0.187996	0.451448	0.121059	0.276487	0.0805664	0.326749	-0.0648692	-12.8176	-11.7494	-13.1224	-12.8176	-0.516508	373.069		
10.9093	-0.221761	-0.133459	-0.11719	0.146281	0.121059	-0.0286882	0.0805664	0.0215608	-0.0709839	-13.1227	-12.0543	-13.1224	-12.8176	-0.51791	370.946		
10.91	-0.221761	-0.133459	-0.11719	-0.158887	0.121059	-0.0286882	0.0805664	0.0215608	-0.0709839	-12.6646	-11.5965	-13.1224	-12.8176	-0.518356	369.409		
10.9107	0.0834138	0.171707	-0.11719	0.146281	0.121059	-0.0286882	0.0805664	0.0215608	-0.0648692	-12.6646	-11.5965	-13.1224	-12.8176	-0.519121	368.65		
10.9113	-0.221761	-0.133459	-0.11719	-0.158887	-0.18412	-0.333863	-0.224609	-0.283608	-0.0709839	-12.9701	-11.9019	-13.275	-12.8176	-0.520332	367.438		
10.912	-0.221761	-0.133459	-0.11719	-0.464079	-0.489298	-0.333863	-0.224609	-0.283608	-0.0709839	-12.9701	-12.0543	-13.275	-12.5122	-0.521287	366.051		
10.9127	0.0834138	0.171707	-0.11719	0.146281	-0.18412	-0.0286882	0.0805664	0.0215608	-0.0770986	-12.6646	-11.9019	-12.8172	-12.3596	-0.521733	365.142		
10.9133	0.0834138	0.171707	-0.11719	0.146281	0.121059	-0.0286882	0.0805664	0.0215608	-0.0770986	-12.512	-12.0543	-12.8172	-12.6649	-0.522498	363.929		
10.914	-0.221761	-0.133459	-0.11719	-0.158887	-0.18412	-0.333863	-0.224609	-0.283608	-0.0770986	-12.6646	-12.0543	-12.8172	-12.6649	-0.52339	362.543		
10.9147	0.0834138	-0.133459	0.187996	0.146281	0.121059	-0.0286882	0.0805664	0.326749	-0.0832133	-12.8176	-11.7494	-12.8172	-12.5122	-0.523581	361.633		
10.9153	0.0834138	0.171707	0.187996	0.146281	0.121059	0.276487	0.385742	0.326749	-0.0832133	-12.8176	-11.7494	-12.6646	-12.3596	-0.524473	360.117		
10.916	0.0834138	0.171707	0.187996	0.146281	-0.18412	-0.0286882	0.0805664	0.0215608	-0.0832133	-12.6646	-11.9019	-12.6646	-12.2069	-0.526449	357.821		
10.9167	0.0834138	-0.133459	0.187996	-0.158887	0.121059	-0.0286882	-0.224609	0.0215608	-0.089328	-12.6646	-11.7494	-12.9698	-12.3596	-0.527086	356.912		
10.9173	0.0834138	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	-0.224609	-0.283608	-0.089328	-12.512	-11.5965	-13.1224	-12.6649	-0.527213	356.608		
10.918	0.0834138	0.171707	-0.11719	-0.158887	0.121059	-0.0286882	0.0805664	0.0215608	-0.0832133	-12.3595	-11.7494	-12.8172	-12.6649	-0.528424	354.464		
10.9187	0.0834138	0.171707	0.187996	-0.158887	0.121059	-0.0286882	0.0805664	0.0215608	-0.0832133	-12.3595	-11.7494	-12.512	-12.3596	-0.52887	352.775		
10.9193	-0.221761	-0.43864	-0.422353	-0.158887	-0.18412	-0.333863	-0.224609	0.0215608	-0.089328	-12.0544	-11.4441	-12.6646	-12.5122	-0.529635	352.017		
10.92	-0.221761	-0.43864	-0.422353	-0.158887	-0.18412	-0.333863	-0.224609	-0.283608	-0.089328	-12.3595	-11.5965	-12.9698	-12.8176	-0.53059	350.349		
10.9207	-0.221761	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	-0.224609	0.0215608	-0.089328	-12.0544	-11.4441	-12.6646	-12.2069	-0.531036	349.418		
10.9213	0.0834138	-0.133459	0.187996	0.146281	0.121059	-0.0286882	0.0805664	0.0215608	-0.0954427	-11.7493	-11.1388	-12.512	-12.0547	-0.531928	348.508		
10.922	0.0834138	-0.133459	-0.11719	-0.158887	0.121059	-0.0286882	0.0805664	0.0215608	-0.0954427	-12.2069	-11.4441	-12.6646	-12.8176	-0.533012	346.537		
10.9227	0.0834138	-0.133459	-0.11719	-0.158887	0.121059	0.276487	0.0805664	0.0215608	-0.101557	-12.3595	-11.9019	-12.8172	-12.8176	-0.534095	344.999		
10.9233	0.0834138	0.171707	-0.11719	0.146281	0.121059	0.276487	0.0805664	0.0215608	-0.101557	-12.0544	-11.4441	-12.6646	-12.5122	-0.534859	344.09		
10.924	-0.221761	-0.133459	-0.11719	-0.158887	0.121059	-0.0286882	-0.224609	-0.283608	-0.101557	-12.2069	-11.4441	-12.8172	-12.5122	-0.535306	343.028		
10.9247	-0.221761	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	0.0805664	-0.283608	-0.101557	-12.3595	-11.7494	-12.8172	-12.6649	-0.536198	341.491		
10.9253	0.0834138	0.171707	0.187996	0.146281	0.121059	-0.0286882	0.0805664	0.0215608	-0.101557	-12.0544	-11.7494	-12.8172	-12.8176	-0.537153	339.823		
10.926	0.0834138	0.171707	-0.11719	0.146281	0.121059	-0.0286882	0.0805664	0.0215608	-0.101557	-12.2069	-11.7494	-13.275	-12.6649	-0.537727	338.74		
10.9267	0.0834138	0.171707	0.187996	0.146281	-0.18412	-0.0286882	0.0805664	-0.283608	-0.107672	-12.2069	-11.5965	-12.9698	-12.3596	-0.538683	337.83		
10.9273	0.0834138	0.171707	0.187996	0.146281	0.121059	-0.0286882	0.0805664	0.0215608	-0.107672	-12.2069	-11.4441	-12.9698	-12.6649	-0.539575	336.769		
10.928	0.0834138	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	0.0805664	0.0215608	-0.113787	-12.512	-11.9019	-13.275	-13.1225	-0.540339	335.08		
10.9287	-0.221761	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	-0.224609	0.0215608	-0.107672	-12.9701	-12.3596	-13.275	-13.1225	-0.54155	333.412		
10.9293	-0.221761	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	-0.224609	0.0215608	-0.107672	-12.6646	-11.7494	-12.9698	-12.8176	-0.542506	332.026		
10.93	-0.221761	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	-0.224609	0.0215608	-0.113787	-12.3595	-11.4441	-12.6646	-12.6649	-0.542952	330.661		
10.9307	-0.221761	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	-0.224609	-0.283608	-0.113787	-12.8176	-11.9019	-12.9698	-12.6649	-0.543716	329.275		
10.9313	-0.221761	-0.133459	-0.422353	-0.158887	-0.18412	-0.0286882	-0.224609	0.0215608	-0.113787	-12.8176	-11.9019	-13.275	-12.8176	-0.544609	328.214		
10.932	-0.221761	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	-0.224609	0.0215608	-0.119769	-12.512	-11.9019	-12.9698	-12.6649	-0.544927	327.456		
10.9327	-0.221761	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	-0.224609	0.0215608	-0.119769	-12.512	-12.0543	-12.9698	-12.3596	-0.545501	326.243		
10.9333	-0.221761	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	-0.224609	-0.283608	-0.119769	-12.6646	-12.0543	-12.9698	-12.5122	-0.546456	324.857		
10.934	-0.221761	-0.133459	-0.422353	-0.158887	-0.18412	-0.333863	-0.529785	-0.283608	-0.119769	-12.6646	-11.7494	-12.6646	-12.6649	-0.546902	323.947		
10.9347	0.0834138	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	-0.224609	-0.283608	-0.113787	-12.6646	-11.4441	-12.3595	-12.2069	-0.547221	322.886		
10.9353	0.0834138	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	0.0805664	-0.283608	-0.119769	-12.9701	-11.5965	-12.8172	-12.3596	-0.54875	320.893		
10.936	-0.221761	-0.43864	-0.422353	-0.158887	-0.489298	-0.639038	-0.224609	-0.283608	-0.125883	-12.6646	-11.5965	-13.1224	-12.8176	-0.549834	319.529		
10.9367	-0.221761	-0.43864	-0.422353	-0.158887	-0.18412	-0.333863	-0.224609	-0.283608	-0.125883	-12.3595	-11.7494	-13.275	-12.8176	-0.549642	318.749		
10.9373	0.0834138	-0.133459	-0.11719	0.146281	0.121059	-0.0286882	-0.224609	0.0215608	-0.125883	-12.3595	-11.7494	-12.9698	-12.8176	-0.55028	317.385		
10.938	-0.221761	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	-0.224609	0.0215608	-0.125883	-12.3595	-11.5965	-12.6646	-12.6649	-0.551044	316.02		
10.9387	-0.221761	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	-0.224609	0.0215608	-0.131998	-12.3595	-11.5965	-12.9698	-12.5122	-0.55149	314.634		
10.9393	0.0834138	-0.133459	-0.11719	-0.158887	0.121059	-0.0286882	0.0805664	-0.283608	-0.131998	-12.2069	-11.7494	-12.9698	-12.5122	-0.552255	313.421		
10.94	0.0834138	-0.133459	-0.11719	0.146281	0.121059	-0.0286882	0.0805664	0.0215608	-0.125883	-12.3595	-11.7494	-12.9698	-12.6649	-0.553147	312.49		
10.9407	0.0834138	-0.133459	-0.11719	0.146281	0.121059	-0.0286882	0.0805664	0.0215608	-0.131998	-12.3595	-11.7494	-12.8172	-12.8176	-0.553784	311.429		
10.9413	0.0834138	-0.133459	-0.11719	0.146281	0.121059	-0.0286882	-0.224609	0.0215608	-0.131998	-12.3595	-11.5965	-12.512	-12.3596	-0.554676	309.761		
10.942	-0.221761	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	-0.224609	-0.283608	-0.131998	-12.3595	-11.7494	-12.6646	-12.5122	-0.555632	307.92		
10.9427	0.0834138	-0.133459	-0.11719	0.146281	-0.18412	-0.0286882	-0.224609	0.0215608	-0.138113	-12.0544	-11.4441	-12.9698	-12.3596	-0.556333	307.01		
10.9433	-0.221761	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	-0.224609	0.0215608	-0.138113	-12.0544	-11.2916	-12.9698	-12.3596	-0.557098	305.776		
10.944	0.0834138	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	0.0805664	0.0215608	-0.138113	-12.2069	-11.7494	-13.275	-12.9698	-0.557607	304.411		
10.9447	0.0834138	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	0.0805664	0.0215608	-0.138113	-12.3595	-11.5965	-12.9698	-12.5122	-0.558181	303.501		
10.9453	0.0834138	-0.133459	-0.11719	-0.158887	0.121059	-0.333863	-0.224609	0.0215608	-0.144228	-12.3595	-11.4441	-12.512	-12.0547	-0.559264	302.115		
10.946	0.0834138	0.171707	0.187996	0.146281	0.121059	-0.0286882	-0.224609	0.0215608	-0.144228	-12.3595	-11.9019	-12.9698	-12.6649	-0.560347	300.599		
10.9467	-0.221761	-0.133459	-0.11719	-0.158887	0.121059	-0.0286882	-0.224609	-0.283608	-0.144228	-12.0544	-11.9019	-13.1224	-12.8176	-0.560921	299.538		
10.9473	-0.221761	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	0.0805664	-0.283608	-0.144228	-12.2069	-11.7494	-12.9698	-12.3596	-0.561558	298.455		
10.948	0.0834138	0.171707	0.187996	0.146281	0.121059	-0.0286882	0.385742	0.0215608	-0.144228	-12.6646	-11.9019	-13.275	-12.6649	-0.562322	297.242		
10.9487	0.0834138	0.171707	-0.11719	0.146281	0.121059	0.276487	0.0805664	0.0215608	-0.144228	-12.6646	-11.7494	-13.5802	-12.9698	-0.563533	295.553		
10.9493	0.0834138	0.171707	-0.11719	0.146281	0.121059	-0.0286882	0.0805664	0.0215608	-0.144228	-12.9701	-11.9019	-13.4276	-12.6649	-0.564425	293.582		
10.95	0.0834138	-0.133459	0.187996	0.146281	0.121059	-0.0286882	0.0805664	0.0215608	-0.144228	-12.6646	-12.0543	-13.275	-12.5122	-0.56519	292.672		
10.9507	0.0834138	-0.133459	0.187996	0.146281	0.121059	-0.0286882	0.0805664	-0.283608	-0.150342	-12.512	-11.9019	-12.9698	-12.6649	-0.565381	291.589		
10.9513	0.0834138	0.171707	-0.11719	-0.158887	0.121059	-0.0286882	0.0805664	-0.283608	-0.150342	-12.9701	-11.9019	-12.9698	-12.6649	-0.565955	290.376		
10.952	0.0834138	0.171707	-0.11719	-0.158887	-0.18412	-0.0286882	0.0805664	0.0215608	-0.150342	-12.8176	-12.2072	-12.8172	-12.5122	-0.566719	289.618		
10.9527	0.0834138	0.171707	0.187996	0.146281	0.121059	-0.0286882	0.0805664	0.0215608	-0.156457	-12.512	-12.3596	-12.6646	-12.9698	-0.567356	288.535		
10.9533	0.0834138	0.171707	0.187996	0.146281	0.121059	0.276487	0.385742	0.0215608	-0.156457	-12.6646	-12.3596	-12.8172	-12.8176	-0.56793	287.171		
10.954	0.0834138	0.171707	0.187996	0.146281	0.121059	0.276487	0.0805664	0.0215608	-0.156457	-12.6646	-12.0543	-13.1224	-12.2069	-0.568567	286.261		
10.9547	-0.221761	-0.133459	-0.11719	-0.158887	-0.18412	-0.333863	-0.224609	-0.283608	-0.156457	-12.2069	-11.7494	-12.9698	-12.3596	-0.569332	285.655		
10.9553	-0.526937	-0.43864	-0.422353	-0.464079	-0.489298	-0.333863	-0.224609	-0.588776	-0.156457	-12.0544	-11.9019	-13.1224	-12.8176	-0.56965	284.572		
10.956	-0.221761	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	-0.224609	-0.283608	-0.156457	-12.6646	-12.0543	-13.4276	-12.8176	-0.570415	282.601		
10.9567	0.0834138	0.171707	0.187996	0.146281	0.121059	0.276487	0.0805664	0.0215608	-0.162572	-12.512	-11.9019	-13.1224	-12.6649	-0.571626	281.063		
10.9573	0.0834138	0.171707	0.187996	0.146281	0.121059	0.276487	0.0805664	0.0215608	-0.162572	-12.3595	-11.7494	-12.6646	-12.5122	-0.572263	280.305		
10.958	0.0834138	0.171707	0.187996	0.146281	0.121059	0.276487	0.0805664	0.0215608	-0.162572	-12.512	-11.7494	-12.512	-12.3596	-0.573155	278.313		
10.9587	0.0834138	0.171707	-0.11719	0.146281	0.121059	-0.0286882	-0.224609	0.0215608	-0.162572	-12.6646	-11.5965	-12.512	-12.3596	-0.574238	275.584		
10.9593	-0.221761	-0.133459	-0.11719	0.146281	-0.18412	-0.0286882	-0.224609	-0.283608	-0.168686	-12.3595	-11.2916	-12.8172	-12.3596	-0.574811	275.107		
10.96	-0.221761	-0.133459	-0.11719	0.146281	-0.18412	-0.0286882	0.0805664	-0.283608	-0.168686	-11.9018	-10.9863	-12.6646	-12.3596	-0.57513	275.41		
10.9607	-0.221761	-0.133459	-0.11719	0.146281	0.121059	-0.0286882	0.0805664	0.0215608	-0.174801	-12.0544	-11.4441	-12.3595	-12.2069	-0.575449	274.349		
10.9613	0.0834138	-0.133459	0.187996	0.146281	0.121059	-0.0286882	0.0805664	0.0215608	-0.180916	-12.0544	-11.5965	-12.512	-12.3596	-0.576022	272.833		
10.962	0.0834138	-0.133459	-0.11719	0.146281	0.121059	-0.0286882	0.0805664	0.0215608	-0.174801	-12.2069	-11.4441	-12.6646	-12.3596	-0.576787	271.447		
10.9627	-0.221761	-0.133459	-0.422353	-0.158887	-0.18412	-0.0286882	-0.224609	-0.283608	-0.168686	-12.3595	-11.5965	-12.9698	-12.5122	-0.577297	270.082		
10.9633	-0.221761	-0.133459	-0.11719	-0.158887	-0.18412	-0.333863	-0.224609	-0.283608	-0.174801	-12.3595	-11.7494	-13.1224	-12.5122	-0.57787	269.021		
10.964	-0.221761	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	-0.224609	0.0215608	-0.174801	-12.2069	-11.2916	-12.9698	-12.3596	-0.578635	268.241		
10.9647	0.0834138	0.171707	-0.11719	0.146281	0.121059	-0.0286882	0.0805664	0.0215608	-0.174801	-12.2069	-11.5965	-12.6646	-12.5122	-0.579718	267.18		
10.9653	0.0834138	0.171707	0.187996	-0.158887	0.121059	-0.0286882	0.0805664	0.0215608	-0.180916	-12.0544	-12.2072	-12.8172	-12.5122	-0.580291	265.512		
10.966	0.0834138	-0.133459	-0.11719	-0.158887	0.121059	-0.0286882	0.0805664	0.0215608	-0.180916	-12.3595	-11.9019	-12.9698	-12.3596	-0.580929	264.126		
10.9667	0.0834138	0.171707	0.187996	0.146281	0.121059	0.276487	0.385742	0.326749	-0.174801	-12.512	-11.5965	-13.1224	-12.3596	-0.582012	263.368		
10.9673	0.0834138	0.171707	0.187996	0.146281	0.121059	-0.0286882	0.0805664	0.0215608	-0.187031	-12.512	-11.4441	-13.1224	-12.5122	-0.582585	262.61		
10.968	-0.221761	-0.133459	-0.11719	-0.158887	0.121059	-0.0286882	-0.224609	-0.283608	-0.193012	-12.3595	-11.9019	-12.9698	-12.6649	-0.582904	261.527		
10.9687	-0.221761	-0.133459	0.187996	0.146281	-0.18412	-0.0286882	0.0805664	0.0215608	-0.187031	-12.512	-12.0543	-12.9698	-12.8176	-0.58335	260.163		
10.9693	0.0834138	0.171707	0.187996	-0.158887	0.121059	-0.0286882	0.0805664	0.0215608	-0.193012	-12.8176	-11.7494	-12.9698	-12.6649	-0.584306	258.95		
10.97	0.0834138	-0.133459	-0.11719	-0.158887	-0.18412	-0.333863	-0.224609	0.0215608	-0.193012	-12.8176	-11.7494	-13.1224	-12.6649	-0.585198	257.715		
10.9707	0.0834138	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	0.0805664	0.0215608	-0.193012	-12.512	-12.0543	-13.275	-12.6649	-0.585835	256.351		
10.9713	-0.221761	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	0.0805664	-0.283608	-0.193012	-12.3595	-12.0543	-12.9698	-12.6649	-0.586408	255.29		
10.972	-0.221761	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	-0.224609	-0.283608	-0.193012	-12.6646	-11.9019	-12.8172	-12.6649	-0.587173	254.661		
10.9727	0.0834138	0.171707	0.187996	0.146281	0.121059	0.276487	0.0805664	0.326749	-0.193012	-12.6646	-12.0543	-12.9698	-12.3596	-0.58781	253.752		
10.9733	0.388589	0.171707	0.49316	0.451448	0.426223	0.276487	0.385742	0.326749	-0.193012	-12.8176	-12.2072	-12.9698	-12.8176	-0.588384	252.387		
10.974	0.0834138	0.171707	0.187996	0.146281	0.121059	-0.0286882	0.0805664	0.0215608	-0.193012	-13.2752	-12.0543	-12.9698	-12.9698	-0.589339	251.001		
10.9747	0.0834138	-0.133459	0.187996	0.146281	0.121059	-0.0286882	0.0805664	0.0215608	-0.199127	-13.1227	-11.7494	-13.1224	-12.6649	-0.589658	250.091		
10.9753	0.0834138	-0.133459	-0.11719	0.146281	-0.18412	-0.0286882	0.0805664	0.0215608	-0.199127	-12.6646	-11.7494	-12.8172	-12.6649	-0.590104	249.182		
10.976	0.0834138	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	0.0805664	0.0215608	-0.199127	-12.8176	-11.9019	-12.8172	-12.9698	-0.590996	247.189		
10.9767	0.0834138	-0.133459	0.187996	-0.158887	-0.18412	-0.0286882	0.0805664	0.0215608	-0.199127	-12.9701	-11.9019	-12.8172	-12.8176	-0.591761	245.673		
10.9773	0.0834138	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	0.0805664	0.0215608	-0.199127	-12.8176	-11.7494	-12.9698	-12.8176	-0.592079	245.218		
10.978	0.0834138	0.171707	-0.11719	0.146281	0.121059	-0.0286882	0.385742	0.0215608	-0.205242	-12.3595	-11.4441	-13.1224	-12.5122	-0.592207	244.439		
10.9787	0.0834138	0.171707	0.187996	0.146281	0.121059	0.276487	0.0805664	0.0215608	-0.211357	-12.2069	-11.2916	-12.8172	-12.0547	-0.592653	243.529		
10.9793	-0.221761	-0.133459	-0.11719	-0.158887	-0.18412	-0.0286882	0.0805664	0.0215608	-0.205242	-12.512	-11.4441	-12.6646	-12.0547	-0.593418	242.468		
10.98	-0.221761	0.171707	-0.11719	0.146281	0.121059	-0.0286882	0.0805664	0.0215608	-0.205242	-12.8176	-11.7494	-12.8172	-12.5122	-0.594182	241.233		
10.9807	0.0834138	0.171707	0.187996	0.146281	0.121059	-0.0286882	0.0805664	0.326749	-0.211357	-12.3595	-11.4441	-12.6646	-12.5122	-0.594692	240.323		
