"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"		
13.64	0.021164	0.0909467	-0.175573	0.165399	0.0321376	-0.357668	-0.105189	-0.130614	-0.429714	-12.665	-11.5967	-13.4279	-12.3595	-1.14547	708.158		
13.6407	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-0.435661	-12.97	-11.9017	-13.4279	-12.665	-1.14642	708.158		
13.6413	-0.284014	-0.214231	0.129593	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-0.441609	-12.665	-12.3595	-13.2753	-12.8175	-1.14665	708.609		
13.642	0.021164	-0.214231	0.129593	0.165399	0.0321376	-0.0524941	0.199984	-0.130614	-0.429714	-12.8175	-12.3595	-13.1227	-12.97	-1.14665	709.083		
13.6427	0.021164	0.0909467	0.129593	0.165399	0.0321376	-0.0524941	-0.105189	-0.130614	-0.429714	-13.1225	-12.0545	-13.1227	-13.1225	-1.14713	709.534		
13.6433	0.021164	0.0909467	-0.175573	0.165399	0.0321376	-0.0524941	0.199984	-0.130614	-0.435661	-12.8175	-12.2072	-13.4279	-13.1225	-1.14776	709.842		
13.644	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-0.435661	-13.1225	-12.5123	-13.8853	-13.2751	-1.14839	709.534		
13.6447	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-0.435661	-13.2751	-12.3595	-13.5805	-13.4276	-1.1491	709.676		
13.6453	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-0.429714	-13.1225	-12.2072	-13.2753	-13.1225	-1.14894	710.459		
13.646	-0.284014	-0.214231	-0.175573	-0.444941	-0.273022	-0.357668	-0.410362	-0.435802	-0.429714	-13.1225	-12.0545	-13.4279	-12.97	-1.1487	710.91		
13.6467	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.410362	-0.130614	-0.435661	-12.97	-12.0545	-13.2753	-12.97	-1.14926	710.91		
13.6473	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-0.429714	-12.8175	-12.2072	-13.2753	-13.1225	-1.14973	711.218		
13.648	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-0.429714	-13.1225	-12.2072	-13.2753	-13.1225	-1.14973	711.669		
13.6487	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-0.429714	-13.4276	-12.3595	-13.4279	-13.1225	-1.15005	711.669		
13.6493	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-0.423394	-13.2751	-12.5123	-13.4279	-12.97	-1.14989	712.12		
13.65	0.021164	0.0909467	-0.175573	0.165399	0.0321376	-0.0524941	-0.105189	-0.130614	-0.429714	-13.1225	-12.2072	-13.4279	-12.97	-1.14973	713.187		
13.6507	0.326342	0.396124	0.129593	0.165399	0.337317	-0.0524941	-0.105189	0.174551	-0.429714	-12.97	-11.9017	-13.5805	-13.5805	-1.15036	713.353		
13.6513	0.021164	0.0909467	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-0.429714	-13.1225	-12.3595	-13.5805	-13.4276	-1.15115	712.879		
13.652	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.410362	-0.435802	-0.435661	-13.2751	-12.6646	-13.4279	-13.1225	-1.15131	713.187		
13.6527	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.357668	-0.105189	-0.435802	-0.429714	-12.97	-12.0545	-13.1227	-12.8175	-1.15131	713.353		
13.6533	0.021164	0.0909467	0.129593	0.165399	0.0321376	-0.0524941	0.199984	-0.130614	-0.423394	-12.8175	-12.0545	-13.2753	-12.512	-1.15131	713.662		
13.654	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-0.423394	-12.665	-12.0545	-12.97	-12.512	-1.15139	714.563		
13.6547	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-0.429714	-12.665	-11.7494	-12.97	-12.97	-1.15139	715.322		
13.6553	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.435802	-0.429714	-12.8175	-11.7494	-13.8853	-13.5805	-1.15249	715.18		
13.656	-0.589193	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.410362	-0.435802	-0.423394	-12.665	-12.0545	-13.8853	-13.5805	-1.15328	714.421		
13.6567	-0.284014	0.0909467	0.129593	0.165399	0.0321376	0.25268	-0.105189	0.174551	-0.429714	-12.665	-12.0545	-13.4279	-13.1225	-1.15328	714.255		
13.6573	0.021164	0.0909467	0.129593	0.165399	0.0321376	-0.0524941	0.199984	0.174551	-0.435661	-12.8175	-11.9017	-13.1227	-12.665	-1.15367	714.563		
13.658	-0.284014	-0.214231	-0.175573	-0.444941	-0.273022	-0.357668	-0.105189	-0.130614	-0.429714	-12.512	-11.7494	-12.8174	-12.665	-1.15367	715.488		
13.6587	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-0.429714	-12.665	-11.9017	-12.97	-12.97	-1.15399	715.797		
13.6593	0.021164	0.0909467	0.129593	0.165399	0.0321376	-0.0524941	0.199984	0.174551	-0.429714	-12.97	-11.9017	-13.5805	-12.97	-1.15462	715.631		
13.66	0.021164	0.0909467	0.129593	0.165399	0.0321376	-0.0524941	0.199984	0.174551	-0.429714	-12.665	-11.7494	-13.2753	-12.97	-1.15494	715.939		
13.6607	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-0.429714	-12.665	-11.7494	-13.1227	-12.97	-1.15509	716.39		
13.6613	0.021164	-0.214231	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-0.429714	-12.97	-12.0545	-13.2753	-12.8175	-1.15573	716.247		
13.662	0.021164	-0.214231	0.129593	0.165399	0.0321376	-0.0524941	-0.105189	-0.130614	-0.423394	-12.665	-12.2072	-13.2753	-12.97	-1.15628	716.247		
13.6627	-0.284014	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-0.429714	-12.8175	-12.0545	-13.5805	-13.2751	-1.15675	716.556		
13.6633	-0.284014	-0.214231	-0.480763	-0.444941	-0.273022	-0.357668	-0.105189	-0.435802	-0.429714	-13.4276	-12.3595	-13.8853	-13.4276	-1.15722	716.698		
13.664	-0.589193	-0.519408	-0.480763	-0.750122	-0.578202	-0.357668	-0.410362	-0.435802	-0.423394	-13.1225	-12.5123	-13.5805	-13.5805	-1.15801	716.698		
13.6647	-0.284014	-0.519408	-0.480763	-0.444941	-0.578202	-0.357668	-0.410362	-0.435802	-0.435661	-12.8175	-12.2072	-13.2753	-13.2751	-1.15825	716.698		
13.6653	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-0.441609	-13.1225	-11.9017	-13.2753	-12.97	-1.15801	716.864		
13.666	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-0.429714	-13.4276	-12.0545	-13.4279	-12.97	-1.15786	717.457		
13.6667	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-0.417447	-13.5805	-12.2072	-13.5805	-12.97	-1.15817	717.932		
13.6673	0.021164	0.0909467	0.129593	0.165399	0.0321376	0.25268	-0.105189	0.174551	-0.429714	-13.1225	-12.2072	-13.2753	-13.1225	-1.15872	717.765		
13.668	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-0.429714	-12.97	-12.5123	-13.1227	-13.4276	-1.15904	717.623		
13.6687	-0.284014	-0.214231	-0.175573	-0.444941	-0.273022	-0.357668	-0.105189	-0.130614	-0.429714	-13.2751	-12.6646	-13.4279	-13.1225	-1.15904	718.074		
13.6693	0.021164	0.0909467	0.129593	-0.139759	0.0321376	-0.0524941	0.199984	0.174551	-0.423394	-12.97	-12.3595	-13.1227	-12.3595	-1.15825	718.691		
13.67	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-0.423394	-13.1225	-12.2072	-12.8174	-12.665	-1.15872	718.525		
13.6707	-0.284014	-0.519408	-0.480763	-0.444941	-0.273022	-0.357668	-0.105189	-0.435802	-0.423394	-13.4276	-12.2072	-13.2753	-13.2751	-1.15999	717.932		
13.6713	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-0.429714	-13.1225	-12.0545	-13.2753	-12.97	-1.15983	718.382		
13.672	0.021164	0.0909467	0.129593	0.165399	0.0321376	-0.0524941	0.199984	-0.130614	-0.429714	-13.2751	-12.0545	-13.1227	-12.97	-1.15983	718.999		
13.6727	0.021164	-0.214231	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-0.429714	-13.4276	-12.0545	-13.2753	-13.1225	-1.16014	719.141		
13.6733	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-0.429714	-13.2751	-12.0545	-13.1227	-13.1225	-1.15999	719.141		
13.674	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-0.423394	-12.665	-12.2072	-13.2753	-12.97	-1.15983	719.9		
13.6747	0.021164	-0.214231	-0.175573	-0.444941	-0.273022	-0.357668	-0.105189	-0.130614	-0.423394	-12.3595	-12.3595	-13.7327	-13.2751	-1.15983	720.517		
13.6753	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-0.423394	-12.665	-12.3595	-13.7327	-13.2751	-1.16101	719.45		
13.676	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-0.429714	-12.8175	-11.5967	-13.1227	-12.665	-1.16149	719.45		
13.6767	-0.284014	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-0.423394	-12.512	-11.4439	-13.2753	-12.97	-1.16149	720.209		
13.6773	0.021164	0.0909467	0.129593	0.165399	0.0321376	0.25268	0.199984	0.174551	-0.423394	-12.512	-12.0545	-13.5805	-13.2751	-1.16243	719.758		
13.678	0.021164	0.0909467	-0.175573	0.165399	0.0321376	-0.0524941	-0.105189	-0.130614	-0.429714	-12.8175	-12.0545	-13.5805	-12.8175	-1.16283	719.45		
13.6787	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.410362	-0.130614	-0.429714	-12.665	-11.7494	-13.4279	-12.97	-1.16283	719.616		
13.6793	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	0.174551	-0.429714	-12.665	-11.7494	-13.1227	-13.1225	-1.16314	719.9		
13.68	0.021164	0.0909467	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	0.174551	-0.429714	-13.1225	-11.9017	-13.4279	-12.8175	-1.16346	719.616		
13.6807	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-0.423394	-13.2751	-12.0545	-13.7327	-12.8175	-1.16362	719.307		
13.6813	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-0.417447	-12.8175	-11.7494	-13.2753	-12.97	-1.16409	719.141		
13.682	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-0.423394	-12.97	-11.5967	-13.1227	-13.1225	-1.16425	718.833		
13.6827	-0.284014	0.0909467	0.129593	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-0.423394	-13.1225	-11.9017	-13.5805	-12.97	-1.1644	718.999		
13.6833	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-0.423394	-13.2751	-12.3595	-13.4279	-12.97	-1.16519	718.833		
13.684	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-0.423394	-13.2751	-12.3595	-13.2753	-13.1225	-1.16575	718.382		
13.6847	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.410362	-0.435802	-0.429714	-13.2751	-12.0545	-13.4279	-12.97	-1.1659	718.24		
13.6853	-0.284014	-0.214231	-0.175573	-0.444941	-0.273022	-0.357668	-0.105189	-0.435802	-0.429714	-13.2751	-12.2072	-13.5805	-13.2751	-1.1659	718.24		
13.686	0.021164	-0.214231	0.129593	0.165399	0.0321376	-0.0524941	0.199984	-0.130614	-0.423394	-13.1225	-12.5123	-13.4279	-13.1225	-1.16606	718.074		
13.6867	0.021164	0.0909467	0.129593	0.165399	0.337317	-0.0524941	0.199984	0.174551	-0.423394	-12.97	-12.5123	-13.5805	-12.97	-1.16638	718.074		
13.6873	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.357668	-0.105189	-0.130614	-0.423394	-13.2751	-12.2072	-13.5805	-13.2751	-1.16638	717.932		
13.688	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-0.423394	-13.1225	-12.2072	-13.4279	-13.2751	-1.16638	717.932		
13.6887	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-0.423394	-12.8175	-12.2072	-13.2753	-13.1225	-1.16669	717.765		
13.6893	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-0.423394	-12.8175	-11.9017	-13.2753	-13.1225	-1.16669	717.765		
13.69	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-0.423394	-12.8175	-11.7494	-13.2753	-13.1225	-1.16717	717.457		
13.6907	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.435802	-0.417447	-13.1225	-12.0545	-13.2753	-12.97	-1.16756	716.864		
13.6913	-0.284014	-0.519408	-0.175573	-0.444941	-0.273022	-0.357668	-0.410362	-0.130614	-0.417447	-13.2751	-12.3595	-13.5805	-12.8175	-1.16732	716.39		
13.692	-0.284014	-0.519408	-0.175573	-0.444941	-0.273022	-0.357668	-0.410362	-0.130614	-0.417447	-12.97	-12.0545	-13.5805	-12.97	-1.16717	716.39		
13.6927	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-0.417447	-12.665	-11.5967	-13.4279	-13.1225	-1.16748	716.247		
13.6933	0.021164	-0.214231	0.129593	0.165399	0.0321376	-0.0524941	0.199984	-0.130614	-0.417447	-12.8175	-12.2072	-13.5805	-13.1225	-1.16756	716.556		
13.694	0.021164	0.0909467	0.129593	0.165399	0.0321376	-0.0524941	-0.105189	0.174551	-0.423394	-12.512	-12.0545	-12.97	-12.8175	-1.16756	716.864		
13.6947	0.021164	0.0909467	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	0.174551	-0.423394	-12.512	-11.4439	-12.8174	-12.97	-1.16851	716.247		
13.6953	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-0.423394	-13.1225	-11.9017	-13.4279	-13.2751	-1.16945	714.871		
13.696	-0.284014	-0.519408	-0.175573	-0.444941	-0.273022	-0.357668	-0.105189	-0.435802	-0.423394	-13.1225	-11.9017	-13.4279	-12.97	-1.16945	714.871		
13.6967	-0.284014	-0.214231	-0.175573	-0.444941	0.0321376	-0.357668	-0.105189	-0.435802	-0.417447	-12.97	-11.5967	-12.97	-12.665	-1.16914	715.18		
13.6973	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-0.417447	-12.665	-11.5967	-12.8174	-12.665	-1.16898	715.037		
13.698	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	0.199984	-0.130614	-0.423394	-12.512	-11.9017	-12.97	-13.1225	-1.16961	714.729		
13.6987	-0.284014	-0.214231	-0.175573	-0.444941	-0.273022	-0.357668	-0.105189	-0.130614	-0.417447	-12.8175	-11.9017	-13.1227	-13.4276	-1.17001	714.421		
13.6993	-0.589193	-0.519408	-0.175573	-0.444941	-0.578202	-0.357668	-0.410362	-0.435802	-0.423394	-13.1225	-11.7494	-13.2753	-13.1225	-1.17064	713.97		
13.7	-0.284014	-0.214231	-0.175573	-0.444941	-0.273022	-0.357668	-0.410362	-0.435802	-0.429714	-12.97	-11.9017	-13.2753	-12.97	-1.17111	713.662		
13.7007	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.357668	-0.105189	-0.130614	-0.423394	-12.8175	-12.0545	-13.4279	-12.97	-1.17127	713.662		
13.7013	0.021164	-0.214231	0.129593	-0.139759	0.0321376	-0.357668	0.199984	-0.130614	-0.417447	-12.8175	-11.9017	-13.4279	-12.97	-1.17127	713.662		
13.702	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-0.417447	-12.665	-12.2072	-13.4279	-13.4276	-1.17158	713.353		
13.7027	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-0.417447	-12.665	-12.0545	-13.1227	-13.1225	-1.17174	713.187		
13.7033	0.021164	-0.214231	-0.175573	0.165399	0.0321376	-0.0524941	-0.105189	-0.130614	-0.423394	-12.97	-12.0545	-13.2753	-12.97	-1.17229	712.737		
13.704	-0.284014	-0.214231	-0.175573	0.165399	0.0321376	-0.0524941	-0.105189	0.174551	-0.417447	-12.97	-12.5123	-13.5805	-13.5805	-1.17292	711.811		
13.7047	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-0.417447	-12.97	-12.2072	-13.4279	-13.4276	-1.17292	711.811		
13.7053	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-0.417447	-12.8175	-11.7494	-12.97	-13.1225	-1.17277	711.977		
13.706	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.410362	-0.435802	-0.417447	-12.8175	-12.0545	-13.2753	-13.1225	-1.17292	711.527		
13.7067	-0.284014	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-0.423394	-13.1225	-12.3595	-13.7327	-13.1225	-1.17324	711.361		
13.7073	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-0.423394	-13.1225	-12.3595	-13.7327	-13.1225	-1.17324	711.811		
13.708	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.410362	-0.130614	-0.417447	-12.97	-12.5123	-13.4279	-13.1225	-1.17356	711.527		
13.7087	-0.284014	-0.214231	-0.175573	-0.139759	0.0321376	-0.357668	-0.105189	-0.435802	-0.417447	-13.1225	-12.3595	-13.5805	-13.2751	-1.17387	710.602		
13.7093	-0.284014	-0.214231	-0.480763	-0.139759	-0.273022	-0.357668	-0.410362	-0.435802	-0.417447	-13.1225	-12.2072	-13.7327	-13.1225	-1.17371	710.602		
13.71	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-0.417447	-13.4276	-12.3595	-13.4279	-12.665	-1.1734	710.744		
13.7107	0.021164	0.0909467	0.129593	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-0.423394	-13.4276	-12.2072	-13.1227	-12.8175	-1.1734	709.842		
13.7113	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-0.417447	-13.2751	-12.0545	-13.4279	-13.1225	-1.17419	709.083		
13.712	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-0.411127	-13.1225	-12.2072	-13.7327	-13.1225	-1.17458	709.083		
13.7127	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-0.417447	-12.8175	-12.2072	-13.4279	-12.97	-1.17442	708.775		
13.7133	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.435802	-0.411127	-12.8175	-12.3595	-13.7327	-12.8175	-1.17419	708.158		
13.714	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-0.417447	-12.8175	-11.9017	-13.5805	-12.8175	-1.17435	708.467		
13.7147	-0.284014	-0.519408	-0.480763	-0.444941	-0.273022	-0.357668	-0.410362	-0.435802	-0.423394	-12.512	-11.1389	-12.5122	-12.512	-1.17458	708.324		
13.7153	-0.284014	-0.214231	-0.175573	-0.444941	-0.273022	-0.357668	-0.410362	-0.435802	-0.417447	-12.8175	-11.5967	-12.8174	-12.665	-1.17521	707.233		
13.716	-0.284014	-0.214231	-0.175573	-0.444941	-0.273022	-0.0524941	-0.410362	-0.435802	-0.423394	-12.97	-12.2072	-13.7327	-12.8175	-1.17537	706.948		
13.7167	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-0.417447	-12.97	-12.0545	-13.5805	-13.1225	-1.17569	706.474		
13.7173	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	0.199984	0.174551	-0.411127	-12.8175	-11.9017	-13.2753	-12.97	-1.17584	706.166		
13.718	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-0.411127	-12.665	-12.0545	-13.4279	-12.97	-1.17632	706.023		
13.7187	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-0.411127	-12.97	-12.3595	-13.4279	-13.2751	-1.17671	705.573		
13.7193	0.021164	0.0909467	0.129593	0.165399	0.0321376	-0.0524941	-0.105189	0.174551	-0.411127	-12.8175	-12.2072	-13.1227	-12.97	-1.17663	705.098		
13.72	0.021164	0.0909467	0.129593	-0.139759	0.0321376	-0.357668	-0.410362	-0.130614	-0.411127	-12.665	-11.7494	-13.1227	-12.665	-1.17703	704.814		
13.7207	-0.589193	-0.519408	-0.175573	-0.444941	-0.273022	-0.357668	-0.410362	-0.435802	-0.411127	-12.8175	-11.9017	-13.1227	-12.97	-1.1775	704.647		
13.7213	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.410362	-0.435802	-0.411127	-12.665	-11.9017	-13.1227	-13.1225	-1.1775	704.339		
13.722	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	0.174551	-0.411127	-12.8175	-11.7494	-13.2753	-13.1225	-1.17766	703.746		
13.7227	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-0.411127	-13.1225	-12.0545	-13.5805	-13.2751	-1.17797	703.438		
13.7233	-0.284014	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-0.411127	-12.97	-12.2072	-13.7327	-13.1225	-1.17845	703.129		
13.724	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-0.411127	-13.1225	-12.3595	-13.5805	-12.97	-1.17908	702.062		
13.7247	0.021164	0.0909467	0.129593	-0.139759	0.0321376	-0.0524941	0.199984	-0.130614	-0.40518	-13.2751	-12.6646	-13.7327	-13.4276	-1.17947	701.137		
13.7253	0.021164	0.0909467	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-0.40518	-13.1225	-12.5123	-13.7327	-13.4276	-1.17932	701.137		
13.726	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.357668	-0.410362	-0.130614	-0.411127	-13.2751	-12.5123	-13.4279	-13.2751	-1.17932	701.137		
13.7267	-0.284014	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-0.411127	-13.1225	-12.3595	-13.4279	-13.1225	-1.17947	701.303		
13.7273	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-0.411127	-12.97	-12.2072	-13.7327	-12.97	-1.17947	700.828		
13.728	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.410362	-0.435802	-0.411127	-13.2751	-12.3595	-13.7327	-13.1225	-1.17979	699.927		
13.7287	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.410362	-0.435802	-0.40518	-13.2751	-12.3595	-13.2753	-13.2751	-1.17963	699.619		
13.7293	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-0.40518	-13.1225	-12.5123	-13.5805	-13.1225	-1.17876	699.761		
13.73	-0.284014	-0.214231	-0.480763	-0.444941	-0.578202	-0.357668	-0.410362	-0.435802	-0.40518	-13.1225	-12.5123	-14.1906	-13.4276	-1.17892	699.619		
13.7307	-0.284014	-0.214231	-0.480763	-0.444941	-0.578202	-0.662842	-0.410362	-0.435802	-0.40518	-13.1225	-12.2072	-13.5805	-13.5805	-1.17979	698.385		
13.7313	-0.284014	-0.214231	-0.480763	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-0.398861	-12.97	-12.3595	-12.97	-13.2751	-1.17995	697.318		
13.732	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	0.199984	-0.130614	-0.40518	-12.97	-12.6646	-13.4279	-12.97	-1.1801	697.033		
13.7327	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.435802	-0.40518	-12.8175	-12.3595	-13.5805	-13.1225	-1.18058	696.416		
13.7333	-0.284014	-0.214231	-0.480763	-0.139759	-0.273022	-0.357668	-0.410362	-0.130614	-0.40518	-12.207	-11.7494	-13.4279	-12.97	-1.18042	696.25		
13.734	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-0.40518	-12.665	-11.9017	-13.1227	-12.207	-1.17963	695.942		
13.7347	-0.284014	-0.214231	-0.480763	-0.139759	-0.273022	-0.357668	-0.410362	-0.435802	-0.398861	-13.4276	-12.3595	-13.2753	-12.512	-1.18042	695.04		
13.7353	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-0.398861	-13.1225	-11.9017	-13.4279	-12.97	-1.18145	694.281		
13.736	0.021164	-0.214231	0.129593	0.165399	0.0321376	-0.0524941	-0.105189	-0.130614	-0.40518	-12.8175	-11.5967	-13.4279	-12.8175	-1.18145	693.807		
13.7367	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.410362	-0.435802	-0.40518	-12.8175	-12.0545	-13.4279	-12.97	-1.18145	693.214		
13.7373	-0.284014	-0.214231	-0.175573	-0.444941	-0.273022	-0.357668	-0.410362	-0.130614	-0.398861	-12.665	-12.0545	-13.5805	-13.1225	-1.18176	692.739		
13.738	0.021164	0.0909467	0.129593	0.165399	0.0321376	-0.0524941	-0.105189	0.174551	-0.398861	-12.3595	-12.0545	-13.2753	-12.97	-1.18208	692.289		
13.7387	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-0.398861	-12.3595	-12.2072	-13.1227	-13.1225	-1.18271	691.838		
