"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"		
2.4693	0.102341	0.204058	0.239265	0.251049	0.170091	0.154219	-0.0327569	0.0185203	-1.59937	-13.2753	-12.2072	-13.5805	-12.9702	-0.74942	648.192		
2.47	0.102341	-0.101117	-0.0659201	0.251049	0.170091	0.154219	-0.0327569	0.0185203	-1.59937	-12.9702	-12.0544	-13.4276	-13.1227	-0.74942	649.423		
2.4707	0.102341	-0.101117	-0.0659201	-0.0541236	-0.135092	0.154219	-0.0327569	-0.286652	-1.59937	-12.6646	-11.5969	-13.1227	-12.6646	-0.74974	650.632		
2.4713	-0.202837	-0.101117	0.239265	0.251049	0.170091	0.154219	-0.0327569	0.0185203	-1.59937	-12.6646	-11.2917	-12.6649	-12.3595	-0.750059	651.556		
2.472	-0.202837	-0.101117	-0.0659201	0.251049	0.170091	0.154219	-0.0327569	0.0185203	-1.59937	-12.6646	-11.4441	-13.1227	-12.9702	-0.750458	652.919		
2.4727	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	-0.286652	-1.59937	-12.8172	-11.902	-13.7329	-13.4278	-0.751257	653.227		
2.4733	0.102341	-0.101117	-0.0659201	-0.0541236	-0.135092	0.154219	-0.0327569	0.0185203	-1.59937	-12.6646	-12.0544	-13.1227	-12.8172	-0.751257	653.227		
2.474	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.59937	-12.5121	-11.902	-12.9698	-12.6646	-0.751417	654.304		
2.4747	-0.202837	-0.101117	-0.371085	-0.0541236	-0.135092	-0.456139	-0.0327569	0.0185203	-1.60567	-12.9702	-11.7492	-13.4276	-12.9702	-0.752056	655.359		
2.4753	0.102341	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.60567	-12.8172	-11.7492	-13.5805	-12.9702	-0.752136	656.129		
2.476	0.102341	-0.101117	-0.0659201	-0.0541236	-0.135092	0.154219	-0.0327569	-0.286652	-1.59937	-12.9702	-12.0544	-13.5805	-12.9702	-0.752615	656.744		
2.4767	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.59937	-12.9702	-12.0544	-13.2751	-13.1227	-0.752615	657.646		
2.4773	0.102341	0.204058	0.239265	0.251049	0.170091	0.154219	0.272418	0.323693	-1.60567	-13.1227	-12.0544	-13.1227	-13.1227	-0.752934	658.569		
2.478	0.102341	0.204058	0.239265	0.251049	0.170091	0.154219	0.272418	0.0185203	-1.59937	-13.1227	-12.2072	-13.2751	-13.1227	-0.753573	659.646		
2.4787	0.102341	-0.101117	0.239265	0.251049	0.170091	0.154219	-0.0327569	-0.286652	-1.59937	-12.6646	-11.902	-13.2751	-12.9702	-0.753813	660.855		
2.4793	0.102341	0.204058	0.239265	0.251049	0.170091	0.154219	0.272418	0.0185203	-1.59937	-12.6646	-11.7492	-13.4276	-13.1227	-0.754292	661.471		
2.48	0.102341	-0.101117	0.239265	-0.0541236	-0.135092	0.154219	-0.0327569	0.0185203	-1.59937	-12.9702	-11.902	-13.5805	-13.2753	-0.754452	661.932		
2.4807	-0.202837	-0.406292	-0.371085	-0.359297	-0.440262	-0.150967	-0.337932	-0.286652	-1.60567	-12.9702	-12.2072	-13.5805	-13.2753	-0.754771	662.394		
2.4813	-0.202837	-0.101117	-0.371085	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.60567	-12.8172	-12.5124	-13.5805	-13.2753	-0.754771	662.988		
2.482	0.102341	0.204058	0.239265	-0.0541236	0.170091	-0.150967	-0.0327569	0.0185203	-1.59937	-13.2753	-12.3596	-13.4276	-13.1227	-0.754931	664.219		
2.4827	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.59937	-13.4278	-12.3596	-13.5805	-13.2753	-0.755251	665.274		
2.4833	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	0.154219	-0.0327569	0.0185203	-1.59937	-13.1227	-12.6648	-13.7329	-12.9702	-0.75541	666.044		
2.484	0.102341	-0.101117	-0.0659201	-0.0541236	0.170091	-0.150967	-0.0327569	0.0185203	-1.59937	-12.9702	-12.3596	-13.4276	-12.6646	-0.75549	666.659		
2.4847	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	-0.286652	-1.59937	-13.4278	-12.2072	-13.5805	-13.4278	-0.756129	666.967		
2.4853	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.60567	-13.5804	-12.0544	-13.4276	-13.2753	-0.756768	667.583		
2.486	0.102341	0.204058	0.239265	0.251049	0.170091	0.154219	0.272418	0.323693	-1.60567	-12.9702	-12.0544	-13.1227	-12.6646	-0.756289	668.638		
2.4867	0.102341	0.204058	0.239265	-0.0541236	0.170091	0.154219	-0.0327569	0.0185203	-1.61144	-12.9702	-12.3596	-13.5805	-12.6646	-0.756289	669.561		
2.4873	0.102341	0.204058	0.239265	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.60567	-13.1227	-12.2072	-13.5805	-13.1227	-0.756608	670.177		
2.488	0.102341	0.204058	-0.0659201	-0.0541236	0.170091	-0.150967	-0.0327569	0.0185203	-1.59937	-13.1227	-12.0544	-13.2751	-12.9702	-0.756768	671.078		
2.4887	0.102341	0.204058	0.239265	0.251049	0.170091	-0.150967	-0.0327569	0.0185203	-1.59937	-13.1227	-12.2072	-13.2751	-12.6646	-0.756768	671.694		
2.4893	0.102341	0.204058	0.239265	0.251049	0.170091	0.154219	0.272418	0.0185203	-1.60567	-12.8172	-12.3596	-13.4276	-13.2753	-0.756928	672.463		
2.49	0.102341	0.204058	0.239265	0.251049	0.170091	0.154219	0.272418	0.0185203	-1.61144	-12.8172	-12.0544	-13.5805	-13.2753	-0.757168	673.057		
2.4907	0.102341	-0.101117	-0.0659201	0.251049	0.170091	0.154219	-0.0327569	0.323693	-1.60567	-12.5121	-11.902	-13.2751	-12.8172	-0.757487	673.826		
2.4913	0.102341	-0.101117	-0.0659201	-0.0541236	0.170091	-0.150967	-0.0327569	0.0185203	-1.60567	-12.3595	-12.3596	-13.4276	-13.2753	-0.757487	675.343		
2.492	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	-0.286652	-1.60567	-12.5121	-12.2072	-13.4276	-13.5804	-0.758126	675.959		
2.4927	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	-0.286652	-1.60567	-12.6646	-11.5969	-12.9698	-12.6646	-0.758925	675.497		
2.4933	0.102341	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.61144	-12.6646	-11.4441	-13.1227	-12.6646	-0.758925	676.266		
2.494	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.60567	-12.5121	-11.902	-13.1227	-12.6646	-0.758765	677.498		
2.4947	-0.202837	-0.101117	-0.0659201	-0.0541236	0.170091	-0.150967	-0.0327569	0.0185203	-1.60567	-12.207	-12.0544	-13.1227	-12.3595	-0.759164	678.091		
2.4953	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.60567	-12.5121	-11.902	-13.4276	-12.9702	-0.759963	678.553		
2.496	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.60567	-12.8172	-12.0544	-13.1227	-13.1227	-0.760123	679.322		
2.4967	0.102341	-0.101117	-0.0659201	0.251049	0.170091	0.154219	0.272418	0.0185203	-1.60567	-13.1227	-12.2072	-13.2751	-12.8172	-0.760123	679.938		
2.4973	0.102341	-0.101117	0.239265	-0.0541236	0.170091	0.154219	-0.0327569	0.0185203	-1.60567	-12.9702	-11.902	-13.4276	-12.6646	-0.760442	680.531		
2.498	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.337932	-0.286652	-1.59937	-12.8172	-12.0544	-13.2751	-12.9702	-0.760682	681.147		
2.4987	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	-0.286652	-1.60567	-13.2753	-12.3596	-13.2751	-12.8172	-0.760842	681.916		
2.4993	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	-0.286652	-1.60567	-12.9702	-12.3596	-13.2751	-12.8172	-0.761161	682.84		
2.5	-0.202837	-0.406292	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.59937	-12.9702	-12.3596	-13.5805	-13.2753	-0.76164	683.126		
2.5007	-0.202837	-0.101117	-0.371085	-0.0541236	-0.135092	-0.150967	-0.0327569	-0.286652	-1.60567	-13.1227	-12.3596	-13.5805	-13.1227	-0.7618	683.433		
2.5013	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	-0.286652	-1.60567	-13.1227	-12.2072	-13.2751	-12.8172	-0.76212	684.511		
2.502	0.102341	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.60567	-12.9702	-12.0544	-13.4276	-13.4278	-0.762359	685.434		
2.5027	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	-0.286652	-1.60567	-12.9702	-12.0544	-13.5805	-13.4278	-0.762279	686.028		
2.5033	-0.508016	-0.406292	-0.371085	-0.359297	-0.440262	-0.456139	-0.337932	-0.286652	-1.61144	-13.2753	-12.0544	-13.2751	-13.1227	-0.762279	686.489		
2.504	-0.202837	-0.406292	-0.0659201	-0.359297	-0.135092	-0.150967	-0.0327569	0.0185203	-1.60567	-13.1227	-12.2072	-13.2751	-13.1227	-0.762519	687.105		
2.5047	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.60567	-12.8172	-12.2072	-13.4276	-13.4278	-0.762998	687.566		
2.5053	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.61144	-13.1227	-12.3596	-13.4276	-13.4278	-0.763318	688.182		
2.506	0.102341	-0.101117	-0.0659201	-0.0541236	0.170091	-0.150967	-0.0327569	0.0185203	-1.61144	-13.2753	-12.5124	-13.2751	-13.2753	-0.762998	688.93		
2.5067	0.102341	0.204058	0.239265	-0.0541236	0.170091	0.154219	-0.0327569	0.0185203	-1.61144	-13.4278	-12.3596	-13.4276	-13.2753	-0.762998	689.237		
2.5073	0.102341	0.204058	0.239265	-0.0541236	0.170091	0.459391	0.272418	0.323693	-1.61144	-13.2753	-11.902	-13.4276	-12.8172	-0.763158	689.853		
2.508	0.102341	0.204058	0.239265	0.251049	0.170091	0.154219	0.272418	0.323693	-1.61144	-12.8172	-11.5969	-13.1227	-12.5121	-0.763477	690.776		
2.5087	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.61144	-13.1227	-12.0544	-13.4276	-12.9702	-0.764196	690.315		
2.5093	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.61144	-13.1227	-12.2072	-13.5805	-12.9702	-0.764356	690.315		
2.51	0.102341	-0.101117	0.239265	-0.0541236	0.170091	0.154219	0.272418	0.323693	-1.61144	-12.6646	-11.5969	-13.1227	-12.8172	-0.764196	691.37		
2.5107	0.102341	-0.101117	0.239265	0.251049	0.170091	0.154219	0.272418	0.323693	-1.61144	-12.6646	-11.5969	-13.1227	-12.9702	-0.764516	692.447		
2.5113	0.102341	0.204058	0.239265	-0.0541236	0.170091	0.154219	0.272418	0.0185203	-1.61144	-12.9702	-11.902	-13.2751	-13.1227	-0.764675	693.348		
2.512	0.102341	0.204058	0.239265	-0.0541236	0.170091	-0.150967	-0.0327569	0.0185203	-1.61774	-12.9702	-11.7492	-13.4276	-13.1227	-0.764995	693.81		
2.5127	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.61144	-12.9702	-11.7492	-13.1227	-12.8172	-0.765314	693.964		
2.5133	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	-0.286652	-1.61144	-12.8172	-12.0544	-13.1227	-12.5121	-0.765314	694.426		
2.514	-0.202837	-0.101117	-0.0659201	-0.0541236	0.170091	-0.150967	-0.0327569	0.0185203	-1.61144	-12.5121	-12.2072	-13.5805	-12.8172	-0.765155	695.503		
2.5147	0.102341	-0.101117	-0.0659201	-0.0541236	0.170091	-0.150967	0.272418	0.0185203	-1.60567	-12.6646	-12.3596	-13.5805	-13.1227	-0.765155	695.943		
2.5153	0.102341	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.60567	-12.8172	-12.3596	-13.4276	-13.1227	-0.766033	695.811		
2.516	0.102341	-0.101117	-0.0659201	-0.0541236	-0.135092	0.154219	-0.0327569	0.0185203	-1.61144	-12.6646	-12.2072	-13.2751	-12.8172	-0.766832	696.25		
2.5167	-0.202837	-0.101117	-0.0659201	-0.0541236	0.170091	0.154219	-0.0327569	0.0185203	-1.61144	-12.5121	-11.902	-13.1227	-12.8172	-0.766672	697.174		
2.5173	-0.202837	-0.101117	-0.371085	-0.0541236	-0.135092	-0.150967	-0.0327569	-0.286652	-1.61144	-12.8172	-12.0544	-13.4276	-12.9702	-0.766832	697.789		
2.518	-0.202837	-0.101117	-0.0659201	-0.0541236	0.170091	-0.150967	-0.0327569	0.0185203	-1.61144	-13.2753	-12.2072	-13.5805	-13.1227	-0.76771	697.328		
2.5187	0.102341	-0.101117	-0.0659201	-0.0541236	0.170091	0.154219	-0.0327569	0.0185203	-1.61774	-13.1227	-12.2072	-13.2751	-12.9702	-0.768509	697.635		
2.5193	-0.202837	-0.406292	-0.0659201	-0.359297	-0.135092	-0.150967	-0.0327569	0.0185203	-1.61774	-12.5121	-12.0544	-13.2751	-12.8172	-0.76803	698.998		
2.52	-0.202837	-0.101117	-0.0659201	-0.0541236	0.170091	0.154219	-0.0327569	0.0185203	-1.61144	-12.5121	-11.7492	-13.4276	-12.8172	-0.767551	699.768		
2.5207	0.102341	0.204058	0.239265	0.251049	0.170091	0.154219	-0.0327569	0.0185203	-1.61144	-12.9702	-12.0544	-13.2751	-12.9702	-0.76771	700.23		
2.5213	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.440262	-0.150967	-0.337932	-0.286652	-1.61774	-12.9702	-12.2072	-13.2751	-12.9702	-0.768349	700.691		
2.522	-0.508016	-0.101117	-0.371085	-0.359297	-0.440262	-0.456139	-0.0327569	-0.286652	-1.62404	-12.9702	-11.902	-13.4276	-12.9702	-0.768509	700.999		
2.5227	0.102341	0.204058	-0.0659201	-0.0541236	0.170091	0.154219	0.272418	0.323693	-1.62404	-13.1227	-12.0544	-13.2751	-13.1227	-0.768349	701.593		
2.5233	0.102341	-0.101117	0.239265	-0.0541236	0.170091	0.154219	-0.0327569	0.323693	-1.62404	-13.2753	-12.3596	-13.5805	-13.5804	-0.768829	702.208		
2.524	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.61774	-13.1227	-12.5124	-13.7329	-13.4278	-0.768988	702.516		
2.5247	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.61144	-12.9702	-12.2072	-13.5805	-12.9702	-0.768988	702.516		
2.5253	0.102341	0.204058	0.239265	-0.0541236	0.170091	-0.150967	-0.0327569	0.0185203	-1.61774	-13.1227	-12.0544	-13.7329	-13.2753	-0.769388	702.516		
2.526	0.102341	0.204058	-0.0659201	-0.0541236	0.170091	0.154219	-0.0327569	0.0185203	-1.62404	-12.9702	-12.2072	-13.5805	-13.4278	-0.769547	702.978		
2.5267	0.102341	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.62981	-13.1227	-12.3596	-13.4276	-12.9702	-0.769388	703.593		
2.5273	0.102341	0.204058	0.239265	0.251049	0.170091	0.154219	-0.0327569	0.0185203	-1.62404	-13.1227	-11.902	-13.2751	-12.6646	-0.769148	704.033		
2.528	0.102341	0.204058	-0.0659201	0.251049	0.170091	0.154219	-0.0327569	0.0185203	-1.62404	-12.6646	-11.7492	-13.1227	-12.9702	-0.768829	704.802		
2.5287	0.102341	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.61774	-12.8172	-12.2072	-13.5805	-13.1227	-0.769228	705.418		
2.5293	0.102341	-0.101117	-0.0659201	-0.0541236	0.170091	0.154219	-0.0327569	0.323693	-1.61774	-13.1227	-12.2072	-13.5805	-12.8172	-0.769388	705.264		
2.53	0.102341	0.204058	0.239265	-0.0541236	0.170091	0.154219	0.272418	0.323693	-1.61774	-12.8172	-11.7492	-13.1227	-12.8172	-0.769228	705.726		
2.5307	0.102341	-0.101117	0.239265	-0.0541236	-0.135092	0.154219	-0.0327569	0.0185203	-1.62404	-12.8172	-11.4441	-12.8174	-12.6646	-0.769228	706.627		
2.5313	0.102341	-0.101117	0.239265	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.62404	-13.2753	-11.902	-13.1227	-12.3595	-0.769228	706.627		
2.532	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.337932	-0.286652	-1.61774	-13.1227	-12.3596	-13.4276	-12.8172	-0.770186	706.187		
2.5327	0.102341	0.204058	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.61774	-12.6646	-11.902	-13.5805	-12.9702	-0.770825	706.935		
2.5333	0.102341	0.204058	-0.0659201	0.251049	0.170091	0.154219	0.272418	0.0185203	-1.61774	-12.9702	-11.7492	-13.4276	-12.8172	-0.770825	707.55		
2.534	0.102341	-0.101117	-0.0659201	-0.0541236	0.170091	0.154219	-0.0327569	0.0185203	-1.61774	-13.1227	-12.0544	-13.1227	-12.8172	-0.771065	707.858		
2.5347	0.102341	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.61774	-12.9702	-11.7492	-13.1227	-12.9702	-0.771065	708.012		
2.5353	0.102341	0.204058	-0.0659201	0.251049	-0.135092	0.154219	-0.0327569	0.0185203	-1.61774	-12.9702	-11.5969	-13.2751	-12.9702	-0.771544	708.474		
2.536	0.102341	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.62404	-12.8172	-11.902	-13.1227	-12.8172	-0.771864	709.221		
2.5367	-0.202837	-0.101117	-0.371085	-0.0541236	-0.135092	-0.150967	-0.337932	0.0185203	-1.62404	-12.9702	-12.2072	-13.1227	-12.9702	-0.771704	709.375		
2.5373	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.337932	0.0185203	-1.62404	-12.8172	-12.0544	-13.1227	-12.8172	-0.772023	709.683		
2.538	0.102341	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.62404	-12.6646	-11.902	-13.5805	-12.9702	-0.772503	709.837		
2.5387	0.102341	-0.101117	-0.0659201	-0.0541236	0.170091	0.154219	-0.0327569	0.0185203	-1.61774	-13.1227	-12.0544	-13.5805	-12.9702	-0.772343	709.837		
2.5393	0.102341	-0.101117	0.239265	0.251049	0.170091	0.154219	0.272418	0.0185203	-1.62404	-13.1227	-12.2072	-13.5805	-13.1227	-0.772582	710.299		
2.54	0.102341	-0.101117	0.239265	-0.0541236	-0.135092	-0.150967	0.272418	0.0185203	-1.62404	-13.1227	-12.2072	-13.7329	-13.2753	-0.772902	710.606		
2.5407	0.102341	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.62404	-12.9702	-12.3596	-13.2751	-12.9702	-0.772742	710.914		
2.5413	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	0.154219	-0.0327569	0.0185203	-1.62404	-12.8172	-12.3596	-13.2751	-12.9702	-0.772742	711.222		
2.542	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	-0.286652	-1.62404	-13.1227	-12.0544	-13.4276	-13.1227	-0.772742	711.815		
2.5427	-0.202837	-0.406292	-0.0659201	-0.359297	-0.135092	-0.150967	-0.0327569	-0.286652	-1.62404	-13.1227	-12.0544	-13.2751	-13.2753	-0.773062	712.123		
2.5433	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	-0.286652	-1.62404	-13.2753	-12.5124	-13.4276	-13.2753	-0.773381	712.431		
2.544	0.102341	-0.101117	0.239265	0.251049	-0.135092	-0.150967	0.272418	0.0185203	-1.62404	-13.2753	-12.3596	-13.4276	-13.1227	-0.773062	712.893		
2.5447	0.102341	-0.101117	-0.0659201	-0.0541236	-0.135092	0.154219	-0.0327569	0.0185203	-1.62981	-13.1227	-12.3596	-13.4276	-13.2753	-0.773381	712.739		
2.5453	0.102341	0.204058	-0.0659201	-0.0541236	0.170091	0.154219	-0.0327569	0.0185203	-1.62404	-12.9702	-12.6648	-13.4276	-13.2753	-0.77402	712.431		
2.546	0.102341	0.204058	-0.0659201	-0.0541236	0.170091	0.154219	-0.0327569	0.0185203	-1.62404	-13.2753	-12.3596	-13.5805	-13.1227	-0.77402	712.739		
2.5467	-0.202837	-0.101117	-0.0659201	-0.359297	-0.135092	-0.150967	-0.0327569	-0.286652	-1.62404	-13.4278	-12.2072	-13.2751	-12.9702	-0.773541	713.354		
2.5473	-0.202837	-0.406292	-0.371085	-0.359297	-0.135092	-0.456139	-0.337932	-0.286652	-1.62404	-12.9702	-12.3596	-13.1227	-12.9702	-0.773701	713.816		
2.548	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.62404	-12.8172	-12.5124	-13.4276	-12.9702	-0.77418	713.816		
2.5487	0.102341	0.204058	-0.0659201	0.251049	0.170091	0.154219	0.272418	0.0185203	-1.62404	-12.5121	-12.0544	-13.2751	-12.9702	-0.77386	714.102		
2.5493	0.102341	0.204058	0.239265	0.251049	0.170091	0.154219	-0.0327569	0.0185203	-1.62981	-12.3595	-11.902	-13.1227	-13.1227	-0.77386	714.41		
2.55	0.102341	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.62981	-12.6646	-12.0544	-13.2751	-12.9702	-0.773701	714.717		
2.5507	0.102341	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.62404	-12.9702	-12.2072	-13.4276	-12.8172	-0.773541	715.179		
2.5513	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.61774	-12.9702	-12.0544	-13.1227	-12.5121	-0.77418	714.871		
2.552	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.62404	-12.8172	-11.7492	-12.9698	-12.5121	-0.774739	714.717		
2.5527	0.102341	-0.101117	-0.0659201	-0.0541236	-0.135092	0.154219	-0.0327569	0.0185203	-1.62404	-12.6646	-11.902	-13.1227	-12.8172	-0.775058	714.871		
2.5533	0.102341	-0.101117	-0.0659201	-0.0541236	0.170091	0.154219	-0.0327569	0.0185203	-1.62404	-12.3595	-12.0544	-13.4276	-12.9702	-0.775058	715.179		
2.554	0.102341	-0.101117	-0.0659201	-0.0541236	-0.135092	0.154219	-0.0327569	0.0185203	-1.62981	-12.6646	-11.7492	-13.4276	-12.9702	-0.774739	715.641		
2.5547	0.102341	-0.101117	-0.0659201	-0.0541236	-0.135092	0.154219	-0.0327569	0.0185203	-1.62981	-13.1227	-11.7492	-13.1227	-13.1227	-0.775218	715.641		
2.5553	0.102341	0.204058	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.62981	-12.6646	-11.902	-12.8174	-12.9702	-0.775697	715.949		
2.556	0.102341	0.204058	0.239265	0.251049	0.170091	0.154219	0.272418	0.323693	-1.62981	-12.6646	-11.902	-13.2751	-12.9702	-0.775857	716.256		
2.5567	0.407504	0.204058	0.239265	0.251049	0.170091	0.154219	0.272418	0.323693	-1.62981	-12.8172	-12.0544	-13.5805	-13.1227	-0.775937	716.256		
2.5573	0.102341	-0.101117	0.239265	0.251049	-0.135092	0.154219	-0.0327569	0.0185203	-1.62981	-12.6646	-12.2072	-13.4276	-13.1227	-0.776097	716.542		
2.558	0.102341	-0.101117	-0.0659201	-0.0541236	0.170091	-0.150967	-0.0327569	0.0185203	-1.62404	-12.8172	-12.0544	-13.2751	-12.9702	-0.776576	717.158		
2.5587	0.102341	-0.101117	-0.0659201	-0.0541236	0.170091	-0.150967	0.272418	0.0185203	-1.62981	-12.9702	-11.902	-13.4276	-13.1227	-0.777055	717.465		
2.5593	0.102341	-0.101117	-0.0659201	-0.0541236	-0.135092	0.154219	-0.0327569	0.0185203	-1.62981	-12.9702	-12.2072	-13.5805	-13.2753	-0.777215	717.465		
2.56	0.102341	0.204058	0.239265	0.251049	0.170091	0.154219	-0.0327569	0.0185203	-1.62404	-12.9702	-12.2072	-13.4276	-12.9702	-0.777215	717.465		
2.5607	0.102341	0.204058	0.239265	-0.0541236	0.170091	0.154219	-0.0327569	0.0185203	-1.62404	-12.8172	-11.7492	-13.2751	-12.9702	-0.776895	717.619		
2.5613	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.62981	-12.8172	-12.0544	-13.5805	-13.4278	-0.777055	717.312		
2.562	0.102341	-0.101117	-0.0659201	0.251049	0.170091	0.154219	-0.0327569	0.0185203	-1.63611	-13.1227	-12.5124	-13.5805	-13.4278	-0.777534	717.465		
2.5627	0.407504	0.204058	0.239265	0.251049	0.47526	0.154219	0.272418	0.323693	-1.62981	-13.1227	-12.3596	-13.4276	-13.2753	-0.777375	718.389		
2.5633	0.102341	0.204058	-0.0659201	-0.0541236	0.170091	-0.150967	-0.0327569	0.0185203	-1.62981	-12.9702	-12.3596	-13.4276	-13.4278	-0.777534	718.389		
2.564	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	-0.286652	-1.62981	-13.1227	-12.3596	-13.5805	-13.4278	-0.777774	718.389		
2.5647	-0.202837	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.337932	-0.286652	-1.63611	-13.2753	-12.2072	-13.7329	-13.4278	-0.777774	718.389		
2.5653	0.102341	0.204058	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.62981	-13.4278	-12.3596	-13.7329	-13.4278	-0.777774	718.235		
2.566	0.102341	0.204058	-0.0659201	-0.0541236	0.170091	0.154219	-0.0327569	0.0185203	-1.62981	-12.9702	-12.5124	-13.5805	-13.4278	-0.777774	718.543		
2.5667	0.102341	-0.101117	-0.0659201	-0.0541236	-0.135092	-0.150967	-0.0327569	0.0185203	-1.63611	-12.6646	-12.5124	-13.5805	-13.2753	-0.777774	719.136		
