"Time,s"	"LT MED. GASTRO,uV"	"RT MED. GASTRO,uV"	"LT LAT. GASTRO,uV"	"RT LAT. GASTRO,uV"	"LT SOLEUS,uV"	"RT SOLEUS,uV"	"LT TIB.ANT.,uV"	"RT TIB.ANT.,uV"	"2D GONIOMETER,deg"	"CN ANGLE,mV"	"CN TORQUE,mV"	"CN velocity,mV"	"CN DIRECTION,mV"	"Force Achilles machine,V"	"Trigger,mV"		
4.5273	0.021164	0.0909467	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-3.75591	-13.1225	-12.3595	-13.7327	-13.4276	-1.64684	177.461		
4.528	0.021164	0.0909467	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-3.75591	-13.2751	-12.3595	-13.7327	-13.1225	-1.64684	177.01		
4.5287	-0.284014	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.410362	-0.130614	-3.75591	-12.97	-11.9017	-13.4279	-12.8175	-1.647	175.942		
4.5293	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-3.76223	-12.97	-11.9017	-13.1227	-12.8175	-1.647	175.468		
4.53	0.021164	0.0909467	0.129593	0.165399	0.0321376	-0.0524941	0.199984	-0.130614	-3.75591	-12.97	-12.0545	-13.4279	-13.1225	-1.647	175.776		
4.5307	0.021164	0.0909467	-0.175573	0.165399	0.0321376	-0.0524941	0.199984	0.174551	-3.75591	-13.1225	-12.3595	-13.8853	-13.5805	-1.64779	174.709		
4.5313	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-3.76223	-13.4276	-12.5123	-13.8853	-13.4276	-1.64842	172.882		
4.532	0.021164	-0.214231	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-3.76223	-12.97	-12.2072	-13.7327	-13.1225	-1.64842	172.74		
4.5327	0.021164	-0.214231	0.129593	0.165399	0.0321376	-0.0524941	-0.105189	-0.130614	-3.76223	-12.512	-12.2072	-13.4279	-12.97	-1.64842	172.266		
4.5333	-0.284014	0.0909467	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	0.174551	-3.76223	-12.665	-12.0545	-13.1227	-12.97	-1.64874	171.673		
4.534	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-3.76817	-12.665	-11.7494	-12.97	-12.512	-1.64826	171.815		
4.5347	-0.284014	-0.519408	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-3.76817	-13.1225	-12.2072	-13.4279	-12.665	-1.64858	171.056		
4.5353	-0.284014	-0.214231	-0.175573	-0.139759	0.0321376	-0.357668	-0.105189	-0.130614	-3.76817	-13.1225	-12.3595	-13.7327	-13.2751	-1.64992	169.372		
4.536	0.021164	-0.214231	0.129593	0.165399	0.0321376	-0.0524941	-0.105189	-0.130614	-3.77412	-12.665	-11.7494	-13.5805	-13.1225	-1.65039	168.921		
4.5367	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-3.77412	-12.8175	-11.7494	-13.2753	-12.8175	-1.65055	168.613		
4.5373	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-3.78044	-12.512	-11.9017	-13.1227	-12.8175	-1.65103	167.853		
4.538	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-3.77412	-12.3595	-11.7494	-13.2753	-12.8175	-1.65118	167.545		
4.5387	0.021164	-0.214231	0.129593	0.165399	-0.273022	-0.0524941	-0.105189	0.174551	-3.77412	-12.8175	-12.0545	-13.4279	-12.8175	-1.65174	166.786		
4.5393	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.410362	-0.130614	-3.78044	-12.8175	-12.2072	-13.5805	-12.665	-1.65221	166.169		
4.54	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-3.78044	-12.665	-12.0545	-13.5805	-12.8175	-1.65252	165.718		
4.5407	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	0.199984	-0.130614	-3.78044	-12.97	-11.7494	-13.5805	-13.1225	-1.65316	164.936		
4.5413	-0.284014	-0.214231	-0.175573	-0.444941	0.0321376	-0.0524941	-0.105189	-0.130614	-3.78639	-13.1225	-12.0545	-13.5805	-13.4276	-1.65347	164.034		
4.542	-0.284014	-0.214231	-0.175573	-0.444941	0.0321376	-0.357668	-0.105189	-0.435802	-3.78639	-13.1225	-12.3595	-14.038	-13.4276	-1.65387	163.726		
4.5427	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-3.78639	-12.97	-12.0545	-13.8853	-12.97	-1.65402	163.726		
4.5433	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	0.174551	-3.78639	-13.1225	-11.7494	-13.1227	-13.1225	-1.65387	162.967		
4.544	0.021164	0.0909467	0.129593	0.165399	0.337317	0.25268	0.199984	0.174551	-3.78044	-13.4276	-12.2072	-13.2753	-13.2751	-1.65434	162.042		
4.5447	0.021164	0.0909467	-0.175573	0.165399	0.0321376	-0.0524941	-0.105189	-0.130614	-3.79271	-13.2751	-12.5123	-13.8853	-13.2751	-1.65529	161.733		
4.5453	-0.284014	-0.214231	-0.480763	-0.444941	-0.273022	-0.357668	-0.410362	-0.435802	-3.79865	-13.2751	-12.5123	-13.7327	-13.4276	-1.65544	161.283		
4.546	-0.284014	-0.214231	-0.480763	-0.444941	-0.578202	-0.357668	-0.410362	-0.130614	-3.79271	-13.733	-12.2072	-13.4279	-13.2751	-1.65529	160.974		
4.5467	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-3.79865	-13.4276	-11.7494	-13.1227	-12.97	-1.65513	160.974		
4.5473	-0.284014	0.0909467	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-3.79865	-13.1225	-12.3595	-13.4279	-12.97	-1.65497	160.523		
4.548	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-3.79865	-13.2751	-12.8173	-13.8853	-13.2751	-1.656	159.29		
4.5487	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-3.79271	-13.1225	-12.3595	-13.8853	-12.97	-1.65679	158.697		
4.5493	-0.284014	-0.214231	-0.480763	-0.139759	-0.273022	-0.357668	-0.410362	-0.435802	-3.79865	-12.97	-12.3595	-13.5805	-12.8175	-1.65663	158.389		
4.55	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.410362	-0.435802	-3.79865	-12.97	-12.3595	-13.2753	-13.1225	-1.65679	158.08		
4.5507	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-3.79865	-13.2751	-12.2072	-13.4279	-13.2751	-1.65679	157.629		
4.5513	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-3.79865	-12.8175	-11.9017	-13.7327	-13.4276	-1.6571	157.629		
4.552	-0.284014	-0.214231	-0.480763	-0.444941	-0.578202	-0.357668	-0.410362	-0.435802	-3.79865	-12.207	-11.4439	-13.7327	-13.4276	-1.65789	156.704		
4.5527	-0.284014	-0.519408	-0.480763	-0.444941	-0.273022	-0.357668	-0.410362	-0.130614	-3.79865	-12.665	-11.7494	-13.2753	-13.2751	-1.65828	155.186		
4.5533	0.021164	0.0909467	0.129593	-0.139759	0.0321376	0.25268	-0.105189	-0.130614	-3.79865	-12.8175	-12.2072	-13.2753	-12.97	-1.65828	155.02		
4.554	0.021164	0.0909467	0.129593	-0.139759	0.0321376	0.25268	-0.105189	-0.130614	-3.80497	-12.512	-11.9017	-13.5805	-12.8175	-1.65828	155.186		
4.5547	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	0.25268	-0.105189	-0.130614	-3.80497	-12.665	-11.5967	-13.2753	-12.665	-1.6586	154.569		
4.5553	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-3.80497	-12.665	-11.7494	-13.1227	-12.8175	-1.65939	153.953		
4.556	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-3.80497	-12.512	-11.7494	-13.4279	-12.8175	-1.66002	153.36		
4.5567	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-3.81092	-12.512	-12.0545	-13.5805	-12.97	-1.66073	152.885		
4.5573	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-3.81092	-12.3595	-12.0545	-13.2753	-12.97	-1.66105	152.743		
4.558	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.357668	-0.105189	-0.130614	-3.81687	-12.665	-11.7494	-13.2753	-12.8175	-1.66136	152.577		
4.5587	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.410362	-0.435802	-3.82319	-13.1225	-11.9017	-13.2753	-13.1225	-1.66168	151.984		
4.5593	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-3.82319	-12.97	-12.0545	-13.4279	-13.1225	-1.66231	151.675		
4.56	0.021164	-0.214231	0.129593	-0.139759	0.0321376	-0.0524941	0.199984	0.174551	-3.82319	-12.665	-11.5967	-13.4279	-12.8175	-1.66262	151.509		
4.5607	0.021164	0.0909467	0.129593	0.165399	0.0321376	0.25268	0.199984	0.174551	-3.82914	-12.665	-12.0545	-13.7327	-12.8175	-1.66302	151.059		
4.5613	0.021164	0.0909467	0.129593	0.165399	0.0321376	0.25268	-0.105189	0.174551	-3.82914	-12.665	-12.5123	-13.7327	-12.97	-1.66365	150.157		
4.562	0.021164	0.0909467	0.129593	0.165399	0.0321376	-0.0524941	0.199984	0.174551	-3.82914	-12.97	-12.2072	-13.7327	-12.8175	-1.66444	149.374		
4.5627	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	0.199984	-0.130614	-3.82914	-13.2751	-12.0545	-13.2753	-12.8175	-1.6646	149.232		
4.5633	-0.284014	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-3.82914	-13.1225	-11.9017	-12.97	-12.97	-1.66475	149.232		
4.564	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-3.82914	-12.97	-12.0545	-13.4279	-13.1225	-1.66507	148.924		
4.5647	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-3.82914	-13.2751	-12.5123	-13.7327	-13.2751	-1.66562	148.473		
4.5653	-0.284014	0.0909467	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-3.82914	-12.97	-12.5123	-13.4279	-13.4276	-1.66578	148.473		
4.566	0.021164	0.0909467	0.129593	0.165399	0.0321376	-0.0524941	0.199984	0.174551	-3.83545	-12.97	-12.0545	-13.2753	-13.1225	-1.66578	148.307		
4.5667	0.326342	0.0909467	0.129593	0.165399	0.0321376	0.25268	0.199984	0.174551	-3.8414	-13.1225	-11.7494	-13.2753	-13.1225	-1.66625	147.856		
4.5673	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	0.199984	0.174551	-3.8414	-13.1225	-12.2072	-13.5805	-13.2751	-1.66625	147.714		
4.568	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-3.84735	-13.4276	-12.5123	-13.5805	-13.1225	-1.66688	146.931		
4.5687	0.021164	-0.214231	-0.175573	0.165399	-0.273022	-0.0524941	-0.410362	-0.130614	-3.8414	-13.5805	-12.3595	-13.5805	-13.2751	-1.66807	146.172		
4.5693	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-3.83545	-13.1225	-12.0545	-13.5805	-13.2751	-1.66791	146.172		
4.57	-0.284014	-0.214231	-0.175573	-0.139759	0.0321376	-0.357668	-0.105189	-0.130614	-3.8414	-12.665	-12.0545	-13.2753	-13.1225	-1.66775	146.172		
4.5707	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-3.84735	-12.8175	-11.7494	-13.2753	-12.665	-1.66807	146.03		
4.5713	0.021164	0.0909467	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-3.85367	-12.97	-11.9017	-13.1227	-12.8175	-1.6687	145.721		
4.572	0.021164	0.0909467	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-3.85367	-12.512	-11.7494	-12.6648	-13.2751	-1.66933	145.413		
4.5727	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-3.85367	-12.665	-11.4439	-12.8174	-13.1225	-1.66972	144.962		
4.5733	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-3.85367	-13.1225	-12.0545	-13.7327	-13.2751	-1.67004	144.511		
4.574	-0.284014	-0.214231	-0.175573	-0.444941	-0.273022	-0.357668	-0.410362	-0.130614	-3.85962	-12.8175	-12.3595	-13.7327	-13.2751	-1.67051	144.203		
4.5747	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-3.85962	-12.8175	-11.9017	-13.1227	-12.665	-1.67114	144.037		
4.5753	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-3.85962	-12.8175	-12.2072	-13.1227	-12.8175	-1.67162	143.586		
4.576	-0.284014	-0.214231	-0.175573	-0.444941	-0.273022	-0.357668	-0.105189	-0.435802	-3.86594	-12.8175	-12.5123	-13.2753	-12.97	-1.67201	143.278		
4.5767	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-3.85962	-12.97	-12.0545	-13.2753	-12.8175	-1.67233	143.136		
4.5773	0.021164	-0.214231	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-3.86594	-12.97	-11.9017	-13.2753	-12.97	-1.67296	142.827		
4.578	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.410362	-0.130614	-3.87188	-12.665	-12.0545	-13.4279	-13.1225	-1.67375	142.519		
4.5787	-0.284014	-0.214231	0.129593	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-3.8782	-12.665	-12.2072	-13.4279	-12.97	-1.67422	142.068		
4.5793	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-3.87188	-12.97	-12.0545	-13.4279	-12.97	-1.67477	141.76		
4.58	-0.284014	-0.214231	-0.480763	-0.139759	0.0321376	-0.357668	-0.410362	-0.435802	-3.87188	-12.97	-11.7494	-13.4279	-12.97	-1.67556	141.76		
4.5807	-0.284014	-0.214231	-0.480763	-0.444941	-0.273022	-0.357668	-0.410362	-0.435802	-3.8782	-12.8175	-11.9017	-13.4279	-12.97	-1.67604	141.76		
4.5813	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-3.8782	-13.1225	-12.2072	-13.2753	-13.1225	-1.67651	141.594		
4.582	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	0.174551	-3.87188	-13.2751	-12.3595	-13.1227	-13.1225	-1.67722	141.143		
4.5827	0.021164	0.0909467	-0.175573	0.165399	-0.273022	-0.0524941	-0.105189	-0.130614	-3.88415	-12.97	-12.2072	-12.8174	-12.665	-1.67769	141.001		
4.5833	0.021164	-0.214231	-0.175573	0.165399	-0.273022	-0.0524941	-0.105189	-0.130614	-3.88415	-12.97	-12.3595	-13.1227	-12.97	-1.67864	140.692		
4.584	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-3.88415	-13.2751	-12.5123	-13.7327	-13.733	-1.67982	139.767		
4.5847	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-3.8901	-12.8175	-11.7494	-13.7327	-13.2751	-1.67982	139.767		
4.5853	0.021164	0.0909467	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-3.8901	-12.512	-11.5967	-13.2753	-13.1225	-1.67982	140.384		
4.586	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	0.199984	-0.130614	-3.8901	-13.2751	-12.2072	-13.2753	-13.4276	-1.68093	139.767		
4.5867	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	0.199984	-0.130614	-3.8901	-13.4276	-12.2072	-13.4279	-13.2751	-1.68093	139.767		
4.5873	0.021164	-0.214231	-0.175573	-0.444941	0.0321376	-0.357668	-0.105189	-0.130614	-3.89642	-12.97	-11.7494	-13.2753	-12.97	-1.68077	140.692		
4.588	0.021164	0.0909467	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-3.90237	-12.97	-11.9017	-13.1227	-12.97	-1.68179	139.933		
4.5887	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-3.90237	-13.1225	-12.2072	-13.4279	-12.97	-1.68258	138.866		
4.5893	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-3.90237	-12.8175	-12.0545	-13.4279	-12.97	-1.68306	139.008		
4.59	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-3.90868	-12.97	-11.9017	-13.2753	-13.1225	-1.68361	139.008		
4.5907	0.021164	0.0909467	0.129593	-0.139759	0.0321376	0.25268	-0.105189	0.174551	-3.90868	-13.1225	-11.9017	-13.4279	-13.2751	-1.68408	138.7		
4.5913	0.021164	0.0909467	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-3.90868	-12.8175	-12.0545	-13.5805	-12.97	-1.68408	138.391		
4.592	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-3.90868	-12.512	-11.9017	-13.2753	-12.8175	-1.68456	138.557		
4.5927	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-3.91463	-12.665	-11.9017	-13.2753	-13.2751	-1.68598	138.391		
4.5933	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-3.91463	-12.665	-11.9017	-13.5805	-13.2751	-1.687	138.391		
4.594	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-3.91463	-12.512	-11.9017	-13.4279	-12.8175	-1.68732	138.391		
4.5947	0.021164	0.0909467	0.129593	-0.139759	0.0321376	0.25268	0.199984	0.174551	-3.92095	-12.665	-12.2072	-13.1227	-12.665	-1.68779	137.941		
4.5953	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-3.9269	-12.665	-12.0545	-13.1227	-12.665	-1.68834	137.181		
4.596	-0.284014	-0.519408	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.435802	-3.92095	-12.665	-11.7494	-13.2753	-12.665	-1.68929	137.181		
4.5967	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-3.92095	-12.665	-11.9017	-13.4279	-12.665	-1.69008	137.181		
4.5973	-0.284014	-0.214231	-0.480763	-0.444941	-0.273022	-0.0524941	-0.410362	-0.130614	-3.92095	-12.665	-11.9017	-13.4279	-12.8175	-1.69063	137.015		
4.598	-0.284014	0.0909467	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-3.9269	-12.8175	-12.0545	-13.2753	-12.97	-1.69142	136.873		
4.5987	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	0.25268	0.199984	0.174551	-3.93285	-12.97	-12.0545	-13.1227	-13.1225	-1.69237	136.422		
4.5993	0.021164	-0.214231	-0.480763	-0.139759	-0.273022	-0.0524941	-0.410362	-0.130614	-3.93917	-13.1225	-11.9017	-13.1227	-12.97	-1.69323	136.256		
4.6	-0.284014	-0.214231	-0.480763	-0.444941	-0.273022	-0.357668	-0.410362	-0.130614	-3.93285	-13.1225	-12.2072	-13.2753	-13.1225	-1.69402	136.256		
4.6007	-0.284014	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-3.93285	-13.1225	-12.2072	-13.2753	-13.1225	-1.69481	136.114		
4.6013	-0.284014	0.0909467	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-3.93917	-13.2751	-12.3595	-13.1227	-13.1225	-1.69552	135.806		
4.602	0.021164	0.0909467	-0.175573	-0.139759	-0.273022	-0.0524941	0.199984	-0.130614	-3.93917	-13.2751	-12.3595	-13.2753	-13.2751	-1.69647	135.497		
4.6027	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-3.93917	-12.8175	-12.0545	-13.4279	-12.8175	-1.69678	135.806		
4.6033	0.021164	0.0909467	0.129593	0.165399	0.337317	-0.0524941	0.199984	0.174551	-3.93917	-12.97	-12.3595	-13.2753	-12.665	-1.6971	135.497		
4.604	0.021164	0.0909467	0.129593	0.165399	0.337317	0.25268	0.199984	0.174551	-3.94511	-13.1225	-12.6646	-13.4279	-13.1225	-1.69765	135.806		
4.6047	-0.284014	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-3.95143	-12.97	-12.3595	-13.5805	-13.1225	-1.69844	136.707		
4.6053	-0.284014	0.0909467	-0.175573	0.165399	0.0321376	-0.0524941	-0.105189	-0.130614	-3.95143	-12.97	-12.2072	-13.4279	-12.97	-1.69907	136.873		
4.606	0.021164	-0.214231	0.129593	0.165399	0.0321376	-0.0524941	-0.105189	0.174551	-3.95738	-12.97	-12.5123	-13.2753	-13.2751	-1.69986	136.873		
4.6067	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-3.96333	-13.1225	-12.3595	-13.4279	-13.1225	-1.70073	137.015		
4.6073	0.021164	-0.214231	0.129593	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-3.96333	-13.2751	-12.2072	-13.5805	-13.1225	-1.7012	137.181		
4.608	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.357668	-0.105189	0.174551	-3.96333	-13.2751	-12.3595	-13.5805	-12.97	-1.70168	137.015		
4.6087	0.021164	0.0909467	0.129593	-0.139759	-0.273022	-0.357668	-0.105189	-0.130614	-3.96333	-12.8175	-12.2072	-13.4279	-12.665	-1.70239	137.015		
4.6093	0.021164	0.0909467	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	0.174551	-3.96965	-12.8175	-12.0545	-13.4279	-12.665	-1.70286	137.181		
4.61	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-3.9756	-13.2751	-12.0545	-13.2753	-12.8175	-1.70333	137.181		
4.6107	-0.284014	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-3.9756	-13.1225	-12.0545	-13.2753	-13.1225	-1.70333	137.49		
4.6113	0.021164	-0.214231	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-3.9756	-12.665	-12.0545	-13.2753	-13.1225	-1.70396	137.798		
4.612	-0.284014	-0.214231	-0.175573	-0.444941	0.0321376	-0.357668	-0.105189	-0.130614	-3.9756	-12.512	-12.0545	-13.1227	-12.97	-1.70499	137.632		
4.6127	-0.284014	-0.214231	-0.175573	0.165399	0.0321376	-0.0524941	-0.105189	0.174551	-3.98191	-12.8175	-11.9017	-13.1227	-12.665	-1.70562	137.798		
4.6133	0.021164	0.0909467	0.129593	0.165399	0.0321376	0.25268	0.199984	-0.130614	-3.98191	-12.512	-11.9017	-12.97	-12.665	-1.70594	138.7		
4.614	0.021164	0.0909467	0.129593	0.165399	-0.273022	-0.0524941	-0.105189	-0.130614	-3.98191	-11.7495	-11.5967	-12.8174	-12.97	-1.70657	139.459		
4.6147	0.021164	0.0909467	0.129593	0.165399	0.0321376	-0.0524941	0.199984	0.174551	-3.98786	-12.3595	-11.7494	-13.2753	-12.97	-1.70775	138.866		
4.6153	0.021164	0.0909467	0.129593	0.165399	0.0321376	-0.0524941	0.199984	0.174551	-3.98786	-12.97	-11.9017	-13.2753	-13.1225	-1.70838	138.391		
4.616	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-3.99418	-12.512	-11.7494	-12.97	-13.1225	-1.7087	139.008		
4.6167	0.021164	0.0909467	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-4.00013	-12.665	-11.7494	-13.1227	-12.8175	-1.70925	139.316		
4.6173	0.021164	0.0909467	0.129593	-0.139759	0.0321376	-0.0524941	0.199984	-0.130614	-4.00013	-12.665	-11.9017	-13.4279	-12.8175	-1.71035	139.459		
4.618	0.021164	-0.214231	0.129593	0.165399	0.0321376	-0.0524941	-0.105189	-0.130614	-4.00013	-12.512	-11.9017	-13.2753	-12.97	-1.71083	139.933		
4.6187	0.326342	0.0909467	0.129593	0.165399	0.337317	-0.0524941	0.199984	0.174551	-4.00013	-12.97	-11.9017	-12.97	-12.665	-1.71099	140.218		
4.6193	0.021164	-0.214231	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	0.174551	-4.00013	-12.97	-12.0545	-13.1227	-12.665	-1.7117	140.384		
4.62	0.021164	-0.214231	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-4.00013	-12.8175	-12.2072	-13.4279	-12.665	-1.7128	140.526		
4.6207	0.021164	0.396124	0.129593	0.165399	0.0321376	0.25268	-0.105189	-0.130614	-4.00013	-12.97	-12.3595	-13.4279	-13.1225	-1.71359	140.384		
4.6213	0.021164	0.396124	0.129593	0.165399	0.0321376	0.25268	-0.105189	-0.130614	-4.00013	-12.97	-12.2072	-13.2753	-13.1225	-1.71461	140.526		
4.622	-0.284014	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-4.00608	-12.97	-12.2072	-13.4279	-12.8175	-1.7154	140.526		
4.6227	0.021164	-0.214231	-0.175573	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-4.00608	-12.8175	-12.3595	-13.2753	-13.1225	-1.71588	140.692		
4.6233	0.021164	-0.214231	0.129593	-0.139759	0.0321376	0.25268	0.199984	-0.130614	-4.0124	-12.97	-12.0545	-13.4279	-13.4276	-1.71627	141.143		
4.624	-0.284014	-0.214231	0.129593	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-4.01834	-13.1225	-11.9017	-13.8853	-13.2751	-1.71674	141.594		
4.6247	0.021164	-0.214231	-0.175573	-0.139759	-0.273022	-0.0524941	-0.105189	-0.130614	-4.01834	-12.97	-12.2072	-13.5805	-12.97	-1.71674	141.902		
4.6253	0.021164	0.0909467	-0.175573	0.165399	0.0321376	0.25268	-0.105189	-0.130614	-4.02466	-13.1225	-12.3595	-13.2753	-12.97	-1.71722	142.21		
4.626	-0.284014	-0.214231	0.129593	0.165399	0.0321376	-0.0524941	-0.105189	-0.130614	-4.02466	-13.2751	-12.5123	-13.5805	-13.2751	-1.71785	142.21		
4.6267	0.021164	-0.214231	0.129593	-0.139759	0.0321376	-0.0524941	-0.105189	-0.130614	-4.02466	-13.2751	-12.6646	-13.5805	-13.2751	-1.71801	143.136		
